CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 1  0]]",0.4971098303794861,0.0,0.0,[-0.15711979568004608],2021-02-01T00:00:00.000000000,['India']
"[[86  0]
 [ 1  0]]",0.4971098303794861,-1,-1,"[[0.21795634925365448], [0.23396429419517517], [0.1912185549736023], [0.16987758874893188], [0.2748664617538452], [0.27982258796691895], [0.15290144085884094], [0.27218908071517944], [0.19017574191093445], [0.2701871991157532], [0.23191241919994354], [0.26897478103637695], [0.14267860352993011], [0.2034473717212677], [0.16710396111011505], [0.17847579717636108], [0.22035400569438934], [0.22927027940750122], [0.1901555210351944], [0.17644087970256805], [0.17953719198703766], [0.22472696006298065], [0.23310276865959167], [0.2559530735015869], [0.1841304898262024], [0.11058708280324936], [0.25692909955978394], [0.11570815742015839], [0.2589188814163208], [0.18345844745635986], [0.2803911566734314], [0.24240230023860931], [0.17474143207073212], [0.26873543858528137], [0.2243606597185135], [0.22943103313446045], [0.19532370567321777], [0.20619599521160126], [0.1395236849784851], [0.25369909405708313], [0.20416799187660217], [0.19573402404785156], [0.21528364717960358], [0.24995176494121552], [0.21767663955688477], [0.2448090761899948], [0.19967104494571686], [0.28958049416542053], [0.26876261830329895], [0.1943264603614807], [0.2863946557044983], [0.10885624587535858], [0.2500823736190796], [0.2457929253578186], [0.1838928908109665], [0.2532784938812256], [0.1596072018146515], [0.24752070009708405], [0.2032405585050583], [0.21146447956562042], [0.18361631035804749], [0.2097395658493042], [0.1664426475763321], [0.22630327939987183], [0.15083470940589905], [0.2588646113872528], [0.2871716022491455], [0.18439187109470367], [0.27531179785728455], [0.2744390666484833], [0.18702402710914612], [0.1911953091621399], [0.12484312057495117], [0.24086618423461914], [0.23345838487148285], [0.19832445681095123], [0.16508641839027405], [0.23645488917827606], [0.17337839305400848], [0.23511305451393127], [0.1314437836408615], [0.10626140981912613], [0.27353280782699585], [0.22058050334453583], [0.12812070548534393], [0.11161281168460846], [0.24430690705776215]]",2021-02-15T00:00:00.000000000,[]
