CF1,f11,MAE1,MAE2,pred,date,countries
"[[80  3]
 [ 1  3]]",0.787804901599884,18.66666603088379,14.0,"[38.63231658935547, 16.925193786621094, 17.185211181640625]",2021-03-08T00:00:00.000000000,"['Canada', 'Germany', 'USA']"
"[[80  3]
 [ 0  4]]",0.8544338941574097,-1,-1,"[[0.037709929049015045], [0.03703741356730461], [0.03782660514116287], [0.20584332942962646], [0.03782660514116287], [0.03867649286985397], [0.47905534505844116], [0.03703742101788521], [0.03501977026462555], [0.03867649286985397], [0.03612924739718437], [0.03703741356730461], [0.9985933899879456], [0.037709929049015045], [0.028263047337532043], [0.03567896783351898], [0.03782660514116287], [0.03818359971046448], [0.23255358636379242], [0.2271265834569931], [0.03703741356730461], [0.038240253925323486], [0.03447030484676361], [0.03703741356730461], [0.03343852981925011], [0.494375079870224], [0.034740179777145386], [0.5378946661949158], [0.03703741356730461], [0.03780946135520935], [0.03703741356730461], [0.7384851574897766], [0.03703741356730461], [0.03703741356730461], [0.0329921618103981], [0.036665257066488266], [0.8410463333129883], [0.03703742101788521], [0.22725079953670502], [0.03703741356730461], [0.03465373069047928], [0.03782660514116287], [0.03417886793613434], [0.03703742101788521], [0.18332938849925995], [0.4217277765274048], [0.03236260265111923], [0.03703741356730461], [0.03703741356730461], [0.9733298420906067], [0.038788121193647385], [0.3276522159576416], [0.03703741356730461], [0.03703741356730461], [0.03447030484676361], [0.038788121193647385], [0.03704003244638443], [0.03667958080768585], [0.03567896783351898], [0.03867649286985397], [0.18938609957695007], [0.03782660514116287], [0.035297732800245285], [0.038024283945560455], [0.03703741356730461], [0.03782660514116287], [0.03703741356730461], [0.03818359971046448], [0.21160608530044556], [0.19171369075775146], [0.03703742101788521], [0.03703741356730461], [0.2284420132637024], [0.03867649286985397], [0.0384790413081646], [0.1968347281217575], [0.30809152126312256], [0.03895529359579086], [0.037867967039346695], [0.03703741356730461], [0.03612924739718437], [0.991081953048706], [0.035297732800245285], [0.16296689212322235], [0.03782659396529198], [0.8485110998153687], [0.03809088096022606]]",2021-03-22T00:00:00.000000000,[]
