CF1,f11,MAE1,MAE2,pred,date,countries
"[[69 11]
 [ 0  7]]",0.7430872321128845,25.200000762939453,28.0,"[13.289722442626953, 7.160130500793457, 13.289722442626953, 17.62494659423828, 11.811967849731445]",2021-01-04T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[69 11]
 [ 0  7]]",0.7430872321128845,19.600000381469727,14.0,"[25.26555061340332, -0.5698973536491394, 25.26555061340332, 33.38813400268555, -0.8391345143318176]",2021-01-18T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[66 14]
 [ 0  7]]",0.7020547986030579,9.333333015441895,14.0,"[31.03170394897461, 0.42222410440444946, -0.3356403708457947]",2021-02-01T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Turkey']"
"[[70 10]
 [ 0  7]]",0.7583333253860474,21.0,0.0,"[45.124900817871094, -6.553881645202637]",2021-02-15T00:00:00.000000000,"['Bangladesh', 'Luxembourg']"
"[[75  5]
 [ 2  5]]",0.7718246579170227,-1,-1,"[[0.04468243941664696], [0.04553825408220291], [0.04449522867798805], [0.3480767607688904], [0.8961535096168518], [0.7444960474967957], [0.33212170004844666], [0.831199049949646], [0.04758560284972191], [0.18905627727508545], [0.7193355560302734], [0.04553822800517082], [0.04797879233956337], [0.04468243941664696], [0.3870718479156494], [0.04689493030309677], [0.04449522867798805], [0.19813203811645508], [0.2367534339427948], [0.3293035626411438], [0.04553825408220291], [0.043841950595378876], [0.048178452998399734], [0.04553825408220291], [0.04803251102566719], [0.23589448630809784], [0.4818013608455658], [0.21111620962619781], [0.04553825408220291], [0.8502073884010315], [0.04553825408220291], [0.04449522867798805], [0.04553825408220291], [0.04553825408220291], [0.27053219079971313], [0.12624351680278778], [0.04449522867798805], [0.04553822800517082], [0.19818013906478882], [0.04553825408220291], [0.04797879233956337], [0.04449522867798805], [0.04849952459335327], [0.04553822800517082], [0.04776034876704216], [0.31123194098472595], [0.30535587668418884], [0.04553825408220291], [0.04553825408220291], [0.048015046864748], [0.20309191942214966], [0.31627586483955383], [0.04553825408220291], [0.04553825408220291], [0.048178475350141525], [0.20309191942214966], [0.04553572088479996], [0.045887291431427], [0.04689493030309677], [0.8718695044517517], [0.2325899600982666], [0.04449522867798805], [0.9304733276367188], [0.2057732492685318], [0.04553825408220291], [0.04449522867798805], [0.04553825408220291], [0.14569267630577087], [0.18331317603588104], [0.21037259697914124], [0.831199049949646], [0.04553825408220291], [0.05336258187890053], [0.19148974120616913], [0.04347207024693489], [0.045679643750190735], [0.23678161203861237], [0.04274960607290268], [0.13890919089317322], [0.04553825408220291], [0.8705011010169983], [0.04553825408220291], [0.047291673719882965], [0.3372301757335663], [0.8961535096168518], [0.05336258187890053], [0.044075991958379745]]",2021-03-01T00:00:00.000000000,[]
