CF1,f11,MAE1,MAE2,pred,date,countries
"[[75  2]
 [ 9  1]]",0.5427615642547607,74.19999694824219,84.0,"[21.75387954711914, 19.49342155456543, 27.25714111328125, 7.337258338928223, 31.41963768005371, 23.488388061523438, 26.32082748413086, 20.79849624633789, 21.642730712890625, 17.95537757873535]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,73.11111450195312,70.0,"[12.978991508483887, 16.19649314880371, 14.043548583984375, 21.353769302368164, 22.47395133972168, 14.43716812133789, 14.782556533813477, 16.162620544433594, 11.708206176757812]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 0 10]]",0.7986111044883728,52.88888931274414,56.0,"[19.222396850585938, 24.869342803955078, 19.43252182006836, 32.73185729980469, 34.80158615112305, 21.26154327392578, 22.386463165283203, 24.674148559570312, 17.500673294067383]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 0 10]]",0.864345133304596,29.55555534362793,28.0,"[39.273780822753906, 53.41535949707031, 33.516841888427734, 69.80830383300781, 76.43262481689453, 43.238548278808594, 47.09960174560547, 52.431060791015625, 36.16707229614258]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,28.0,28.0,"[27.543338775634766, 33.27969741821289, 24.46074676513672, 36.918800354003906, 53.019622802734375, 29.776222229003906, 16.796283721923828, 33.301780700683594, 25.386940002441406]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,24.0,14.0,"[23.312191009521484, 27.795394897460938, 23.747533798217773, 29.18808364868164, 44.1912956237793, 27.847801208496094, 21.527536392211914]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,18.0,14.0,"[37.61063766479492, 46.263671875, 33.93846893310547, 51.33502197265625, 1.3565101623535156, 46.08714294433594, 34.699485778808594]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,7.0,0.0,"[32.63170623779297, 35.752342224121094, 28.897857666015625, 36.78062438964844, -43.836212158203125, 3.53438401222229]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,0.0,0.0,"[22.981307983398438, 11.271129608154297, 28.49059295654297, -2.091184616088867]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,7.0,0.0,"[-39.11961364746094, 29.389951705932617]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,28.0,28.0,[30.86185073852539],2022-11-07T00:00:00.000000000,['Georgia']
"[[66 11]
 [ 1  9]]",0.7583333253860474,-1,-1,"[[0.11778730154037476], [0.11423274874687195], [0.9027866721153259], [0.10907372832298279], [0.8286857008934021], [0.5534672737121582], [0.11510667204856873], [0.11423272639513016], [0.10633958131074905], [0.9666569232940674], [0.11984473466873169], [0.881243109703064], [0.10491523146629333], [0.11778730154037476], [0.6232030391693115], [0.10891067981719971], [0.11858628690242767], [0.11830183118581772], [0.11918409913778305], [0.11617280542850494], [0.11423274874687195], [0.11797994375228882], [0.10420255362987518], [0.11423274874687195], [0.10020564496517181], [0.10169794410467148], [0.41040685772895813], [0.09691277891397476], [0.11423274874687195], [0.13327352702617645], [0.11423274874687195], [0.11858628690242767], [0.11423274874687195], [0.11423274874687195], [0.8235934972763062], [0.8856401443481445], [0.11858628690242767], [0.11423272639513016], [0.110201895236969], [0.11423274874687195], [0.10491523146629333], [0.11858628690242767], [0.10307139158248901], [0.11423272639513016], [0.10570313781499863], [0.11632852256298065], [0.9566012024879456], [0.11423274874687195], [0.9669303297996521], [0.10016828030347824], [0.5064465999603271], [0.11496658623218536], [0.11423274874687195], [0.11423274874687195], [0.10420255362987518], [0.5064465999603271], [0.11424297839403152], [0.8987258076667786], [0.10891067981719971], [0.8560125231742859], [0.0994434580206871], [0.11858628690242767], [0.8641644716262817], [0.1192135289311409], [0.11423274874687195], [0.11858628690242767], [0.11423274874687195], [0.814942479133606], [0.11715611070394516], [0.11745614558458328], [0.11423272639513016], [0.11423274874687195], [0.11679187417030334], [0.5534672737121582], [0.11663661152124405], [0.11366067826747894], [0.11803676933050156], [0.24756595492362976], [0.9022915363311768], [0.11423274874687195], [0.31723830103874207], [0.11423274874687195], [0.10742278397083282], [0.10203353315591812], [0.8286857008934021], [0.11679189652204514], [0.9118647575378418]]",2022-11-21T00:00:00.000000000,[]
