CF1,f11,MAE1,MAE2,pred,date,countries
"[[73  4]
 [ 9  1]]",0.5257861614227295,88.19999694824219,98.0,"[3.076869487762451, 2.8182263374328613, 3.703808546066284, 9.503213882446289, 4.178005218505859, 3.2744672298431396, 3.597142457962036, 2.968031406402588, 3.0642080307006836, 3.4720003604888916]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,76.22222137451172,70.0,"[12.853614807128906, 13.684069633483887, 15.133813858032227, 19.701486587524414, 17.68838882446289, 14.886566162109375, 13.417912483215332, 14.32446575164795, 12.482392311096191]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,65.33333587646484,70.0,"[9.948781967163086, 11.530098915100098, 16.001657485961914, 14.930868148803711, 14.915639877319336, 10.944038391113281, 10.857770919799805, 11.641380310058594, 9.743755340576172]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,52.88888931274414,56.0,"[10.576118469238281, 12.978482246398926, 12.542224884033203, 16.133764266967773, 17.063791275024414, 11.370723724365234, 11.916234970092773, 12.871430397033691, 10.365448951721191]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,38.88888931274414,42.0,"[10.814140319824219, 13.308238983154297, 10.704324722290039, 16.035106658935547, 17.25959587097168, 11.443867683410645, 12.19412612915039, 13.121325492858887, 10.630935668945312]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,40.0,42.0,"[8.709309577941895, 10.400527000427246, 7.8541178703308105, 12.095016479492188, 13.011810302734375, 10.249568939208984, 8.59657096862793]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,24.0,28.0,"[9.141786575317383, 10.730972290039062, 7.97514009475708, 12.364819526672363, 13.243585586547852, 10.58658218383789, 9.037745475769043]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 2  8]]",0.8066666722297668,18.66666603088379,14.0,"[10.103262901306152, 11.748353958129883, 8.26122760772705, 13.43439769744873, 25.592863082885742, 11.590387344360352]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,10.5,0.0,"[10.694732666015625, 11.721237182617188, 8.383975982666016, 12.287960052490234]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[73  4]
 [ 3  7]]",0.8104575276374817,7.0,0.0,"[12.200161933898926, 8.989640235900879]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[73  4]
 [ 3  7]]",0.8104575276374817,0.0,0.0,[8.468347549438477],2022-11-07T00:00:00.000000000,['Georgia']
"[[76  1]
 [ 6  4]]",0.7446540594100952,-1,-1,"[[0.1681119054555893], [0.16616973280906677], [0.7828382849693298], [0.1613255739212036], [0.16709160804748535], [0.15989534556865692], [0.1669824868440628], [0.16616977751255035], [0.158724844455719], [0.186196431517601], [0.21033380925655365], [0.8032903671264648], [0.1573604792356491], [0.1681119054555893], [0.18372203409671783], [0.16117115318775177], [0.16709160804748535], [0.16401900351047516], [0.16533713042736053], [0.1608380377292633], [0.16616973280906677], [0.16353802382946014], [0.15667524933815002], [0.16616973280906677], [0.15280041098594666], [0.15425361692905426], [0.3010327219963074], [0.14956574141979218], [0.16616973280906677], [0.206641286611557], [0.16616973280906677], [0.16709160804748535], [0.16616973280906677], [0.16616973280906677], [0.16755834221839905], [0.27348169684410095], [0.16709160804748535], [0.16616977751255035], [0.1623918116092682], [0.16616973280906677], [0.1573604792356491], [0.16709160804748535], [0.1555842161178589], [0.16616977751255035], [0.15811596810817719], [0.16107070446014404], [0.22725561261177063], [0.16616973280906677], [0.9508550763130188], [0.1527639627456665], [0.17195960879325867], [0.15903589129447937], [0.16616973280906677], [0.16616973280906677], [0.15667524933815002], [0.17195960879325867], [0.16617931425571442], [0.4568254053592682], [0.16117115318775177], [0.186196431517601], [0.15205515921115875], [0.16709160804748535], [0.1597580760717392], [0.16538110375404358], [0.16616973280906677], [0.16709160804748535], [0.16616973280906677], [0.18469080328941345], [0.16887986660003662], [0.16853798925876617], [0.16616977751255035], [0.16616973280906677], [0.1685435026884079], [0.15989534556865692], [0.16153095662593842], [0.16563652455806732], [0.1636228710412979], [0.1738814264535904], [0.7590473294258118], [0.16616973280906677], [0.2736804485321045], [0.16616973280906677], [0.1597580760717392], [0.1545793116092682], [0.16709162294864655], [0.1685435175895691], [0.7472151517868042]]",2022-11-21T00:00:00.000000000,[]
