CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [12  1]]",0.5339285731315613,134.61538696289062,154.0,"[2.5877232551574707, 4.160926342010498, 2.3497579097747803, 2.785109043121338, 6.104328155517578, 2.3497579097747803, 2.6975059509277344, 2.456519365310669, 2.2909531593322754, 2.456519365310669, 2.393343210220337, 2.4708104133605957, 2.456519365310669]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[59 15]
 [ 0 13]]",0.7606821656227112,98.0,112.0,"[25.333959579467773, 27.90188217163086, 37.26758575439453, 41.4131965637207, 43.36330032348633, 26.536659240722656, 80.30618286132812, 24.873132705688477, 80.30618286132812, 37.14994812011719, 26.103652954101562, 80.30618286132812]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[60 14]
 [ 1 12]]",0.752136766910553,88.66666412353516,98.0,"[21.180932998657227, 22.612207412719727, 28.89453887939453, 32.40364074707031, 33.02931594848633, 22.798206329345703, 58.258968353271484, 20.393110275268555, 58.258968353271484, 28.88453483581543, 21.515775680541992, 58.258968353271484]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 1 12]]",0.8468309640884399,71.16666412353516,70.0,"[25.170385360717773, 29.267934799194336, 34.842201232910156, 38.915626525878906, 39.950016021728516, 28.212732315063477, 71.05281066894531, 24.375459671020508, 71.05281066894531, 34.80366516113281, 25.654300689697266, 71.05281066894531]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 1 12]]",0.8032888174057007,67.66666412353516,84.0,"[20.866518020629883, 20.542469024658203, 26.66510581970215, 29.906723022460938, 29.915006637573242, 24.60692596435547, 49.863868713378906, 2.0255203247070312, 49.863868713378906, 26.705644607543945, 20.999895095825195, 49.863868713378906]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[61 13]
 [ 0 13]]",0.7851851582527161,59.818180084228516,70.0,"[22.441768646240234, 18.8623046875, 28.4576358795166, 31.9273738861084, 31.85434341430664, 27.468704223632812, 52.72434616088867, 52.72434616088867, 28.508188247680664, 22.559242248535156, 52.72434616088867]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[61 13]
 [ 0 13]]",0.7851851582527161,48.3636360168457,56.0,"[22.460737228393555, 21.849037170410156, 27.948089599609375, 31.33367919921875, 31.098167419433594, 28.17534065246582, 50.493995666503906, 50.493995666503906, 28.01176643371582, 22.524614334106445, 50.493995666503906]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 1 12]]",0.8032888174057007,30.545454025268555,28.0,"[28.05769920349121, 30.923715591430664, 36.117713928222656, 40.3599853515625, 40.57322692871094, 33.710601806640625, 67.87294006347656, 67.87294006347656, 36.15308380126953, 28.294769287109375, 67.87294006347656]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[65  9]
 [ 1 12]]",0.8172268867492676,25.200000762939453,28.0,"[24.132619857788086, 24.892601013183594, 28.200166702270508, 31.65662956237793, 30.757368087768555, 29.848737716674805, 7.4207539558410645, 28.32274627685547, 23.994319915771484, 46.676368713378906]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 1 12]]",0.8317214846611023,12.600000381469727,14.0,"[31.92530059814453, 34.044715881347656, 39.17459487915039, 36.52212142944336, 43.38807678222656, 4.632047176361084, 0.842692494392395, 4.888690948486328, 31.966293334960938, 69.37215423583984]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
