CF1,f11,MAE1,MAE2,pred,date,countries
"[[61 16]
 [ 5  5]]",0.5878637433052063,88.19999694824219,98.0,"[0.15415912866592407, 0.1386156976222992, 0.19200082123279572, 6.407207489013672, 0.2212330847978592, 0.16608600318431854, 0.18556252121925354, 0.14758968353271484, 0.15339484810829163, 0.704963743686676]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,82.44444274902344,84.0,"[7.127862453460693, 10.564872741699219, 4.384007453918457, 13.257345199584961, 15.44949722290039, 7.615514278411865, 9.007710456848145, 10.160798072814941, 6.940075397491455]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,68.44444274902344,70.0,"[7.276937484741211, 10.01096248626709, 7.209859848022461, 12.467313766479492, 14.06785774230957, 7.87238073348999, 8.751967430114746, 9.708343505859375, 7.187747001647949]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,54.44444274902344,56.0,"[5.199357509613037, 6.771204471588135, 15.180051803588867, 8.408978462219238, 9.22873592376709, 5.658902645111084, 6.062856197357178, 6.640114784240723, 5.097565650939941]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,38.88888931274414,42.0,"[8.480095863342285, 11.995757102966309, 7.227949142456055, 14.761866569519043, 17.05896759033203, 9.013752937316895, 10.371670722961426, 11.562575340270996, 8.283967971801758]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,40.0,42.0,"[6.11341667175293, 8.289287567138672, 5.420178413391113, 9.972373008728027, 11.370318412780762, 8.03053092956543, 5.99583625793457]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,24.0,28.0,"[7.0363030433654785, 9.99026107788086, 5.665324687957764, 11.849573135375977, 13.949087142944336, 9.58044147491455, 6.9025187492370605]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,18.66666603088379,14.0,"[8.142864227294922, 11.287420272827148, 6.16517448425293, 13.483254432678223, 15.615632057189941, 10.880935668945312]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,10.5,0.0,"[8.124343872070312, 10.904413223266602, 6.109372138977051, 12.978593826293945]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,7.0,0.0,"[6.022743225097656, 5.160861015319824]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,0.0,0.0,[5.731607437133789],2022-11-07T00:00:00.000000000,['Georgia']
"[[71  6]
 [ 1  9]]",0.8365100622177124,-1,-1,"[[0.07708124071359634], [0.07558415830135345], [0.7287677526473999], [0.07338742911815643], [0.6010370254516602], [0.33103081583976746], [0.07595343887805939], [0.07558415830135345], [0.07221104949712753], [0.8980189561843872], [0.11804268509149551], [0.8266150951385498], [0.0715947151184082], [0.07708124071359634], [0.25520217418670654], [0.0733175203204155], [0.07741600275039673], [0.0760163813829422], [0.07711333781480789], [0.07192561775445938], [0.07558415830135345], [0.07561791688203812], [0.07128535956144333], [0.07558415830135345], [0.06953869014978409], [0.07019325345754623], [0.21689341962337494], [0.06808385252952576], [0.07558415830135345], [0.10403385013341904], [0.07558415830135345], [0.07741600275039673], [0.07558415830135345], [0.07558415830135345], [0.6247740983963013], [0.8658435940742493], [0.07741600275039673], [0.07558415830135345], [0.07387031614780426], [0.07558415830135345], [0.0715947151184082], [0.07741600275039673], [0.07079311460256577], [0.07558415830135345], [0.07193593680858612], [0.07235254347324371], [0.924525797367096], [0.07558415830135345], [0.9459244012832642], [0.06952227652072906], [0.32538238167762756], [0.06868067383766174], [0.07558415830135345], [0.07558415830135345], [0.07128535956144333], [0.32538238167762756], [0.07558848708868027], [0.7971761226654053], [0.0733175203204155], [0.7225000262260437], [0.06920323520898819], [0.07741600275039673], [0.7593444585800171], [0.07715009897947311], [0.07558415830135345], [0.07741600275039673], [0.07558415830135345], [0.8470252752304077], [0.07681635767221451], [0.0769423097372055], [0.07558415830135345], [0.07558415830135345], [0.07666327804327011], [0.33103081583976746], [0.07320243120193481], [0.07534196227788925], [0.07568813860416412], [0.08999519795179367], [0.8839107155799866], [0.07558415830135345], [0.17262889444828033], [0.07558415830135345], [0.07267814874649048], [0.07034004479646683], [0.6010370254516602], [0.07666327804327011], [0.7104451060295105]]",2022-11-21T00:00:00.000000000,[]
