CF1,f11,MAE1,MAE2,pred,date,countries
"[[29 21]
 [ 2 35]]",0.7343688011169434,14.777777671813965,14.0,"[12.51512622833252, 11.488992691040039, 17.331972122192383, 23.317045211791992, 7.874455451965332, 30.557254791259766, 10.018754005432129, 10.229011535644531, 17.234580993652344, 13.395857810974121, 19.86475372314453, 6.665090560913086, 20.99119758605957, 23.317049026489258, 8.498872756958008, 15.245016098022461, 23.317049026489258, 15.543381690979004, 19.5960750579834, 11.735102653503418, 6.031176567077637, 9.785236358642578, 23.317049026489258, 14.755733489990234, 23.317049026489258, 13.63593864440918, 6.6023640632629395, 9.327963829040527, 10.432121276855469, 10.770492553710938, 12.505057334899902, 11.949726104736328, 18.94068145751953, 23.317049026489258, 9.785236358642578, 19.830242156982422]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Ghana', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Kenya', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 2 35]]",0.7343688011169434,7.4375,14.0,"[10.657490730285645, 9.859740257263184, 14.532687187194824, 6.944498538970947, 25.175724029541016, 8.656014442443848, 8.819037437438965, 14.432209968566895, 11.471951484680176, 16.603492736816406, 6.071151256561279, 17.52220916748047, 7.434377193450928, 12.848484992980957, 19.338632583618164, 13.103504180908203, 16.34061622619629, 10.043030738830566, 5.579562187194824, 19.338632583618164, 12.438851356506348, 11.659310340881348, 5.894888877868652, 8.111048698425293, 9.011961936950684, 9.242161750793457, 10.643027305603027, 10.2084321975708, 15.82773494720459, 19.338632583618164, 8.466497421264648, 16.53328514099121]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 2 35]]",0.7462884187698364,7.0,0.0,"[9.099468231201172, 11.295411109924316, 18.002653121948242, 14.725284576416016, 20.830434799194336, 8.196135520935059, 21.98725700378418, 9.646722793579102, 16.51125717163086, 7.621374607086182, 23.985490798950195, 15.594496726989746, 7.734405040740967, 10.500454902648926, 11.636183738708496, 19.774368286132812]",2021-12-06T00:00:00.000000000,"['Cambodia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Indonesia', 'Japan', 'Mauritius', 'Netherlands', 'Pakistan', 'Panama', 'Peru', 'Sweden']"
"[[34 16]
 [ 2 35]]",0.7930760979652405,-1,-1,"[[0.7339058518409729], [0.04039594531059265], [0.8813951015472412], [0.8517049551010132], [0.14218826591968536], [0.0538194514811039], [0.9338802099227905], [0.9674030542373657], [0.4208212196826935], [0.2534223794937134], [0.41459202766418457], [0.6976852416992188], [0.9862666130065918], [0.8040074110031128], [0.6566745638847351], [0.7551164031028748], [0.7070737481117249], [0.08582720160484314], [0.8122299909591675], [0.9339916706085205], [0.04039594531059265], [0.6817945837974548], [0.1880369484424591], [0.04039594531059265], [0.5916563272476196], [0.9497421383857727], [0.4588712155818939], [0.9556346535682678], [0.9674030542373657], [0.7354174852371216], [0.04039594531059265], [0.916384756565094], [0.9674030542373657], [0.04039594531059265], [0.17285779118537903], [0.9184596538543701], [0.949553370475769], [0.8598647117614746], [0.449229896068573], [0.04039594531059265], [0.34094852209091187], [0.7953019738197327], [0.06145252659916878], [0.8598647117614746], [0.06126493215560913], [0.9059852361679077], [0.5804131031036377], [0.04039594531059265], [0.9674030542373657], [0.9756481051445007], [0.1616930514574051], [0.9124520421028137], [0.04039594531059265], [0.9674030542373657], [0.5989716649055481], [0.6168648600578308], [0.775969922542572], [0.9014835953712463], [0.8170839548110962], [0.8319308161735535], [0.5466317534446716], [0.8013909459114075], [0.4848630428314209], [0.06375016272068024], [0.04039594531059265], [0.14218826591968536], [0.04039594531059265], [0.8815039992332458], [0.3782016634941101], [0.20596715807914734], [0.9674030542373657], [0.04039594531059265], [0.8663244247436523], [0.0538194514811039], [0.05149846151471138], [0.945081353187561], [0.8511022925376892], [0.10104092955589294], [0.7741998434066772], [0.04039594531059265], [0.7878175973892212], [0.9674030542373657], [0.4848630428314209], [0.09986855834722519], [0.7953019738197327], [0.9507918357849121], [0.7011176347732544]]",2021-12-20T00:00:00.000000000,[]
