CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  4]
 [ 0  6]]",0.8623417615890503,100.80000305175781,98.0,"[9.157708168029785, 4.2511444091796875, 9.157708168029785, 6.790664196014404, 4.575531959533691]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,86.80000305175781,84.0,"[2.3599116802215576, 6.465941429138184, 2.3599116802215576, 4.341294288635254, 6.177223205566406]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,72.80000305175781,70.0,"[1.516219139099121, 9.982795715332031, 1.5162181854248047, 5.857736110687256, 9.491071701049805]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,53.20000076293945,42.0,"[5.120945930480957, 14.864289283752441, 5.120944976806641, 9.70125961303711, 14.210551261901855]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 2  4]]",0.7669642567634583,39.20000076293945,28.0,"[8.974628448486328, 16.65317153930664, 8.974628448486328, 12.841387748718262, 16.157562255859375]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,22.399999618530273,14.0,"[11.364547729492188, 24.5623836517334, 11.364547729492188, 17.761486053466797, 23.70635414123535]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,14.0,14.0,"[14.535968780517578, 22.079498291015625, 14.535968780517578, 18.178279876708984, 21.596111297607422]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,18.66666603088379,14.0,"[24.98938751220703, 19.93246078491211, 24.345500946044922]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,14.0,14.0,[25.36927604675293],2021-03-29T00:00:00.000000000,['Mexico']
"[[77  4]
 [ 2  4]]",0.7669642567634583,0.0,0.0,[25.67666244506836],2021-04-12T00:00:00.000000000,['Mexico']
"[[78  3]
 [ 2  4]]",0.7921643853187561,14.0,14.0,[24.216617584228516],2021-04-26T00:00:00.000000000,['Mexico']
"[[77  4]
 [ 2  4]]",0.7669642567634583,-1,-1,"[[0.9679752588272095], [0.0427827425301075], [0.0406070314347744], [0.0456092469394207], [0.0406070314347744], [0.03793025389313698], [0.042331431061029434], [0.0427827425301075], [0.9374794363975525], [0.03793025389313698], [0.044703010469675064], [0.0427827425301075], [0.39674243330955505], [0.9679752588272095], [0.0684991180896759], [0.8398695588111877], [0.10773380100727081], [0.039454299956560135], [0.039947014302015305], [0.03827633708715439], [0.0427827425301075], [0.6592130064964294], [0.04856058210134506], [0.0427827425301075], [0.05121684446930885], [0.050198499113321304], [0.04789987578988075], [0.0535845011472702], [0.0427827425301075], [0.04066339507699013], [0.0427827425301075], [0.5347173810005188], [0.0427827425301075], [0.0427827425301075], [0.05243385583162308], [0.04355442151427269], [0.0406070314347744], [0.0427827425301075], [0.04496632143855095], [0.0427827425301075], [0.048110056668519974], [0.0406070314347744], [0.049289584159851074], [0.0427827425301075], [0.0476197823882103], [0.03836197033524513], [0.05422540009021759], [0.0427827425301075], [0.0427827425301075], [0.41337162256240845], [0.037595588713884354], [0.03761593624949455], [0.0427827425301075], [0.0427827425301075], [0.04856058210134506], [0.037595588713884354], [0.21625667810440063], [0.04352431744337082], [0.8960230350494385], [0.03793025389313698], [0.051749784499406815], [0.0406070314347744], [0.046576764434576035], [0.0399635024368763], [0.0427827425301075], [0.0406070314347744], [0.0427827425301075], [0.039454299956560135], [0.04130211099982262], [0.04115477204322815], [0.0427827425301075], [0.0427827425301075], [0.041482165455818176], [0.03793025389313698], [0.690584123134613], [0.04308227822184563], [0.03930676355957985], [0.03710131719708443], [0.04047129675745964], [0.0427827425301075], [0.044703010469675064], [0.0427827425301075], [0.046576764434576035], [0.0499739833176136], [0.0406070314347744], [0.041482165455818176], [0.03974958881735802]]",2021-05-10T00:00:00.000000000,[]
