CF1,f11,MAE1,MAE2,pred,date,countries
"[[61 12]
 [ 0 14]]",0.8052238821983337,42.0,28.0,"[14.10600471496582, 13.632713317871094, 13.958525657653809, 13.9564790725708, 13.623411178588867, 13.96472454071045, 13.642215728759766, 13.276823997497559, 14.570042610168457, 14.108051300048828, 13.632713317871094, 13.29401969909668, 13.582972526550293]",2022-09-12T00:00:00.000000000,"['Bahrain', 'Brunei', 'Colombia', 'Costa Rica', 'Guatemala', 'India', 'Indonesia', 'Malaysia', 'Mexico', 'Peru', 'Philippines', 'Russia', 'Singapore']"
"[[62 11]
 [ 3 11]]",0.7548308968544006,33.599998474121094,14.0,"[17.974056243896484, 16.0079288482666, 17.245107650756836, 17.33500099182129, 15.91151237487793, 15.933490753173828, 14.188366889953613, 17.879249572753906, 17.884166717529297, 14.460261344909668]",2022-09-26T00:00:00.000000000,"['Bahrain', 'Brunei', 'Colombia', 'Costa Rica', 'Guatemala', 'Indonesia', 'Malaysia', 'Mexico', 'Peru', 'Russia']"
"[[61 12]
 [ 0 14]]",0.8052238821983337,28.0,14.0,"[16.994997024536133, 16.52768898010254, 16.606693267822266, 15.742432594299316, 15.741435050964355, 14.635750770568848, 16.787281036376953, 16.915937423706055, 14.850688934326172]",2022-10-10T00:00:00.000000000,"['Bahrain', 'Colombia', 'Costa Rica', 'Guatemala', 'Indonesia', 'Malaysia', 'Mexico', 'Peru', 'Russia']"
"[[59 14]
 [ 0 14]]",0.7803030014038086,26.0,28.0,"[18.014047622680664, 17.810335159301758, 17.83807373046875, 17.44609260559082, 18.07940673828125, 17.986309051513672, 17.045150756835938]",2022-10-24T00:00:00.000000000,"['Bahrain', 'Colombia', 'Costa Rica', 'Guatemala', 'Mexico', 'Peru', 'Russia']"
"[[59 14]
 [ 1 13]]",0.7606821656227112,22.399999618530273,28.0,"[17.32891082763672, 17.062877655029297, 17.109813690185547, 17.40999984741211, 16.11712074279785]",2022-11-07T00:00:00.000000000,"['Bahrain', 'Colombia', 'Costa Rica', 'Mexico', 'Russia']"
"[[58 15]
 [ 1 13]]",0.7489177584648132,10.5,14.0,"[17.07632064819336, 17.140474319458008, 17.392898559570312, 16.26953125]",2022-11-21T00:00:00.000000000,"['Colombia', 'Costa Rica', 'Mexico', 'Russia']"
"[[56 17]
 [ 1 13]]",0.7262237668037415,3.5,0.0,"[16.328231811523438, 16.603769302368164, 17.296676635742188, 15.896902084350586]",2022-12-05T00:00:00.000000000,"['Colombia', 'Costa Rica', 'Mexico', 'Russia']"
"[[53 20]
 [ 0 14]]",0.7123016119003296,14.0,14.0,"[17.535152435302734, 17.569141387939453, 17.65488052368164]",2022-12-19T00:00:00.000000000,"['Colombia', 'Costa Rica', 'Mexico']"
"[[58 15]
 [ 1 13]]",0.7489177584648132,-1,-1,"[[0.36465784907341003], [0.17212645709514618], [0.2129090428352356], [0.16702589392662048], [0.8489365577697754], [0.3692314028739929], [0.17298227548599243], [0.17212644219398499], [0.4896882176399231], [0.9720341563224792], [0.16861435770988464], [0.1510676145553589], [0.16285158693790436], [0.36465778946876526], [0.8782567381858826], [0.8842733502388], [0.8948909044265747], [0.17716282606124878], [0.16217383742332458], [0.17764975130558014], [0.17212645709514618], [0.8270810842514038], [0.9876335859298706], [0.17212645709514618], [0.9757921695709229], [0.15958121418952942], [0.984583854675293], [0.15774981677532196], [0.17212645709514618], [0.1762535125017166], [0.17212645709514618], [0.9857347011566162], [0.17212645709514618], [0.17212645709514618], [0.7697988152503967], [0.9698151350021362], [0.17636719346046448], [0.17212644219398499], [0.1681484431028366], [0.17212645709514618], [0.9980779886245728], [0.17636719346046448], [0.9893221855163574], [0.17212644219398499], [0.985496461391449], [0.17761388421058655], [0.9846424460411072], [0.17212645709514618], [0.17212645709514618], [0.9438248872756958], [0.44658204913139343], [0.17792953550815582], [0.17212645709514618], [0.17212645709514618], [0.9744091033935547], [0.44658204913139343], [0.8893129229545593], [0.6972811818122864], [0.8408849835395813], [0.8740457892417908], [0.9298571944236755], [0.17636719346046448], [0.7454386353492737], [0.2200496792793274], [0.9980676770210266], [0.17636719346046448], [0.17212645709514618], [0.9810827970504761], [0.29175135493278503], [0.17527174949645996], [0.17212644219398499], [0.17212645709514618], [0.17462600767612457], [0.3692314028739929], [0.24188724160194397], [0.4708026945590973], [0.1772230714559555], [0.24611741304397583], [0.6609645485877991], [0.17212645709514618], [0.32323163747787476], [0.17212645709514618], [0.16537560522556305], [0.9399290084838867], [0.32320278882980347], [0.17462600767612457], [0.1975715458393097]]",2023-01-02T00:00:00.000000000,[]
