CF1,f11,MAE1,MAE2,pred,date,countries
"[[47  5]
 [32  3]]",0.42854607105255127,94.19999694824219,105.0,"[19.243633270263672, 23.128084182739258, 19.243633270263672, 3.2355716228485107, 20.63195037841797, 20.986358642578125, 24.920135498046875, 18.283721923828125, 20.986358642578125, 27.027080535888672, 26.35013198852539, 28.553083419799805, 5.036101818084717, 21.584182739257812, 19.243633270263672, 22.65228271484375, 19.243633270263672, 17.348968505859375, 27.04413604736328, 16.69574737548828, 25.233535766601562, 19.243633270263672, 23.83222198486328, 20.986358642578125, 20.986358642578125, 18.283721923828125, 19.69062042236328, 19.955097198486328, 21.219642639160156, 18.158924102783203, 19.1319580078125, 22.455547332763672, 20.986358642578125, 19.95509910583496, 16.153982162475586]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[45  7]
 [26  9]]",0.5423242449760437,68.19999694824219,77.0,"[5.989470958709717, 25.476104736328125, 5.989470958709717, 4.1236348152160645, 22.73541259765625, 23.124544143676758, 27.4437313079834, 20.157119750976562, 0.9858133792877197, 29.757104873657227, 29.013832092285156, 31.4326171875, 9.490161895751953, 10.510087966918945, 21.211074829101562, 24.953689575195312, 21.211074829101562, 19.130781173706055, 29.775829315185547, 18.413562774658203, 27.787837982177734, 21.211074829101562, 10.542733192443848, 23.12454605102539, 0.9858133792877197, 10.780021667480469, 21.701858520507812, 21.992246627807617, 23.38068389892578, 20.020095825195312, 19.2855224609375, 24.737674713134766, 23.12454605102539, 21.992244720458984, 19.835994720458984]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[40 12]
 [ 2 33]]",0.8380318880081177,58.47058868408203,56.0,"[24.825525283813477, 30.892330169677734, 19.581764221191406, 20.514509201049805, 18.62026023864746, 28.77952766418457, 17.811635971069336, 26.777191162109375, 17.31418800354004, 42.77878952026367, 25.718360900878906, 32.77581787109375, 40.60240936279297, 26.679229736328125, 17.616535186767578, 28.30132484436035, 34.03899002075195, 14.81463623046875, 28.240140914916992, 16.191736221313477, 38.9456787109375, 27.02116584777832, 28.05267906188965, 37.16474533081055, 17.31418800354004, 23.210161209106445, 28.141433715820312, 24.51735496520996, 29.48805046081543, 18.168577194213867, 25.4631404876709, 35.602840423583984, 16.494338989257812, 26.065988540649414]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[43  9]
 [ 2 33]]",0.8718703985214233,44.33333206176758,49.0,"[33.49369812011719, 39.69594192504883, 28.98725700378418, 29.3419132232666, 27.12200355529785, 36.91200637817383, 24.97876739501953, 31.56724739074707, 24.87027931213379, 46.010223388671875, 36.788814544677734, 48.031681060791016, 37.15297317504883, 25.697301864624023, 35.75960922241211, 32.27107238769531, 21.35553550720215, 42.04588317871094, 23.78118324279785, 43.28126907348633, 34.11977005004883, 40.570247650146484, 35.066524505615234, 24.87027931213379, 31.788387298583984, 33.76791763305664, 34.39750289916992, 37.42228698730469, 24.088741302490234, 33.52384567260742, 40.79507827758789, 23.687658309936523, 32.911373138427734]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[43  9]
 [ 2 33]]",0.8718703985214233,43.48484802246094,42.0,"[36.46950149536133, 43.05020523071289, 27.603145599365234, 30.649389266967773, 24.978260040283203, 38.46015548706055, 21.08319854736328, 33.39269256591797, 22.240875244140625, 35.052738189697266, 34.367008209228516, 47.297889709472656, 40.17147445678711, 23.772613525390625, 34.37567138671875, 13.855313301086426, 19.33586883544922, 40.26134490966797, 22.373287200927734, 35.81727600097656, 34.974578857421875, 41.63286209106445, 14.612011909484863, 22.240875244140625, 34.94913101196289, 34.81258010864258, 36.838619232177734, 38.60079574584961, 22.253799438476562, 35.746910095214844, 37.723995208740234, 21.20054054260254, 33.715084075927734]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[44  8]
 [ 2 33]]",0.8831900954246521,35.212120056152344,35.0,"[41.6508674621582, 50.83765411376953, 33.52667236328125, 38.25917434692383, 29.48552894592285, 43.096458435058594, 22.941925048828125, 40.861812591552734, 25.53959846496582, 23.40353012084961, 41.3172492980957, 58.980892181396484, 47.47080612182617, 28.12672233581543, 42.23722457885742, -2.583042621612549, 22.337295532226562, 49.45494842529297, 26.779541015625, 28.09246063232422, 38.54094314575195, 52.176876068115234, -3.625011920928955, 25.53959846496582, 40.031795501708984, 43.5801887512207, 44.20194625854492, 42.709388732910156, 26.251909255981445, 40.60015869140625, 35.234107971191406, 24.326187133789062, 37.17750930786133]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[44  8]
 [ 3 32]]",0.8711110949516296,30.84375,21.0,"[44.52531814575195, 54.45792770385742, 36.60230255126953, 41.032005310058594, 31.868650436401367, 44.355403900146484, 24.049638748168945, 43.798404693603516, 27.322141647338867, 6.614387512207031, 44.98910903930664, 65.05645751953125, 50.82906723022461, 30.41709327697754, 46.32212448120117, -24.83306312561035, 23.92884635925293, 54.259220123291016, 29.066415786743164, 15.704018592834473, 39.03677749633789, 57.30866622924805, -28.288469314575195, 27.322141647338867, 42.83302688598633, 47.582828521728516, 47.35175704956055, 43.45006561279297, 28.351560592651367, 43.16577911376953, 26.01015281677246, 37.67668533325195]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[44  8]
 [ 3 32]]",0.8711110949516296,27.78125,21.0,"[48.97907257080078, 55.044673919677734, 36.731109619140625, 44.569454193115234, 29.641706466674805, 48.18778610229492, 17.8427677154541, 37.41937255859375, 24.029361724853516, 14.40060043334961, 46.24637985229492, 69.72012329101562, 55.45989990234375, 28.862947463989258, 57.99503707885742, -18.548643112182617, 21.188688278198242, 55.179500579833984, 28.455480575561523, 22.835840225219727, 42.735965728759766, 61.106441497802734, -21.46968650817871, 24.029361724853516, 46.96075439453125, 41.99757385253906, 51.99528884887695, 47.411808013916016, 32.974674224853516, 46.93842315673828, 22.434465408325195, 41.26554870605469]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[44  8]
 [ 4 31]]",0.8589189052581787,25.34482765197754,21.0,"[50.80364227294922, 56.17428970336914, 38.47425842285156, 48.90922546386719, 29.020610809326172, 49.19575881958008, 37.99735641479492, 21.101661682128906, 5.147490501403809, 47.486480712890625, 76.7134017944336, 59.09361267089844, 28.2728271484375, -30.442298889160156, 19.818344116210938, 58.34619903564453, 29.066471099853516, 16.32962417602539, 43.7816047668457, 67.0362777709961, -34.92806625366211, 21.101661682128906, 49.698123931884766, 42.86141586303711, 55.66227722167969, 48.38945388793945, 34.625057220458984, 48.111671447753906, 42.33925247192383]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[44  8]
 [ 4 31]]",0.8589189052581787,25.10344886779785,21.0,"[45.755943298339844, 50.778709411621094, 31.221294403076172, 44.02946090698242, 19.062219619750977, 44.02194595336914, 35.319034576416016, 13.073442459106445, 12.937448501586914, 36.47526931762695, 68.40542602539062, 53.02590560913086, 19.22667694091797, -19.240737915039062, 11.873258590698242, 48.721866607666016, 22.07523536682129, 22.094043731689453, 39.3058967590332, 59.767887115478516, -22.669811248779297, 13.073442459106445, 44.88197708129883, 39.18839645385742, 50.114437103271484, 43.24687957763672, 27.51093292236328, 43.32924270629883, 38.12464904785156]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
