CF1,f11,MAE1,MAE2,pred,date,countries
"[[48  1]
 [37  1]]",0.3832089602947235,35.3684196472168,42.0,"[19.048133850097656, 15.958285331726074, 17.062610626220703, 14.151711463928223, 15.194737434387207, 15.523686408996582, 14.392050743103027, 20.7228946685791, 22.14954948425293, 21.61107635498047, 20.356538772583008, 23.36338996887207, 15.99507999420166, 17.34452247619629, 17.82005500793457, 15.958285331726074, 17.344520568847656, 18.66966438293457, 15.958285331726074, 21.121654510498047, 14.451196670532227, 17.34452247619629, 22.163114547729492, 13.931599617004395, 20.7228946685791, 13.917296409606934, 14.151711463928223, 22.427326202392578, 15.958285331726074, 19.608232498168945, 16.408723831176758, 16.313838958740234, 5.022183418273926, 16.524215698242188, 17.53008460998535, 15.095468521118164, 18.51317024230957, 16.524215698242188]",2022-03-28T00:00:00.000000000,"['Austria', 'Bahrain', 'Belgium', 'Brunei', 'Croatia', 'Czech Republic', 'Denmark', 'Estonia', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Latvia', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Philippines', 'Poland', 'Portugal', 'Qatar', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'Turkey', 'United Kingdom']"
"[[48  1]
 [37  1]]",0.3832089602947235,20.263158798217773,28.0,"[23.39269256591797, 19.714933395385742, 21.02937889099121, 17.564619064331055, 18.806102752685547, 19.197641372680664, 17.85068702697754, 25.386112213134766, 27.0842227935791, 26.44329071044922, 24.950054168701172, 28.529022216796875, 19.758729934692383, 21.364931106567383, 21.93094253540039, 19.714933395385742, 21.36492919921875, 22.942211151123047, 19.714933395385742, 25.860748291015625, 17.92108917236328, 21.364931106567383, 27.100370407104492, 17.30262565612793, 25.386110305786133, 17.285600662231445, 17.564619064331055, 27.414854049682617, 19.714933395385742, 24.059362411499023, 20.25107765197754, 20.138139724731445, 0.816183865070343, 20.38854217529297, 21.585800170898438, 18.687944412231445, 22.755943298339844, 20.38854217529297]",2022-04-11T00:00:00.000000000,"['Austria', 'Bahrain', 'Belgium', 'Brunei', 'Croatia', 'Czech Republic', 'Denmark', 'Estonia', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Latvia', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Philippines', 'Poland', 'Portugal', 'Qatar', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'Turkey', 'United Kingdom']"
"[[48  1]
 [35  3]]",0.4350649416446686,8.105262756347656,14.0,"[22.633028030395508, 19.349695205688477, 20.52317237854004, 17.42999267578125, 18.538333892822266, 18.887882232666016, 17.685380935668945, 24.412660598754883, 25.92865562438965, 25.086402893066406, 24.023366928100586, 27.218505859375, 19.3887939453125, 20.822734832763672, 21.328046798706055, 19.349695205688477, 20.822734832763672, 22.230857849121094, 19.349695205688477, 24.836393356323242, 17.748231887817383, 20.822734832763672, 25.943069458007812, 17.19609832763672, 24.412660598754883, 17.180898666381836, 17.42999267578125, 26.223827362060547, 2.7873616218566895, 23.228200912475586, 19.82834243774414, 19.727514266967773, 2.921276092529297, 3.1641921997070312, 21.019916534423828, 18.43284797668457, 22.064565658569336, 19.951061248779297]",2022-04-25T00:00:00.000000000,"['Austria', 'Bahrain', 'Belgium', 'Brunei', 'Croatia', 'Czech Republic', 'Denmark', 'Estonia', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Latvia', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Philippines', 'Poland', 'Portugal', 'Qatar', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'Turkey', 'United Kingdom']"
"[[42  7]
 [ 5 33]]",0.8605769276618958,7.199999809265137,14.0,"[19.893857955932617, 17.710418701171875, 22.779184341430664, 17.298795700073242, 18.146949768066406, 15.138595581054688, 26.79265785217285, 33.87616729736328, 21.05881690979004, 25.24665641784668, 25.64594268798828, 24.81458282470703, 17.83877944946289, 21.458694458007812, 18.486160278320312, 24.89946937561035, 18.968725204467773, 22.086368560791016, 24.170917510986328, 13.88723087310791, 17.83877944946289, 20.189645767211914, 15.247024536132812, 30.82583236694336, 15.247627258300781, 22.779184341430664, 32.0662841796875, 29.23080825805664, 23.640092849731445, 17.49226951599121, 17.114891052246094, 21.945510864257812, 13.225503921508789, 28.546375274658203, 17.114891052246094]",2022-05-09T00:00:00.000000000,"['Austria', 'Belgium', 'Brunei', 'Croatia', 'Czech Republic', 'Denmark', 'Estonia', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Latvia', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Philippines', 'Poland', 'Qatar', 'Slovakia', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Turkey', 'United Kingdom']"
"[[42  7]
 [ 5 33]]",0.8605769276618958,16.799999237060547,14.0,"[21.732860565185547, 24.03227424621582, 18.82170295715332, 19.64834213256836, 26.055633544921875, 36.48854446411133, 23.77314567565918, 25.863142013549805, 19.60829734802246, 20.82855796813965, 21.205339431762695, 19.60829734802246, 13.502290725708008, 32.975929260253906, 33.5265007019043, 30.422269821166992, 24.835050582885742, 19.15033721923828, 23.422060012817383, 29.72951316833496]",2022-05-23T00:00:00.000000000,"['Austria', 'Brunei', 'Croatia', 'Czech Republic', 'Estonia', 'Finland', 'Georgia', 'Greece', 'Iceland', 'Italy', 'Latvia', 'Mauritius', 'Mexico', 'Norway', 'Poland', 'Qatar', 'Slovakia', 'Slovenia', 'Sweden', 'Turkey']"
"[[42  7]
 [ 5 33]]",0.8605769276618958,-1,-1,"[[0.19613416492938995], [0.1976746916770935], [0.2753114104270935], [0.971789538860321], [0.9277814030647278], [0.22689805924892426], [0.9627720713615417], [0.8011326789855957], [0.20128613710403442], [0.8064532279968262], [0.5951229333877563], [0.1976746916770935], [0.20196817815303802], [0.19613416492938995], [0.2600457966327667], [0.20007921755313873], [0.1957947015762329], [0.9410839676856995], [0.9394122958183289], [0.9431023001670837], [0.1976746916770935], [0.19460275769233704], [0.49681687355041504], [0.1976746916770935], [0.560812771320343], [0.9837819337844849], [0.4663054645061493], [0.9826000332832336], [0.1976746916770935], [0.8657518029212952], [0.1976746916770935], [0.678500771522522], [0.1976746916770935], [0.9649376273155212], [0.3106819987297058], [0.734279453754425], [0.9450650215148926], [0.8011326789855957], [0.9719439148902893], [0.1976746916770935], [0.20196817815303802], [0.7582331895828247], [0.48566770553588867], [0.8011326789855957], [0.4758095443248749], [0.9518020153045654], [0.6149899959564209], [0.1976746916770935], [0.9649376273155212], [0.43515312671661377], [0.2351551055908203], [0.9345778226852417], [0.1976746916770935], [0.1976746916770935], [0.5097787976264954], [0.4320621192455292], [0.19767019152641296], [0.3175112009048462], [0.20007921755313873], [0.8064532279968262], [0.5821217894554138], [0.9450650215148926], [0.9183866381645203], [0.4060719609260559], [0.1976746916770935], [0.3207009732723236], [0.1976746916770935], [0.692291796207428], [0.8996493816375732], [0.9557707905769348], [0.8011326789855957], [0.1976746916770935], [0.9598955512046814], [0.22689805924892426], [0.19353075325489044], [0.9461593627929688], [0.9623927474021912], [0.21095217764377594], [0.32608330249786377], [0.1976746916770935], [0.8938876986503601], [0.1976746916770935], [0.4871518611907959], [0.4142666459083557], [0.8149168491363525], [0.9598955512046814], [0.21662935614585876]]",2022-06-06T00:00:00.000000000,[]
