CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.15552125871181488], [0.15557456016540527], [0.06795648485422134], [0.12277201563119888], [0.045859869569540024], [0.0032827365212142467], [0.15718936920166016], [0.15570282936096191], [0.07215070724487305], [0.006658710539340973], [0.043562181293964386], [0.09855617582798004], [0.01585203967988491], [0.010565068572759628], [0.03060392662882805], [0.015915485098958015], [0.003175359219312668], [0.005988471210002899], [0.010784470476210117], [0.006855419371277094], [0.07905734330415726], [1.0], [0.08836209028959274], [0.048707395792007446], [0.038136593997478485], [0.01964602991938591], [0.013851821422576904], [0.032883912324905396], [0.008123782463371754], [0.1586148887872696], [0.005075428634881973], [0.0244922898709774], [0.036404822021722794], [0.05438976362347603], [0.06833275407552719], [0.158390611410141], [0.010251615196466446], [0.012811223976314068], [0.015496961772441864], [0.1441512107849121], [0.01098588015884161], [0.15810678899288177], [0.005838651210069656], [0.024471694603562355], [0.05159424617886543], [0.10418831557035446], [0.07310947775840759], [0.007388584781438112], [0.006580497603863478], [0.026314642280340195], [0.1558997631072998], [0.0209455918520689], [0.0429055318236351], [0.013850062154233456], [0.013751914724707603], [0.013522648252546787], [0.009229807183146477], [0.01830686442553997], [0.04447490721940994], [0.0012185025261715055], [0.006116310600191355], [0.03240324556827545], [0.0766521617770195], [0.028595922514796257], [0.03237583115696907], [0.006963950116187334], [0.015199423767626286], [0.13234935700893402], [0.15793591737747192], [0.05403020605444908], [0.006569179240614176], [0.021302595734596252], [0.047874268144369125], [0.01798897236585617], [0.017078649252653122], [0.005238167941570282], [0.013034321367740631], [0.06194455549120903], [0.003510404145345092], [0.004948685877025127], [0.0298040471971035], [0.15712851285934448], [0.005810947623103857], [0.01588900201022625], [0.0057710763067007065], [0.1486257016658783], [0.020993072539567947]]",2021-04-12T00:00:00.000000000,[]
