CF1,f11,MAE1,MAE2,pred,date,countries
"[[80  0]
 [ 0  7]]",1.0,28.0,28.0,"[-1.000678300857544, -1.002314567565918, -1.0015228986740112, -0.9554865956306458, -0.9590907096862793]",2021-01-04T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[80  0]
 [ 0  7]]",1.0,14.0,14.0,"[-1.000678300857544, -1.002314567565918, -1.0015228986740112, -0.9554865956306458, -0.9590907096862793]",2021-01-18T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[80  0]
 [ 0  7]]",1.0,9.333333015441895,14.0,"[20.579856872558594, 2.567953109741211, 20.579856872558594]",2021-02-01T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Turkey']"
"[[80  0]
 [ 0  7]]",1.0,35.0,28.0,"[49.44742202758789, 35.97157287597656]",2021-02-15T00:00:00.000000000,"['Bangladesh', 'Luxembourg']"
"[[80  0]
 [ 0  7]]",1.0,-1,-1,"[[0.0032595498487353325], [0.0032595498487353325], [0.003259543562307954], [1.0], [2.0578802377713146e-06], [1.0], [0.0032595498487353325], [0.0032595498487353325], [0.0032595498487353325], [2.0578802377713146e-06], [0.0032595498487353325], [2.0578802377713146e-06], [2.0578802377713146e-06], [2.0578802377713146e-06], [0.0032595498487353325], [8.202813478419557e-05], [0.0032595498487353325], [0.0032595498487353325], [8.202813478419557e-05], [0.0032595498487353325], [0.0032595465891063213], [0.0032592799980193377], [0.003259537508711219], [2.0578802377713146e-06], [0.0032595498487353325], [8.202813478419557e-05], [2.0578802377713146e-06], [8.202813478419557e-05], [8.202813478419557e-05], [0.003259453922510147], [8.202813478419557e-05], [0.0032591684721410275], [0.0032595498487353325], [8.202805474866182e-05], [0.003259543562307954], [0.0032595498487353325], [0.0032594259828329086], [2.0578802377713146e-06], [0.0032595498487353325], [8.202813478419557e-05], [8.202813478419557e-05], [8.202813478419557e-05], [8.202813478419557e-05], [2.0578802377713146e-06], [0.0032595498487353325], [1.0], [8.202813478419557e-05], [2.0578802377713146e-06], [8.202813478419557e-05], [0.0032595498487353325], [8.202813478419557e-05], [8.202813478419557e-05], [0.0032595498487353325], [8.202813478419557e-05], [8.202790195355192e-05], [0.0032595498487353325], [2.0578802377713146e-06], [0.003259332850575447], [0.003259118879213929], [1.0], [8.202813478419557e-05], [8.202813478419557e-05], [1.0], [8.202813478419557e-05], [8.202813478419557e-05], [8.202813478419557e-05], [0.0032595498487353325], [0.0032595498487353325], [0.0032595498487353325], [8.202813478419557e-05], [1.0], [0.003259537508711219], [0.0032595498487353325], [8.202813478419557e-05], [0.0032595498487353325], [2.0578802377713146e-06], [0.003259159391745925], [0.0032595498487353325], [0.0032595498487353325], [8.202813478419557e-05], [1.0], [0.0032595498487353325], [2.0578802377713146e-06], [0.0032595498487353325], [0.0032595498487353325], [2.0578802377713146e-06], [0.0032595498487353325]]",2021-03-01T00:00:00.000000000,[]
