CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,100.80000305175781,98.0,"[3.9766952991485596, 3.1709628105163574, 4.166656970977783, 4.575760841369629, 4.032505989074707]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,86.80000305175781,84.0,"[1.3049012422561646, 1.05337655544281, 1.361377477645874, 1.4829906225204468, 1.3192826509475708]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,72.80000305175781,70.0,"[-0.5746660232543945, -0.48828405141830444, -0.593339204788208, -0.6335538625717163, -0.5789356827735901]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,58.79999923706055,56.0,"[1.2389899492263794, 0.9351587295532227, 1.3118153810501099, 1.4685910940170288, 1.261174201965332]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,44.79999923706055,42.0,"[3.7854995727539062, 2.9519810676574707, 3.978630781173706, 4.3944501876831055, 3.839712142944336]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,30.799999237060547,28.0,"[3.099118947982788, 2.4750118255615234, 3.248762369155884, 3.570909261703491, 3.144501209259033]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,16.799999237060547,14.0,"[1.9736028909683228, 1.6114057302474976, 2.0618762969970703, 2.2519073486328125, 2.001478433609009]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,14.0,0.0,"[1.1384333372116089, 1.6170846223831177, 1.4383877515792847]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,28.0,28.0,[2.6209397315979004],2021-03-29T00:00:00.000000000,['Mexico']
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,14.0,14.0,[2.865072011947632],2021-04-12T00:00:00.000000000,['Mexico']
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,0.0,0.0,[1.9072471857070923],2021-04-26T00:00:00.000000000,['Mexico']
"[[ 0 81]
 [ 0  6]]",0.06451612710952759,-1,-1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2021-05-10T00:00:00.000000000,[]
