CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 79]
 [ 0  8]]",0.08421052992343903,22.75,28.0,"[0.5515832901000977, 0.8607539534568787, 0.6176208853721619, 0.5250990390777588, 0.6994302868843079, 0.6630984544754028, 0.5009676814079285, 0.9967756271362305]",2022-03-28T00:00:00.000000000,"['Aruba', 'Canada', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'USA']"
"[[ 0 79]
 [ 0  8]]",0.08421052992343903,12.0,14.0,"[3.2194554805755615, 3.8633954524993896, 3.7862980365753174, 2.0520617961883545, 3.9398396015167236, 4.117209434509277, 1.8998239040374756]",2022-04-11T00:00:00.000000000,"['Aruba', 'Canada', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines']"
"[[ 0 79]
 [ 0  8]]",0.08421052992343903,0.0,0.0,"[1.3215101957321167, 1.5493390560150146, 1.5264980792999268, 0.8958430290222168, 1.580320119857788, 1.6454122066497803]",2022-04-25T00:00:00.000000000,"['Aruba', 'Canada', 'Ecuador', 'Kenya', 'Mexico', 'Peru']"
"[[ 0 79]
 [ 0  8]]",0.08421052992343903,-1,-1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2022-05-09T00:00:00.000000000,[]
