CF1,f11,MAE1,MAE2,pred,date,countries
"[[39 13]
 [ 2 33]]",0.8267622590065002,20.517240524291992,14.0,"[17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 19.50321388244629, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 20.209108352661133, 17.508800506591797, 17.508800506591797, 17.508800506591797, 18.99534797668457, 17.508800506591797, 17.508800506591797, 20.481895446777344, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797, 17.508800506591797]",2021-04-05T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[39 13]
 [ 2 33]]",0.8267622590065002,17.25,14.0,"[17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 20.30702781677246, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 21.456565856933594, 17.059158325195312, 17.059158325195312, 17.059158325195312, 19.479978561401367, 17.059158325195312, 17.059158325195312, 21.900793075561523, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312, 17.059158325195312]",2021-04-12T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[40 12]
 [ 5 30]]",0.801981508731842,14.0,14.0,"[15.817665100097656, 15.817665100097656, 15.817665100097656, 15.817665100097656, 15.817665100097656, 17.808183670043945, 15.817665100097656, 19.82350730895996, 15.817665100097656, 15.817665100097656, 21.241323471069336, 15.817665100097656, 15.817665100097656, 15.817665100097656, 18.80344581604004, 15.817665100097656, 15.817665100097656, 21.78922462463379, 15.817665100097656, 17.541505813598633, 15.817665100097656, 15.817665100097656, 15.817665100097656, 15.817665100097656, 15.817666053771973]",2021-04-19T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[40 12]
 [ 5 30]]",0.801981508731842,13.125,7.0,"[16.052141189575195, 16.052141189575195, 16.052141189575195, 16.052141189575195, 18.553089141845703, 16.052141189575195, 21.085205078125, 16.052141189575195, 16.052141189575195, 22.86659049987793, 16.052141189575195, 16.052141189575195, 16.052141189575195, 19.803564071655273, 16.052141189575195, 16.052141189575195, 23.554990768432617, 16.052141189575195, 18.218027114868164, 16.052141189575195, 16.052141189575195, 16.052141189575195, 16.052141189575195, 16.052141189575195]",2021-04-26T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[40 12]
 [ 3 32]]",0.8261159062385559,10.684210777282715,14.0,"[15.11059284210205, 15.11059284210205, 15.11059284210205, 15.11059284210205, 15.11059284210205, 15.11059284210205, 19.511966705322266, 15.11059284210205, 21.069772720336914, 15.11059284210205, 15.11059284210205, 18.39118194580078, 15.11059284210205, 21.671772003173828, 15.11059284210205, 15.11059284210205, 15.11059284210205, 15.11059284210205, 15.11059284210205]",2021-05-03T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Thailand']"
"[[32 20]
 [ 2 33]]",0.7470930218696594,13.631579399108887,14.0,"[14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 23.23361587524414, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086, 14.76076889038086]",2021-05-10T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Thailand']"
"[[32 20]
 [ 2 33]]",0.7470930218696594,9.15384578704834,7.0,"[15.526308059692383, 15.526308059692383, 15.526308059692383, 15.526308059692383, 15.526308059692383, 15.526308059692383, 15.526308059692383, 20.157804489135742, 15.526308059692383, 15.526308059692383, 15.526308059692383, 15.526308059692383, 15.526308059692383]",2021-05-17T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia']"
"[[31 21]
 [ 1 34]]",0.7468253970146179,14.699999809265137,21.0,"[14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262, 14.362383842468262]",2021-05-24T00:00:00.000000000,"['Austria', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Seychelles', 'Slovenia']"
"[[31 21]
 [ 1 34]]",0.7468253970146179,17.11111068725586,21.0,"[14.2152099609375, 14.2152099609375, 14.2152099609375, 14.2152099609375, 14.2152099609375, 14.2152099609375, 14.2152099609375, 14.2152099609375, 14.2152099609375]",2021-05-31T00:00:00.000000000,"['Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Seychelles', 'Slovenia']"
"[[32 20]
 [ 1 34]]",0.7584930658340454,7.0,7.0,"[13.993562698364258, 13.993562698364258, 13.993562698364258, 13.993562698364258]",2021-06-07T00:00:00.000000000,"['Botswana', 'Croatia', 'Norway', 'Slovenia']"
"[[33 19]
 [ 1 34]]",0.77008455991745,21.0,21.0,[14.10839557647705],2021-06-14T00:00:00.000000000,['Croatia']
"[[32 20]
 [ 1 34]]",0.7584930658340454,-1,-1,"[[0.082734115421772], [0.08274644613265991], [0.954813539981842], [0.9966866374015808], [0.8628425598144531], [0.9510037302970886], [0.99904865026474], [0.9365602135658264], [0.08277509361505508], [0.39806559681892395], [0.4262230396270752], [0.46270886063575745], [0.999983549118042], [0.082734115421772], [0.970454216003418], [0.082765594124794], [0.08273138850927353], [0.9972624778747559], [0.8948770761489868], [0.9574827551841736], [0.08274644613265991], [0.08272179961204529], [0.999762237071991], [0.9996035695075989], [0.9999731779098511], [0.9999669790267944], [0.9992457628250122], [0.9997569918632507], [0.08274644613265991], [0.5071231126785278], [0.08274644613265991], [0.9700047373771667], [0.08274644613265991], [0.08274644613265991], [0.9675747752189636], [0.9861693382263184], [0.9979615211486816], [0.08274644613265991], [0.9997184872627258], [0.08274644613265991], [0.9997857213020325], [0.8628425598144531], [0.9991853833198547], [0.08274644613265991], [0.9980171918869019], [0.9969093203544617], [0.896812379360199], [0.08274644613265991], [0.08274644613265991], [0.9997537732124329], [0.6264177560806274], [0.9901555776596069], [0.08274644613265991], [0.08274644613265991], [0.9999629259109497], [0.6264177560806274], [0.08274640142917633], [0.9743208289146423], [0.082765594124794], [0.39806559681892395], [0.9972943663597107], [0.9979615211486816], [0.7428186535835266], [0.37750986218452454], [0.9996035695075989], [0.329651802778244], [0.9996035695075989], [0.9490545988082886], [0.8416327834129333], [0.9981350898742676], [0.9365602135658264], [0.08274644613265991], [0.9993236064910889], [0.5976170301437378], [0.08271627873182297], [0.9984539747238159], [0.99791020154953], [0.24284715950489044], [0.8141551613807678], [0.08274644613265991], [0.905562162399292], [0.9996035695075989], [0.7428186535835266], [0.9863594174385071], [0.329651802778244], [0.9993236064910889], [0.43987753987312317]]",2021-06-21T00:00:00.000000000,[]
