CF1,f11,MAE1,MAE2,pred,date,countries
"[[79.  1.]
 [ 6.  1.]]",0.5898990035057068,-1,-1,"[[0.231382817029953], [0.21239763498306274], [0.2429090142250061], [0.21041837334632874], [0.23021526634693146], [0.26522859930992126], [0.22031532227993011], [0.7403521537780762], [0.17440828680992126], [0.26041319966316223], [0.20019680261611938], [0.23118332028388977], [0.14886903762817383], [0.23524244129657745], [0.0810788944363594], [0.17784374952316284], [0.24621933698654175], [0.27536290884017944], [0.23353898525238037], [0.2612963616847992], [0.21239763498306274], [0.2461066097021103], [0.13116203248500824], [0.21239763498306274], [0.1205504760146141], [0.15995542705059052], [0.15297770500183105], [0.14698851108551025], [0.21239763498306274], [0.22972910106182098], [0.21239763498306274], [0.2130705863237381], [0.21239763498306274], [0.21239763498306274], [0.1500282734632492], [0.1912887543439865], [0.2521672248840332], [0.21239764988422394], [0.20973244309425354], [0.21239763498306274], [0.14886903762817383], [0.23021526634693146], [0.130959153175354], [0.21239764988422394], [0.13948386907577515], [0.24621617794036865], [0.14955708384513855], [0.21239763498306274], [0.21239763498306274], [0.13619543612003326], [0.2209462821483612], [0.2747021019458771], [0.21239763498306274], [0.21239763498306274], [0.141285702586174], [0.2209462821483612], [0.21425499022006989], [0.20989279448986053], [0.1819533109664917], [0.26041319966316223], [0.1274629682302475], [0.2521672248840332], [0.18551123142242432], [0.22733330726623535], [0.21239764988422394], [0.23021526634693146], [0.21239764988422394], [0.23091351985931396], [0.21730978786945343], [0.25033071637153625], [0.7403521537780762], [0.21239764988422394], [0.2245579957962036], [0.26522859930992126], [0.2676936984062195], [0.19256529211997986], [0.23695769906044006], [0.2514916956424713], [0.218816339969635], [0.21239764988422394], [0.17979399859905243], [0.21239764988422394], [0.18551123142242432], [0.14721927046775818], [0.23021526634693146], [0.2245579957962036], [0.21108298003673553]]",2021-01-04T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[68. 12.]
 [ 3.  4.]]",0.6242441534996033,-1,-1,"[[0.3362836539745331], [0.31882622838020325], [0.35019758343696594], [0.6274524927139282], [0.33246752619743347], [0.36441540718078613], [0.6066495776176453], [0.9441670775413513], [0.2828029990196228], [0.3579811751842499], [0.6447962522506714], [0.3459256887435913], [0.24554859101772308], [0.34170833230018616], [0.18047797679901123], [0.28127551078796387], [0.3547859191894531], [0.5310620069503784], [0.5154972672462463], [0.4092596471309662], [0.31882622838020325], [0.3467981219291687], [0.22027704119682312], [0.31882622838020325], [0.21076053380966187], [0.5655986070632935], [0.46455731987953186], [0.5642262101173401], [0.31882622838020325], [0.6567323803901672], [0.31882622838020325], [0.3081907033920288], [0.31882622838020325], [0.31882622838020325], [0.26459208130836487], [0.2915659546852112], [0.3629928231239319], [0.31882622838020325], [0.5367604494094849], [0.31882622838020325], [0.24554859101772308], [0.33246752619743347], [0.22131198644638062], [0.31882622838020325], [0.22925160825252533], [0.6359578967094421], [0.2706984281539917], [0.31882622838020325], [0.31882622838020325], [0.23644684255123138], [0.3023812472820282], [0.5275340676307678], [0.31882622838020325], [0.31882622838020325], [0.2348754107952118], [0.3023812472820282], [0.3215009570121765], [0.31902414560317993], [0.28763678669929504], [0.3579811751842499], [0.33240923285484314], [0.3629928231239319], [0.2972095310688019], [0.42394113540649414], [0.31882622838020325], [0.33246752619743347], [0.31882622838020325], [0.3268791735172272], [0.45846667885780334], [0.5159658789634705], [0.9441670775413513], [0.31882622838020325], [0.3597244322299957], [0.36441540718078613], [0.3714723289012909], [0.29114362597465515], [0.5235004425048828], [0.34086671471595764], [0.31562086939811707], [0.31882622838020325], [0.6572259068489075], [0.31882622838020325], [0.2972095310688019], [0.2944236993789673], [0.33246752619743347], [0.3597244322299957], [0.30070266127586365]]",2021-01-18T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Philippines', 'Qatar', 'Turkey']"
"[[57. 23.]
 [ 1.  6.]]",0.5797101259231567,-1,-1,"[[0.17593388259410858], [0.15884120762348175], [0.18715521693229675], [0.7293471097946167], [0.8166608810424805], [0.2591956555843353], [0.6978356838226318], [0.9416801333427429], [0.14147017896175385], [0.6445160508155823], [0.7313743829727173], [0.1854722797870636], [0.10416308045387268], [0.17974074184894562], [0.0880156010389328], [0.13638511300086975], [0.1904667317867279], [0.6589176654815674], [0.6769947409629822], [0.5803693532943726], [0.15884120762348175], [0.20242466032505035], [0.08938021957874298], [0.15884120762348175], [0.08137013018131256], [0.7016968727111816], [0.6877005696296692], [0.7099496126174927], [0.15884120762348175], [0.7539154887199402], [0.15884120762348175], [0.15826693177223206], [0.15884120762348175], [0.15884120762348175], [0.18756799399852753], [0.48931950330734253], [0.196452334523201], [0.15884120762348175], [0.6853048205375671], [0.15884120762348175], [0.10416308045387268], [0.1745908111333847], [0.08942775428295135], [0.15884120762348175], [0.09603844583034515], [0.7083562016487122], [0.7352151274681091], [0.15884120762348175], [0.15884120762348175], [0.09439392387866974], [0.19889356195926666], [0.6620492935180664], [0.15884120762348175], [0.15884120762348175], [0.09786232560873032], [0.19889356195926666], [0.16057409346103668], [0.15689924359321594], [0.140265092253685], [0.8404601216316223], [0.6343056559562683], [0.196452334523201], [0.86881023645401], [0.6325239539146423], [0.15884120762348175], [0.1745908111333847], [0.15884120762348175], [0.6148648262023926], [0.6528794765472412], [0.6644905209541321], [0.9416801333427429], [0.15884120762348175], [0.3462175726890564], [0.2591956555843353], [0.24587534368038177], [0.15804843604564667], [0.6828851699829102], [0.2707013189792633], [0.5832452774047852], [0.15884120762348175], [0.7750653028488159], [0.15884120762348175], [0.1359221637248993], [0.33622631430625916], [0.8166608810424805], [0.3462175726890564], [0.1632423996925354]]",2021-02-01T00:00:00.000000000,"['Bangladesh', 'Luxembourg', 'Turkey']"
"[[76.  4.]
 [ 4.  3.]]",0.6892856955528259,-1,-1,"[[0.3092103898525238], [0.29483526945114136], [0.3209422826766968], [0.3245972990989685], [0.6086236238479614], [0.33142775297164917], [0.37337177991867065], [0.8959212899208069], [0.26624318957328796], [0.37410223484039307], [0.38546088337898254], [0.3190160095691681], [0.2341247946023941], [0.31395334005355835], [0.18849104642868042], [0.26387134194374084], [0.3244553208351135], [0.374689519405365], [0.3437632918357849], [0.3598785698413849], [0.29483526945114136], [0.31730085611343384], [0.21155089139938354], [0.29483526945114136], [0.2060520052909851], [0.30578556656837463], [0.29513880610466003], [0.28766196966171265], [0.29483526945114136], [0.4263250231742859], [0.29483526945114136], [0.28443822264671326], [0.29483526945114136], [0.29483526945114136], [0.25383520126342773], [0.30982109904289246], [0.3311043083667755], [0.29483529925346375], [0.32487618923187256], [0.29483526945114136], [0.2341247946023941], [0.30562180280685425], [0.2140265554189682], [0.29483529925346375], [0.21939131617546082], [0.39196252822875977], [0.6512543559074402], [0.29483526945114136], [0.29483526945114136], [0.22896969318389893], [0.2776685357093811], [0.3830498456954956], [0.29483526945114136], [0.29483526945114136], [0.22560067474842072], [0.2776685357093811], [0.29737588763237], [0.2956654131412506], [0.26954516768455505], [0.730880618095398], [0.24214860796928406], [0.3311043083667755], [0.6495743989944458], [0.32518354058265686], [0.29483526945114136], [0.30562180280685425], [0.29483526945114136], [0.3468608856201172], [0.3245302438735962], [0.35462573170661926], [0.8959212899208069], [0.29483526945114136], [0.3098715841770172], [0.33142775297164917], [0.33691808581352234], [0.27116909623146057], [0.3530932366847992], [0.3111327588558197], [0.3364179730415344], [0.29483526945114136], [0.38277480006217957], [0.29483526945114136], [0.27849528193473816], [0.25886985659599304], [0.6086236238479614], [0.3098715543746948], [0.27738040685653687]]",2021-02-15T00:00:00.000000000,"['Bangladesh', 'Luxembourg']"
-1,-1,-1,-1,[],2021-03-01T00:00:00.000000000,[]
