CF1,f11,MAE1,MAE2,pred,date,countries
"[[80.  1.]
 [ 3.  3.]]",0.787804901599884,-1,-1,"[[0.6354989409446716], [0.018024088814854622], [0.032297391444444656], [0.01026633009314537], [0.025483757257461548], [0.04753657057881355], [0.02001812681555748], [0.018024098128080368], [0.744249701499939], [0.04378018155694008], [0.014031913131475449], [0.02608485147356987], [0.004123760852962732], [0.6630503535270691], [0.00040587838157080114], [0.1996389627456665], [0.034298330545425415], [0.04317821189761162], [0.019624000415205956], [0.041611284017562866], [0.018024088814854622], [0.3980841636657715], [0.002487804042175412], [0.018024088814854622], [0.00179485441185534], [0.004621397238224745], [0.004601816181093454], [0.003165127243846655], [0.018024088814854622], [0.025251472368836403], [0.018024088814854622], [0.01818305067718029], [0.018024088814854622], [0.018024088814854622], [0.004295209422707558], [0.011530241928994656], [0.03814638406038284], [0.018024098128080368], [0.012128959409892559], [0.018024088814854622], [0.004123760852962732], [0.025483757257461548], [0.0024766239803284407], [0.018024098128080368], [0.0031710320618003607], [0.03217887505888939], [0.0042565870098769665], [0.018024088814854622], [0.018024088814854622], [0.0029062582179903984], [0.021136032417416573], [0.05208633840084076], [0.018024088814854622], [0.018024088814854622], [0.003345266915857792], [0.021136032417416573], [0.07623333483934402], [0.01715104840695858], [0.21553410589694977], [0.04378018155694008], [0.0018142893677577376], [0.03814638406038284], [0.01019241102039814], [0.02407730557024479], [0.018024088814854622], [0.025483757257461548], [0.018024088814854622], [0.025755951181054115], [0.015087132342159748], [0.02703220583498478], [0.018024098128080368], [0.018024088814854622], [0.022896410897374153], [0.04753657057881355], [0.7518045902252197], [0.011848117224872112], [0.021231738850474358], [0.03738083690404892], [0.020402958616614342], [0.018024088814854622], [0.008900335058569908], [0.018024088814854622], [0.01019241102039814], [0.0035857008770108223], [0.025483768433332443], [0.022896410897374153], [0.017425617203116417]]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[78.  3.]
 [ 1.  5.]]",0.8446428775787354,-1,-1,"[[0.8071007132530212], [0.0816863402724266], [0.10807720571756363], [0.06199410557746887], [0.09676781296730042], [0.13770119845867157], [0.0906967967748642], [0.08168637752532959], [0.9069706797599792], [0.13261309266090393], [0.07214116305112839], [0.09718284010887146], [0.03962971270084381], [0.8089371919631958], [0.013677570968866348], [0.7234275341033936], [0.11113987118005753], [0.1240917295217514], [0.08578147739171982], [0.1252794712781906], [0.0816863402724266], [0.7308563590049744], [0.030919693410396576], [0.0816863402724266], [0.026144234463572502], [0.042117565870285034], [0.04182575270533562], [0.03622803837060928], [0.0816863402724266], [0.0963372066617012], [0.0816863402724266], [0.08257988095283508], [0.0816863402724266], [0.0816863402724266], [0.04634659364819527], [0.06592917442321777], [0.1167609840631485], [0.08168637752532959], [0.06725671142339706], [0.0816863402724266], [0.03962971270084381], [0.09676781296730042], [0.03078843094408512], [0.08168637752532959], [0.03491275757551193], [0.11028216034173965], [0.04247254133224487], [0.0816863402724266], [0.0816863402724266], [0.03312119096517563], [0.09435790032148361], [0.14293144643306732], [0.0816863402724266], [0.0816863402724266], [0.035741399973630905], [0.09435790032148361], [0.5791282653808594], [0.07961568981409073], [0.7260119915008545], [0.13261309266090393], [0.026245616376399994], [0.1167609840631485], [0.06160852685570717], [0.09442156553268433], [0.0816863402724266], [0.09676781296730042], [0.0816863402724266], [0.09760534763336182], [0.0754401758313179], [0.09930478781461716], [0.08168637752532959], [0.0816863402724266], [0.09178474545478821], [0.13770119845867157], [0.8799417614936829], [0.06831085681915283], [0.08920114487409592], [0.13019146025180817], [0.08722097426652908], [0.0816863402724266], [0.058050137013196945], [0.0816863402724266], [0.06160852685570717], [0.036828357726335526], [0.09676781296730042], [0.09178474545478821], [0.08116155117750168]]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[78.  3.]
 [ 1.  5.]]",0.8446428775787354,-1,-1,"[[0.7723556756973267], [0.04711885750293732], [0.06277032941579819], [0.036781780421733856], [0.05594613775610924], [0.11670079082250595], [0.07534518837928772], [0.04711885750293732], [0.8460092544555664], [0.11204393953084946], [0.0415915809571743], [0.05639622360467911], [0.022720955312252045], [0.7730368375778198], [0.015692679211497307], [0.7514603734016418], [0.06463007628917694], [0.07492993026971817], [0.04932519793510437], [0.08966251462697983], [0.04711885750293732], [0.7471282482147217], [0.017699113115668297], [0.04711885750293732], [0.01500763464719057], [0.027845947071909904], [0.02398756518959999], [0.03156668692827225], [0.04711885750293732], [0.05569291114807129], [0.04711885750293732], [0.047479186207056046], [0.04711885750293732], [0.04711885750293732], [0.06461923569440842], [0.03903796151280403], [0.06805659830570221], [0.04711885750293732], [0.041048381477594376], [0.04711885750293732], [0.022720955312252045], [0.05594613775610924], [0.017642272636294365], [0.04711885750293732], [0.019976485520601273], [0.0740586370229721], [0.03975333645939827], [0.04711885750293732], [0.04711885750293732], [0.019042542204260826], [0.07303550839424133], [0.1120765432715416], [0.04711885750293732], [0.04711885750293732], [0.020483626052737236], [0.07303550839424133], [0.6453032493591309], [0.04594305530190468], [0.7524078488349915], [0.11204393953084946], [0.015077379532158375], [0.06805659830570221], [0.03548804670572281], [0.054479263722896576], [0.04711885750293732], [0.05594613775610924], [0.04711885750293732], [0.05833328887820244], [0.04330793768167496], [0.05928147956728935], [0.04711885750293732], [0.04711885750293732], [0.05303807556629181], [0.11670079082250595], [0.8260747194290161], [0.04722265526652336], [0.053181618452072144], [0.128007173538208], [0.050225965678691864], [0.04711885750293732], [0.03330137953162193], [0.04711885750293732], [0.03548804670572281], [0.021155977621674538], [0.05594613775610924], [0.05303807556629181], [0.04656987264752388]]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81.  0.]
 [ 6.  0.]]",0.4821428656578064,-1,-1,"[[0.15041203796863556], [0.10338202863931656], [0.12518489360809326], [0.08683742582798004], [0.115031898021698], [0.14524507522583008], [0.10677378624677658], [0.10338205844163895], [0.14391446113586426], [0.1409166008234024], [0.09564831107854843], [0.1156955435872078], [0.06528500467538834], [0.15437084436416626], [0.030976373702287674], [0.09963373094797134], [0.12799882888793945], [0.1397058218717575], [0.10628650337457657], [0.13819414377212524], [0.10338202863931656], [0.15584641695022583], [0.05565689504146576], [0.10338202863931656], [0.050105202943086624], [0.06758163124322891], [0.06757724285125732], [0.05989520624279976], [0.10338202863931656], [0.11470845341682434], [0.10338202863931656], [0.10379894077777863], [0.10338202863931656], [0.10338202863931656], [0.06597083061933517], [0.09010953456163406], [0.13312454521656036], [0.10338205844163895], [0.09144754707813263], [0.10338202863931656], [0.06528500467538834], [0.115031898021698], [0.05555497854948044], [0.10338205844163895], [0.06012347340583801], [0.12566624581813812], [0.06572417169809341], [0.10338202863931656], [0.10338202863931656], [0.05837523937225342], [0.10888572037220001], [0.1503126472234726], [0.10338202863931656], [0.10338202863931656], [0.061113037168979645], [0.10888572037220001], [0.11354483664035797], [0.10178083926439285], [0.10257124900817871], [0.1409166008234024], [0.05026283487677574], [0.13312454521656036], [0.08659607917070389], [0.11311104148626328], [0.10338202863931656], [0.115031898021698], [0.10338202863931656], [0.11548794060945511], [0.09799874573945999], [0.11707038432359695], [0.10338205844163895], [0.10338202863931656], [0.1112891361117363], [0.14524507522583008], [0.25830161571502686], [0.0908927321434021], [0.10891184210777283], [0.13321737945079803], [0.10751889646053314], [0.10338202863931656], [0.08313439041376114], [0.10338202863931656], [0.08659607917070389], [0.06241448596119881], [0.115031898021698], [0.1112891361117363], [0.10251539200544357]]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[80.  1.]
 [ 6.  0.]]",0.4790419042110443,-1,-1,"[[0.24640749394893646], [0.11572235822677612], [0.13870099186897278], [0.0969066247344017], [0.12886986136436462], [0.15619051456451416], [0.11957316845655441], [0.11572238057851791], [0.4343853294849396], [0.15227669477462769], [0.10701227933168411], [0.1298685222864151], [0.07211922109127045], [0.25127631425857544], [0.03333418071269989], [0.1133415549993515], [0.14130525290966034], [0.15168027579784393], [0.11876921355724335], [0.14992055296897888], [0.11572235822677612], [0.16794177889823914], [0.061061419546604156], [0.11572235822677612], [0.05481657758355141], [0.07489355653524399], [0.07475309073925018], [0.06618671864271164], [0.11572235822677612], [0.12850506603717804], [0.11572235822677612], [0.11598555743694305], [0.11572235822677612], [0.11572235822677612], [0.07315405458211899], [0.100535087287426], [0.14602652192115784], [0.11572238057851791], [0.1022072434425354], [0.11572235822677612], [0.07211922109127045], [0.12886986136436462], [0.06097998842597008], [0.11572238057851791], [0.066145159304142], [0.13847294449806213], [0.072963647544384], [0.11572235822677612], [0.11572235822677612], [0.06431923806667328], [0.12148871272802353], [0.16064000129699707], [0.11572235822677612], [0.11572235822677612], [0.06733489036560059], [0.12148871272802353], [0.12819375097751617], [0.11395345628261566], [0.11676514893770218], [0.15227669477462769], [0.05501965433359146], [0.14602652192115784], [0.09670261293649673], [0.12659519910812378], [0.11572235822677612], [0.12886986136436462], [0.11572235822677612], [0.12926273047924042], [0.10940276831388474], [0.13127000629901886], [0.11572238057851791], [0.11572235822677612], [0.12466978281736374], [0.15619051456451416], [0.5636996030807495], [0.10140291601419449], [0.12170945107936859], [0.14509126543998718], [0.12023736536502838], [0.11572235822677612], [0.09253852814435959], [0.11572235822677612], [0.09670261293649673], [0.06891103088855743], [0.12886986136436462], [0.12466978281736374], [0.1144268661737442]]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[80.  1.]
 [ 6.  0.]]",0.4790419042110443,-1,-1,"[[0.22279092669487], [0.17108802497386932], [0.1942933201789856], [0.15269193053245544], [0.18349680304527283], [0.2130497694015503], [0.17473526298999786], [0.17108802497386932], [0.3260999619960785], [0.20890165865421295], [0.16278168559074402], [0.1845974326133728], [0.12625937163829803], [0.22655926644802094], [0.07714612782001495], [0.1700940877199173], [0.19712097942829132], [0.20826290547847748], [0.17361341416835785], [0.2063906192779541], [0.17108802497386932], [0.22638078033924103], [0.11331121623516083], [0.17108802497386932], [0.10580604523420334], [0.1296018362045288], [0.12922196090221405], [0.11986761540174484], [0.17108802497386932], [0.1830921173095703], [0.17108802497386932], [0.17103098332881927], [0.17108802497386932], [0.17108802497386932], [0.12783916294574738], [0.15612298250198364], [0.202214315533638], [0.17108802497386932], [0.1579824835062027], [0.17108802497386932], [0.12625937163829803], [0.18349680304527283], [0.11327538639307022], [0.17108802497386932], [0.11929591000080109], [0.19405093789100647], [0.12778034806251526], [0.17108802497386932], [0.17108802497386932], [0.11745607852935791], [0.17584118247032166], [0.21773508191108704], [0.17108802497386932], [0.17108802497386932], [0.12077803164720535], [0.17584118247032166], [0.18338678777217865], [0.1694706231355667], [0.17344050109386444], [0.20890165865421295], [0.10610367357730865], [0.202214315533638], [0.15259689092636108], [0.18103709816932678], [0.17108802497386932], [0.18349680304527283], [0.17108802497386932], [0.1839349865913391], [0.16469725966453552], [0.18614965677261353], [0.17108802497386932], [0.17108802497386932], [0.17945744097232819], [0.2130497694015503], [0.5207720994949341], [0.15693579614162445], [0.1763221025466919], [0.2011190503835678], [0.17509745061397552], [0.17108802497386932], [0.1480829119682312], [0.17108802497386932], [0.15259689092636108], [0.12274308502674103], [0.1834968626499176], [0.17945744097232819], [0.169393390417099]]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[71. 10.]
 [ 6.  0.]]",0.44936707615852356,-1,-1,"[[0.3225695788860321], [0.39085835218429565], [0.35046306252479553], [0.4304938018321991], [0.367257684469223], [0.325175940990448], [0.38353532552719116], [0.3908582627773285], [0.35458695888519287], [0.3308652341365814], [0.4079829156398773], [0.36429136991500854], [0.4972931146621704], [0.3176928162574768], [0.6588876247406006], [0.4039049744606018], [0.3462393581867218], [0.3308871388435364], [0.3864513337612152], [0.3341737687587738], [0.39085835218429565], [0.3158651292324066], [0.5349132418632507], [0.39085835218429565], [0.5577401518821716], [0.4875810146331787], [0.4891720414161682], [0.5142225027084351], [0.39085835218429565], [0.3678763806819916], [0.39085835218429565], [0.391560822725296], [0.39085835218429565], [0.39085835218429565], [0.4918937385082245], [0.42311984300613403], [0.33880454301834106], [0.3908582627773285], [0.41854315996170044], [0.39085835218429565], [0.4972931146621704], [0.367257684469223], [0.5348469018936157], [0.3908582627773285], [0.5172892212867737], [0.3521157503128052], [0.4916561543941498], [0.39085835218429565], [0.39085835218429565], [0.5218331813812256], [0.382627934217453], [0.31908559799194336], [0.39085835218429565], [0.39085835218429565], [0.5127480030059814], [0.382627934217453], [0.37136104702949524], [0.3940220773220062], [0.39695999026298523], [0.3308652341365814], [0.5566652417182922], [0.33880454301834106], [0.43047240376472473], [0.3717164397239685], [0.39085835218429565], [0.367257684469223], [0.39085835218429565], [0.36721932888031006], [0.4047316014766693], [0.36272162199020386], [0.3908582627773285], [0.39085835218429565], [0.3743816316127777], [0.325175940990448], [0.25912338495254517], [0.4213980734348297], [0.38117340207099915], [0.3423994779586792], [0.3833051323890686], [0.39085835218429565], [0.44163575768470764], [0.39085835218429565], [0.43047240376472473], [0.5067605972290039], [0.367257684469223], [0.3743816018104553], [0.3952023386955261]]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[78.  3.]
 [ 1.  5.]]",0.8446428775787354,-1,-1,"[[0.957557737827301], [0.10242762416601181], [0.11900274455547333], [0.09271129965782166], [0.11185844242572784], [0.19004201889038086], [0.15155687928199768], [0.1024276539683342], [0.901360034942627], [0.18626227974891663], [0.09649674594402313], [0.11575886607170105], [0.8119078874588013], [0.9580958485603333], [0.07692260295152664], [0.7249957919120789], [0.12088571488857269], [0.13635672628879547], [0.10470439493656158], [0.1561264991760254], [0.10242762416601181], [0.700896143913269], [0.06087750196456909], [0.10242762416601181], [0.055884949862957], [0.08391362428665161], [0.07177136093378067], [0.10053079575300217], [0.10242762416601181], [0.11159860342741013], [0.10242762416601181], [0.10239647328853607], [0.10242762416601181], [0.10242762416601181], [0.1708178073167801], [0.09638653695583344], [0.12428992986679077], [0.1024276539683342], [0.10134966671466827], [0.10242762416601181], [0.06971003860235214], [0.11185844242572784], [0.060851238667964935], [0.1024276539683342], [0.0649266391992569], [0.13778230547904968], [0.11749546974897385], [0.10242762416601181], [0.10242762416601181], [0.06366473436355591], [0.14339058101177216], [0.17909860610961914], [0.10242762416601181], [0.10242762416601181], [0.06593508273363113], [0.14339058101177216], [0.11426455527544022], [0.10118943452835083], [0.8568519353866577], [0.18626227974891663], [0.0562349371612072], [0.12428992986679077], [0.08853816986083984], [0.11061170697212219], [0.10242762416601181], [0.11185844242572784], [0.10242762416601181], [0.11927778273820877], [0.09788858145475388], [0.1200227364897728], [0.1024276539683342], [0.10242762416601181], [0.10888452082872391], [0.19004201889038086], [0.7754692435264587], [0.11081985384225845], [0.11185190081596375], [0.20818521082401276], [0.10551764816045761], [0.10242762416601181], [0.08524137735366821], [0.10242762416601181], [0.08853816986083984], [0.0675196647644043], [0.11185844242572784], [0.10888452082872391], [0.10381049662828445]]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[77.  4.]
 [ 0.  6.]]",0.8623417615890503,-1,-1,"[[0.9676633477210999], [0.11885278671979904], [0.130868598818779], [0.10851486772298813], [0.126296266913414], [0.17763769626617432], [0.1456235647201538], [0.11885278671979904], [0.909447968006134], [0.1743655502796173], [0.1135420948266983], [0.12496207654476166], [0.737318754196167], [0.9683149456977844], [0.10021017491817474], [0.8109864592552185], [0.6673157811164856], [0.13966163992881775], [0.12243787944316864], [0.15532881021499634], [0.11885278671979904], [0.7729928493499756], [0.08986741304397583], [0.11885278671979904], [0.08543762564659119], [0.10193976014852524], [0.09717537462711334], [0.11181344836950302], [0.11885278671979904], [0.12609370052814484], [0.11885278671979904], [0.1206565648317337], [0.11885278671979904], [0.11885278671979904], [0.15520012378692627], [0.11133036762475967], [0.1353161633014679], [0.11885278671979904], [0.11145196855068207], [0.11885278671979904], [0.09579793363809586], [0.126296266913414], [0.08956167101860046], [0.11885278671979904], [0.09293831139802933], [0.14277605712413788], [0.1206970065832138], [0.11885278671979904], [0.11885278671979904], [0.09066715836524963], [0.14781668782234192], [0.17504200339317322], [0.11885278671979904], [0.11885278671979904], [0.09320316463708878], [0.14781668782234192], [0.6822385191917419], [0.11751549690961838], [0.8958982229232788], [0.1743655502796173], [0.08538098633289337], [0.1353161633014679], [0.10765136778354645], [0.1258581429719925], [0.11885278671979904], [0.126296266913414], [0.11885278671979904], [0.1274404078722], [0.11711711436510086], [0.12686100602149963], [0.11885278671979904], [0.11885278671979904], [0.12377926707267761], [0.17763769626617432], [0.7379459738731384], [0.12232936173677444], [0.12465345114469528], [0.19180166721343994], [0.1226603090763092], [0.11885278671979904], [0.10672763735055923], [0.11885278671979904], [0.10765136778354645], [0.09348858147859573], [0.1262962967157364], [0.12377926707267761], [0.12064498662948608]]",2021-03-29T00:00:00.000000000,['Panama']
"[[77.  4.]
 [ 0.  6.]]",0.8623417615890503,-1,-1,"[[0.9863564968109131], [0.1695955991744995], [0.18935707211494446], [0.15407392382621765], [0.18076728284358978], [0.20307953655719757], [0.17298753559589386], [0.1695955991744995], [0.9419309496879578], [0.19983965158462524], [0.16199903190135956], [0.1823866367340088], [0.651414692401886], [0.9871171116828918], [0.09544721990823746], [0.7360173463821411], [0.5217427611351013], [0.19993796944618225], [0.17147184908390045], [0.19801148772239685], [0.1695955991744995], [0.7164198756217957], [0.12412400543689728], [0.1695955991744995], [0.11837001144886017], [0.13717475533485413], [0.13657356798648834], [0.12995484471321106], [0.1695955991744995], [0.180463507771492], [0.1695955991744995], [0.169142484664917], [0.1695955991744995], [0.1695955991744995], [0.13608746230602264], [0.15629112720489502], [0.19561751186847687], [0.1695955991744995], [0.1579003632068634], [0.1695955991744995], [0.1342974156141281], [0.18076728284358978], [0.12418490648269653], [0.1695955991744995], [0.12876570224761963], [0.18833699822425842], [0.1362611949443817], [0.1695955991744995], [0.1695955991744995], [0.12776049971580505], [0.17311754822731018], [0.20660054683685303], [0.1695955991744995], [0.1695955991744995], [0.13005764782428741], [0.17311754822731018], [0.5694742202758789], [0.16818498075008392], [0.858161985874176], [0.19983965158462524], [0.11867298930883408], [0.19561751186847687], [0.15415401756763458], [0.17852504551410675], [0.1695955991744995], [0.18076728284358978], [0.1695955991744995], [0.18071132898330688], [0.1632409691810608], [0.18307501077651978], [0.1695955991744995], [0.1695955991744995], [0.17732052505016327], [0.20307953655719757], [0.7082144021987915], [0.15681375563144684], [0.1739192008972168], [0.19341211020946503], [0.17298297584056854], [0.1695955991744995], [0.15048445761203766], [0.1695955991744995], [0.15415401756763458], [0.13178589940071106], [0.18076728284358978], [0.17732053995132446], [0.16742341220378876]]",2021-04-12T00:00:00.000000000,['Panama']
