CF1,f11,MAE1,MAE2,pred,date,countries
"[[21 29]
 [ 0 37]]",0.6549979448318481,96.05555725097656,98.0,"[32.252464294433594, 31.262195587158203, 21.080760955810547, 57.24624252319336, 43.75958251953125, 23.63709259033203, 37.83578872680664, 67.14905548095703, 55.94961929321289, 49.856689453125, 57.246246337890625, 56.624332427978516, 57.246246337890625, 44.463104248046875, 48.51724624633789, 30.642765045166016, 25.98196029663086, 35.56110382080078, 41.102787017822266, 78.66778564453125, 31.666339874267578, 22.926937103271484, 48.51724624633789, 46.158714294433594, 43.90632247924805, 57.246246337890625, 37.91455841064453, 57.24624252319336, 57.246246337890625, 49.33211898803711, 49.8785400390625, 43.54175567626953, 57.246246337890625, 60.16136169433594, 44.083335876464844, 49.332122802734375]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[22 28]
 [ 0 37]]",0.6683006286621094,70.38888549804688,70.0,"[41.87514114379883, 41.17245864868164, 30.50049591064453, 72.48796081542969, 56.28022766113281, 31.27654266357422, 48.40934753417969, 85.30756378173828, 71.60370635986328, 64.4801025390625, 72.48796081542969, 71.50692749023438, 72.48796081542969, 57.02312088012695, 61.650177001953125, 40.142948150634766, 34.25135040283203, 45.65333557128906, 53.88884353637695, 99.31446075439453, 40.833709716796875, 32.16140365600586, 61.650177001953125, 59.37480163574219, 55.975379943847656, 72.48796081542969, 48.635345458984375, 72.48796081542969, 72.48796081542969, 62.73272705078125, 63.560272216796875, 56.015384674072266, 72.48796081542969, 76.7049331665039, 56.259342193603516, 62.73272705078125]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[22 28]
 [ 0 37]]",0.6683006286621094,42.0,42.0,"[56.87744140625, 56.29301452636719, 37.34654998779297, 96.55165100097656, 75.84608459472656, 42.890098571777344, 65.05247497558594, 113.83123779296875, 96.0839614868164, 87.18030548095703, 96.5516586303711, 95.06890106201172, 96.5516586303711, 76.69441986083984, 82.3648452758789, 54.7913818359375, 46.88655471801758, 61.5096549987793, 73.49646759033203, 131.88641357421875, 55.21596145629883, 40.34434127807617, 82.3648452758789, 80.0070571899414, 74.98406219482422, 96.5516586303711, 65.47018432617188, 96.55165100097656, 96.5516586303711, 83.84925079345703, 85.07426452636719, 75.50474548339844, 96.5516586303711, 102.63985443115234, 75.41677856445312, 83.84925842285156]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,35.38888931274414,28.0,"[52.53535461425781, 52.96027374267578, 27.333200454711914, 85.97694396972656, 68.99835968017578, 40.84904479980469, 58.96199035644531, 101.59498596191406, 86.65618896484375, 79.6669692993164, 85.9769515991211, 84.39266967773438, 85.9769515991211, 69.53227233886719, 73.79562377929688, 51.20262908935547, 44.338966369628906, 56.021583557128906, 68.40242767333984, 116.6590805053711, 50.64147186279297, 29.8081111907959, 73.79562377929688, 72.74369049072266, 67.53276824951172, 85.9769515991211, 59.51160430908203, 85.97694396972656, 85.9769515991211, 75.17567443847656, 76.44963073730469, 68.713623046875, 85.9769515991211, 92.09465789794922, 67.99989318847656, 75.17567443847656]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,25.200000762939453,28.0,"[53.143043518066406, 53.352169036865234, 35.411800384521484, 87.54547882080078, 43.567787170410156, 41.14167785644531, 59.89033508300781, 103.30369567871094, 87.92967224121094, 80.5881118774414, 87.54547882080078, 86.01367950439453, 87.54547882080078, 70.54243469238281, 75.07955169677734, 51.66504669189453, 44.685943603515625, 56.85200500488281, 68.94151306152344, 118.8459243774414, 51.339332580566406, 38.242923736572266, 75.07955169677734, 73.72328186035156, 60.45150375366211, 87.54547882080078, 60.397857666015625, 87.54547882080078, 87.54547882080078, 76.46149444580078, 77.70133209228516, 87.54547882080078, 93.55005645751953, 69.09947967529297, 76.46150207519531]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,41.20000076293945,42.0,"[81.95748138427734, 81.34955596923828, 62.415679931640625, 139.5865478515625, 80.51123809814453, 61.96216583251953, 93.9738540649414, 164.36477661132812, 138.57958984375, 125.68544006347656, 139.58656311035156, 137.5348358154297, 139.58656311035156, 110.6533432006836, 119.04752349853516, 78.92028045654297, 67.65830993652344, 88.81371307373047, 106.71363830566406, 190.63815307617188, 79.6946792602539, 64.98770141601562, 119.04752349853516, 115.33721160888672, 98.3407974243164, 139.58656311035156, 94.52030944824219, 139.5865478515625, 139.58656311035156, 121.16437530517578, 122.87013244628906, 139.58656311035156, 148.12911987304688, 108.93647003173828, 121.16437530517578]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,48.400001525878906,56.0,"[77.4112777709961, 76.5652847290039, 60.819175720214844, 131.64451599121094, 76.32634735107422, 58.598697662353516, 88.74925994873047, 154.89535522460938, 130.62828063964844, 118.2733383178711, 131.64454650878906, 129.735107421875, 131.64454650878906, 104.3974838256836, 112.3300552368164, 74.52969360351562, 63.94917678833008, 83.8902587890625, 99.61213684082031, 179.6304931640625, 75.31336212158203, 62.8486213684082, 112.3300552368164, 108.778564453125, 92.9518814086914, 131.64454650878906, 89.25089263916016, 131.64451599121094, 131.64454650878906, 114.31392669677734, 115.90373992919922, 131.64454650878906, 139.6206817626953, 102.81092834472656, 114.31393432617188]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[24 26]
 [ 0 37]]",0.6943243145942688,37.882354736328125,42.0,"[-7.9714765548706055, 65.87416076660156, 50.78066635131836, 111.56166076660156, 64.30477142333984, 50.68962478637695, 75.70740509033203, 131.20059204101562, 110.98906707763672, 100.82828521728516, 111.56166076660156, 109.88553619384766, 111.56166076660156, 53.482688903808594, 95.41390228271484, 64.07288360595703, 55.18709945678711, 71.67110443115234, 66.56475067138672, 151.7677459716797, 64.50657653808594, 52.7906608581543, 95.41390228271484, 92.6939926147461, 78.79737091064453, 111.56166076660156, 111.56166076660156, 111.56166076660156, 97.09955596923828, 98.48563385009766, 111.56166076660156, 118.4582290649414, 87.49911499023438, 97.09955596923828]",2021-04-12T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[25 25]
 [ 0 37]]",0.7070707082748413,28.875,28.0,"[49.65719223022461, 41.352500915527344, 91.87287139892578, 56.35271453857422, 42.77427291870117, 54.3400764465332, -33.05651092529297, 78.42989349365234, 61.3935661315918, 91.87287139892578, 90.74588775634766, 91.87287139892578, 37.270389556884766, 57.00625228881836, 53.2291374206543, 46.28028869628906, 51.0161247253418, 52.951637268066406, 123.7793960571289, 47.07988357543945, 38.536529541015625, 78.96432495117188, 19.21798324584961, 58.69511795043945, 91.87287139892578, 91.87287139892578, 76.04458618164062, 35.9248161315918, 91.87287139892578, -23.61409568786621, 50.38336944580078, 58.196197509765625]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[24 26]
 [ 0 37]]",0.6943243145942688,20.066667556762695,14.0,"[39.00161361694336, 31.883432388305664, 41.48850631713867, 46.28944778442383, 34.95795822143555, 39.535072326660156, -177.8461456298828, 52.08023452758789, 37.30525588989258, 72.77303314208984, 71.75939178466797, 72.77303314208984, 33.25753402709961, 43.0305061340332, 37.60432815551758, 37.42909622192383, 14.758381843566895, 97.93207550048828, 35.480037689208984, 27.399192810058594, 35.71552658081055, 11.55988597869873, 42.827571868896484, 41.48850631713867, 72.77303314208984, 36.60430908203125, 5.426694869995117, 72.77303314208984, -88.20348358154297, 35.51195526123047]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Croatia', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'South Korea', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
