CF1,f11,MAE1,MAE2,pred,date,countries
"[[47  3]
 [25 12]]",0.6160151362419128,118.61111450195312,126.0,"[20.858980178833008, 24.791471481323242, 17.927993774414062, 20.12674903869629, 21.814847946166992, 18.589052200317383, 26.6068172454834, 27.58860206604004, 29.29720687866211, 17.07615852355957, 18.571229934692383, 16.83160972595215, 22.47995376586914, 21.005826950073242, 22.12894630432129, 21.348047256469727, 25.22636604309082, 24.002511978149414, 19.35297203063965, 29.825960159301758, 26.077219009399414, 18.78436851501465, 17.488603591918945, 21.101858139038086, 23.541685104370117, 18.28874397277832, 20.785194396972656, 19.632986068725586, 20.12674903869629, 21.762855529785156, 22.022218704223633, 21.91153335571289, 22.720335006713867, 24.7288761138916, 18.79520034790039, 21.684446334838867]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[34 16]
 [ 6 31]]",0.7468253970146179,106.94444274902344,112.0,"[19.364120483398438, 23.569992065429688, 16.28110122680664, 14.879027366638184, 16.540512084960938, 16.52203941345215, 20.85932159423828, 25.289886474609375, 26.069076538085938, 10.323334693908691, 13.968210220336914, 9.998812675476074, 19.32278060913086, 19.822338104248047, 19.41647720336914, 21.064605712890625, 19.504791259765625, 18.333728790283203, 18.79824447631836, 26.750701904296875, 20.398963928222656, 18.439674377441406, 15.843045234680176, 20.17093276977539, 19.177642822265625, 13.990118980407715, 16.10580062866211, 17.538692474365234, 14.879027366638184, 20.72170639038086, 18.736358642578125, 16.690406799316406, 21.517772674560547, 17.871749877929688, 14.336579322814941, 20.43708038330078]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 6 31]]",0.7581093311309814,96.44444274902344,98.0,"[19.709270477294922, 25.86813735961914, 15.852533340454102, 6.663469314575195, 9.131199836730957, 14.433005332946777, 15.376558303833008, 27.153301239013672, 26.67383575439453, 1.714097499847412, 6.026392936706543, 1.5386970043182373, 17.175119400024414, 20.934356689453125, 18.198307037353516, 23.846172332763672, 13.235179901123047, 11.475895881652832, 20.18138313293457, 27.91503143310547, 14.116103172302246, 19.885662078857422, 14.480427742004395, 21.769920349121094, 14.27074146270752, 6.636500358581543, 9.661117553710938, 16.082504272460938, 6.663469314575195, 22.41476058959961, 15.97094440460205, 9.580873489379883, 23.343994140625, 8.62330150604248, 6.971887111663818, 21.732521057128906]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[36 14]
 [ 9 28]]",0.7333777546882629,89.44444274902344,98.0,"[8.357439041137695, 19.275609970092773, 8.438860893249512, 1.1592926979064941, 1.1982041597366333, 2.398787021636963, 1.2642022371292114, 16.453962326049805, 13.028125762939453, 0.7034925222396851, 1.1678215265274048, 0.6538367867469788, 2.7144179344177246, 11.028716087341309, 3.9652533531188965, 19.166444778442383, 1.2377833127975464, 1.2189291715621948, 12.55004596710205, 15.423187255859375, 1.309499740600586, 13.038980484008789, 5.660497665405273, 13.28409194946289, 2.0441274642944336, 1.1969964504241943, 1.2345157861709595, 3.27835750579834, 1.1592926979064941, 13.839264869689941, 2.0618486404418945, 1.2082557678222656, 14.628928184509277, 1.132164716720581, 1.1976791620254517, 11.997758865356445]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 9 28]]",0.7223404049873352,78.0,84.0,"[9.00808334350586, 18.01245880126953, 12.943717002868652, 2.4004008769989014, 2.683954954147339, 5.144325256347656, 3.7917494773864746, 15.310248374938965, 11.511509895324707, 0.7794896960258484, 2.4490880966186523, 0.6003713607788086, 5.582188606262207, 11.394400596618652, 6.464714527130127, 19.62264633178711, 3.1675267219543457, 2.8865160942077637, 13.074549674987793, 13.201567649841309, 4.177456855773926, 13.564068794250488, 8.456825256347656, 13.73566722869873, 4.871384620666504, 2.6216678619384766, 2.9386706352233887, 5.90200662612915, 2.4004008769989014, 14.18036937713623, 4.921920299530029, 14.80953311920166, 2.274631977081299, 2.6321802139282227, 12.268733024597168]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 8 29]]",0.7343688011169434,60.400001525878906,56.0,"[15.13337516784668, 21.375, 20.98242950439453, 1.70476233959198, 4.88701057434082, 6.426122665405273, 3.936798095703125, 21.927227020263672, 14.404029846191406, -1.4024126529693604, 1.7656936645507812, -1.6858932971954346, 6.723178863525391, 19.34086799621582, 8.638860702514648, 25.76495933532715, 3.1838841438293457, 2.655474901199341, 19.848527908325195, 16.259151458740234, 3.2911105155944824, 19.779035568237305, 11.007742881774902, 21.7894344329834, 4.057225227355957, 2.6353445053100586, 2.729879140853882, 7.747980117797852, 1.70476233959198, 22.180313110351562, 5.876989364624023, 22.841632843017578, 1.4696264266967773, 2.116227149963379, 20.18106460571289]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 1 36]]",0.816067636013031,43.599998474121094,42.0,"[23.656198501586914, 29.64554786682129, 28.416975021362305, 5.4626970291137695, 9.877163887023926, 12.453600883483887, 8.698711395263672, 30.871000289916992, 23.593080520629883, 0.23664069175720215, 5.3407392501831055, -0.2812988758087158, 13.756036758422852, 27.74709129333496, 17.780519485473633, 32.67500305175781, 7.937473297119141, 7.349845886230469, 27.290605545043945, 26.33453941345215, 7.811240196228027, 27.153480529785156, 17.190139770507812, 29.421663284301758, 8.16120433807373, 6.552062034606934, 7.045191764831543, 15.619160652160645, 5.4626970291137695, 29.861356735229492, 11.215215682983398, 30.489473342895508, 5.865965366363525, 5.854951858520508, 28.494075775146484]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[33 17]
 [ 0 37]]",0.8041837811470032,32.24242401123047,28.0,"[24.964269638061523, 29.910017013549805, 6.335348129272461, 9.781097412109375, 12.33262825012207, 8.887638092041016, 28.64696502685547, 18.598207473754883, -0.11837887763977051, 6.178955078125, -0.474428653717041, 13.342735290527344, 29.243938446044922, 18.159242630004883, 31.103702545166016, 8.397034645080566, 7.996016979217529, 27.49929428100586, 20.78913116455078, 7.573774814605713, 26.88829803466797, 15.449689865112305, 30.57113265991211, 7.705281734466553, 7.397614002227783, 7.807445526123047, 6.335348129272461, 30.700660705566406, 11.094690322875977, 30.9332218170166, 6.619433403015137, 6.683295249938965, 29.617008209228516]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 0 37]]",0.7805655002593994,21.875,14.0,"[24.340930938720703, 27.463605880737305, 5.806644439697266, 8.861019134521484, 10.278890609741211, 7.823073387145996, 26.73976707458496, 14.753949165344238, 1.050885558128357, 5.839285850524902, 0.694560170173645, 10.473342895507812, 28.274837493896484, 14.717650413513184, 31.603370666503906, 7.350874900817871, 6.97758674621582, 26.965923309326172, 17.957107543945312, 6.883449554443359, 26.596715927124023, 12.363604545593262, 29.69219970703125, 7.090139389038086, 7.096513748168945, 5.806644439697266, 29.789846420288086, 9.121438980102539, 30.044849395751953, 5.631282806396484, 6.241137981414795, 28.6325740814209]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 19]
 [ 0 37]]",0.7805655002593994,13.066666603088379,14.0,"[22.960525512695312, 24.417320251464844, 6.75864839553833, 8.657800674438477, 12.044845581054688, 7.446873664855957, 25.6131649017334, 14.58785629272461, 1.2723240852355957, 6.642099857330322, 0.9026440382003784, 27.119918823242188, 16.877416610717773, 30.227540969848633, 7.1737518310546875, 7.033139705657959, 27.023778915405273, 16.43197250366211, 7.111215114593506, 26.65964126586914, 11.788497924804688, 29.45525550842285, 7.5422821044921875, 7.462666988372803, 6.75864839553833, 29.383947372436523, 9.543556213378906, 29.43121910095215, 6.055216312408447, 7.346871376037598]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
"[[31 19]
 [ 0 37]]",0.7805655002593994,8.166666984558105,0.0,"[20.78997039794922, 18.21360969543457, 6.1317853927612305, 7.497973442077637, 10.25216293334961, 5.684349536895752, 21.30620765686035, 8.874939918518066, 0.7434816360473633, 6.435741424560547, 0.5689905881881714, 22.83551597595215, 29.963769912719727, 5.423716068267822, 5.43431282043457, 25.778642654418945, 9.211014747619629, 6.145732879638672, 25.913408279418945, 6.997537612915039, 26.880441665649414, 7.862548828125, 28.804616928100586, 4.6797027587890625]",2021-05-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Romania', 'Spain', 'Sweden', 'USA', 'Ukraine']"
