CF1,f11,MAE1,MAE2,pred,date,countries
"[[35 16]
 [ 6 30]]",0.7462884187698364,32.20000076293945,28.0,"[-0.5201058983802795, -0.6049771308898926, -0.584309458732605, -0.500220775604248, -0.6761695146560669, -0.6434845328330994, -0.5395861864089966, -0.4944745898246765, -0.6003389358520508, -0.712405800819397, -0.7040051221847534, -0.5822622776031494, -0.6051226854324341, -0.4890475273132324, -0.6406317949295044, -0.7905445098876953, -0.625439465045929, -0.6052147150039673, -0.5954429507255554, -0.6283672451972961, -0.4944745898246765, -0.4944745898246765, -0.5601690411567688, -0.5537083148956299, -0.4944745898246765, -0.6294618844985962, -0.6209228038787842, -0.6159518957138062, -0.6184945106506348, -0.6003831624984741]",2021-04-05T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[47  4]
 [27  9]]",0.5596734881401062,26.55172348022461,21.0,"[-0.5140159726142883, -0.501685380935669, -0.5168379545211792, -0.5059214234352112, -0.49328136444091797, -0.4944745898246765, -0.48612406849861145, -0.8238003849983215, -0.5148126482963562, -0.51253342628479, -0.5199503898620605, -0.5103407502174377, -0.4890475273132324, -0.4890475273132324, -0.48327720165252686, -0.5148700475692749, -0.48128777742385864, -0.5087740421295166, -0.4890475273132324, -0.5257132053375244, -0.4944745898246765, -0.8238003849983215, -0.49040886759757996, -0.5307473540306091, -0.4912143349647522, -0.49526000022888184, -0.4857439696788788, -0.49053001403808594, -0.4882824420928955]",2021-04-12T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[37 14]
 [ 6 30]]",0.7686170339584351,23.423076629638672,21.0,"[-0.5201058983802795, -0.5988834500312805, -0.584309458732605, -0.506325364112854, -0.6434845328330994, -0.5331143140792847, -0.4944745898246765, -0.6003389358520508, -0.7113677859306335, -0.5822622776031494, -0.4890475273132324, -0.6402697563171387, -0.7657598853111267, -0.625439465045929, -0.6052147150039673, -0.5954429507255554, -0.6283672451972961, -0.4944745898246765, -0.4944745898246765, -0.5465770363807678, -0.4944745898246765, -0.6290438175201416, -0.6209228038787842, -0.6105400919914246, -0.6184945106506348, -0.6019443273544312]",2021-04-19T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[46  5]
 [26 10]]",0.5700621604919434,18.479999542236328,7.0,"[-0.501685380935669, -0.5168379545211792, -0.506747841835022, -0.4944745898246765, -0.48612406849861145, -0.8238003849983215, -0.5148126482963562, -0.51253342628479, -0.5110093951225281, -0.4890475273132324, -0.48327720165252686, -0.5148700475692749, -0.48128777742385864, -0.5087740421295166, -0.4890475273132324, -0.5257132053375244, -0.4944745898246765, -0.8238003849983215, -0.49040886759757996, -0.5307473540306091, -0.4912143349647522, -0.49526000022888184, -0.4857439696788788, -0.4907015562057495, -0.48839622735977173]",2021-04-26T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[38 13]
 [ 6 30]]",0.7797468304634094,16.100000381469727,21.0,"[-0.5994216203689575, -0.584309458732605, -0.506325364112854, -0.6434845328330994, -0.5329954624176025, -0.4944745898246765, -0.6003389358520508, -0.5822622776031494, -0.4890475273132324, -0.6430485248565674, -0.754339337348938, -0.6052147150039673, -0.5954429507255554, -0.4944745898246765, -0.4944745898246765, -0.5467749238014221, -0.4944745898246765, -0.6309951543807983, -0.6210918426513672, -0.6184945106506348]",2021-05-03T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Thailand']"
"[[42  9]
 [22 14]]",0.6025055050849915,11.899999618530273,7.0,"[-0.501685380935669, -0.5182265639305115, -0.5068081617355347, -0.4944745898246765, -0.48612406849861145, -0.8238003849983215, -0.5158209800720215, -0.5125864148139954, -0.4890475273132324, -0.48327720165252686, -0.5148700475692749, -0.5099650621414185, -0.4898722767829895, -0.4976394772529602, -0.8238003849983215, -0.49040886759757996, -0.5307473540306091, -0.49188774824142456, -0.49609827995300293, -0.491049587726593]",2021-05-10T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Thailand']"
"[[39 12]
 [ 7 29]]",0.7786852121353149,11.0,7.0,"[-0.6002194881439209, -0.540734052658081, -0.5002368092536926, -0.6434845328330994, -0.5331614017486572, -0.4944745898246765, -0.6003389358520508, -0.4890475273132324, -0.6052147150039673, -0.5955777764320374, -0.4944745898246765, -0.4944745898246765, -0.5479118227958679, -0.4944745898246765]",2021-05-17T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[41 10]
 [21 15]]",0.6087334752082825,7.583333492279053,7.0,"[-0.501685380935669, -0.4944745898246765, -0.48612406849861145, -0.8238003849983215, -0.5233928561210632, -0.4909321069717407, -0.5172473788261414, -0.4915059804916382, -0.5064257979393005, -0.8238003849983215, -0.49040886759757996, -0.5307473540306091]",2021-05-24T00:00:00.000000000,"['Austria', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[39 12]
 [ 7 29]]",0.7786852121353149,5.090909004211426,7.0,"[-0.6434845328330994, -0.5414040684700012, -0.4944745898246765, -0.6004216074943542, -0.4890475273132324, -0.6053071618080139, -0.5973376631736755, -0.4944745898246765, -0.4944745898246765, -0.5578277111053467, -0.4944745898246765]",2021-05-31T00:00:00.000000000,"['Botswana', 'Croatia', 'Fiji', 'Finland', 'Kenya', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'South Korea']"
"[[42  9]
 [16 20]]",0.6930134296417236,5.833333492279053,7.0,"[-0.4944745898246765, -0.4873608648777008, -0.5225606560707092, -0.5125378370285034, -0.4914799630641937, -0.507284939289093]",2021-06-07T00:00:00.000000000,"['Botswana', 'Croatia', 'Norway', 'Russia', 'Slovenia', 'South Korea']"
"[[41 10]
 [ 4 32]]",0.8373397588729858,7.0,7.0,"[-0.5759561061859131, -0.4944745898246765, -0.4993906319141388]",2021-06-14T00:00:00.000000000,"['Croatia', 'Russia', 'South Korea']"
"[[35 16]
 [ 3 33]]",0.7814937233924866,-1,-1,"[[0.07816609740257263], [0.07989861816167831], [0.8078348636627197], [0.8179195523262024], [0.8582240343093872], [0.726470947265625], [0.8255414366722107], [0.07989861816167831], [0.08405661582946777], [0.27779877185821533], [0.28612613677978516], [0.2915967106819153], [0.882500171661377], [0.07816609740257263], [0.3840204179286957], [0.08265195786952972], [0.07778758555650711], [0.7677695155143738], [0.7557157874107361], [0.749110221862793], [0.07989861816167831], [0.07646801322698593], [0.9193581342697144], [0.9879606366157532], [0.9261318445205688], [0.8733903765678406], [0.9070761203765869], [0.876815676689148], [0.07989861816167831], [0.6640546917915344], [0.07989861816167831], [0.2637127637863159], [0.07989861816167831], [0.07989861816167831], [0.7989943623542786], [0.8770505785942078], [0.8434965014457703], [0.07989861816167831], [0.8226953148841858], [0.07989861816167831], [0.9291761517524719], [0.683411717414856], [0.9156388640403748], [0.07989861816167831], [0.9048047661781311], [0.7895660400390625], [0.38904324173927307], [0.07989861816167831], [0.07989861816167831], [0.4272439777851105], [0.6945520639419556], [0.77927565574646], [0.07989861816167831], [0.07989861816167831], [0.9184381365776062], [0.6945520639419556], [0.07989352941513062], [0.8441895842552185], [0.08265195786952972], [0.27779877185821533], [0.8991919159889221], [0.7772109508514404], [0.8722785115242004], [0.28152817487716675], [0.9139464497566223], [0.2494560182094574], [0.987014889717102], [0.8422765731811523], [0.7622837424278259], [0.7801694869995117], [0.07989861816167831], [0.7572676539421082], [0.7981151342391968], [0.6778337955474854], [0.07572176307439804], [0.851763129234314], [0.7900440096855164], [0.2580747604370117], [0.7529903650283813], [0.07989861816167831], [0.7743890285491943], [0.842242419719696], [0.27343669533729553], [0.5828756093978882], [0.8045180439949036], [0.8480866551399231], [0.28744664788246155]]",2021-06-21T00:00:00.000000000,[]
