CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,28.0,28.0,[39.05784225463867],2021-04-12T00:00:00.000000000,['South Korea']
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [1.0], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474], [0.12958069145679474]]",2021-04-26T00:00:00.000000000,[]
