CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [12  1]]",0.5339285731315613,134.61538696289062,154.0,"[10.43276309967041, 10.43276309967041, 10.43276309967041, 10.43276309967041, 10.421758651733398, 10.43276309967041, 10.43276309967041, 10.43276309967041, 10.43276309967041, 10.43276309967041, 10.43276309967041, 10.43276309967041, 10.43276309967041]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 0 13]]",1.0,117.83333587646484,126.0,"[20.998558044433594, 16.762466430664062, 19.141643524169922, 21.1324462890625, 20.265899658203125, 20.796226501464844, 19.184568405151367, 20.52463722229004, 20.99289321899414, 20.80556297302246, 20.225868225097656, 20.86444091796875]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 0 13]]",1.0,107.33333587646484,112.0,"[21.89105987548828, 7.620031833648682, 13.062893867492676, 22.860515594482422, 16.80783462524414, 20.42829132080078, 13.203301429748535, 18.470077514648438, 21.850067138671875, 20.495742797851562, 16.672225952148438, 20.921142578125]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 0 13]]",1.0,96.83333587646484,98.0,"[19.72972869873047, 7.494610786437988, 10.599886894226074, 21.99049949645996, 12.235161781311035, 16.267488479614258, 10.66385555267334, 13.306825637817383, 19.633512496948242, 16.428447723388672, 12.17867660522461, 17.440689086914062]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 0 13]]",1.0,89.83333587646484,98.0,"[5.783233642578125, 0.8077476024627686, 4.470221519470215, 7.047268867492676, 4.802816867828369, 4.849038124084473, 4.489217758178711, 4.833165168762207, 5.73444938659668, 4.8493123054504395, 4.7967023849487305, 4.85064697265625]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 0 13]]",1.0,84.0,84.0,"[1.3211159706115723, 3.095780372619629, 3.1566638946533203, 2.8008615970611572, 2.025491714477539, 1.488166093826294, 3.1129825115203857, 1.2862279415130615, 1.4786155223846436, 2.065739154815674, 1.4183149337768555]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 0 13]]",1.0,64.90908813476562,70.0,"[7.063211441040039, 6.789900779724121, 16.467025756835938, 5.515917778015137, 15.007373809814453, 9.392863273620605, 16.796005249023438, 7.128754615783691, 9.286259651184082, 15.379982948303223, 8.611381530761719]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 1 12]]",0.9766442775726318,56.0,56.0,"[3.134190082550049, 5.6966753005981445, 14.027095794677734, 1.9709668159484863, 9.837259292602539, 4.963217258453369, 14.237403869628906, 3.1842684745788574, 4.877122402191162, 10.177234649658203, 4.337721347808838]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 1 12]]",0.9766442775726318,44.79999923706055,42.0,"[7.013218879699707, 7.0698957443237305, 16.630996704101562, 5.767838478088379, 13.865920066833496, 8.966678619384766, 7.0668439865112305, 8.875195503234863, 14.177346229553223, 8.300559997558594]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[74  0]
 [ 1 12]]",0.9766442775726318,32.20000076293945,28.0,"[5.765244483947754, 7.166426658630371, 13.99811840057373, 4.0746870040893555, 13.733451843261719, 8.315244674682617, 5.153273582458496, 8.200197219848633, 14.03830623626709, 7.466440200805664]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
