CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 0  6]]",1.0,100.80000305175781,98.0,"[11.449607849121094, 11.452936172485352, 11.448648452758789, 11.450484275817871, 11.451339721679688]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,84.0,70.0,"[12.021195411682129, 15.479959487915039, 11.00851821899414, 12.941466331481934, 13.83304500579834]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,58.79999923706055,56.0,"[18.43610954284668, 20.208410263061523, 17.69639015197754, 19.021738052368164, 19.510305404663086]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,58.79999923706055,56.0,"[-3.0995140075683594, 10.340028762817383, -7.064559459686279, 0.4930509328842163, 3.9627809524536133]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,44.79999923706055,42.0,"[-1.2233915328979492, 3.580564022064209, -1.5404150485992432, -0.7842559814453125, -0.22721004486083984]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,30.799999237060547,28.0,"[3.291827917098999, 12.464706420898438, 1.2307944297790527, 5.412180423736572, 7.682767868041992]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,14.0,14.0,"[16.704296112060547, 23.229665756225586, 14.805416107177734, 18.55199432373047, 20.450408935546875]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,18.66666603088379,14.0,"[25.454259872436523, 20.365741729736328, 22.895130157470703]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[81  0]
 [ 0  6]]",1.0,0.0,0.0,[30.01630401611328],2021-03-29T00:00:00.000000000,['Panama']
"[[81  0]
 [ 0  6]]",1.0,14.0,14.0,[32.91997146606445],2021-04-12T00:00:00.000000000,['Panama']
"[[81  0]
 [ 0  6]]",1.0,28.0,28.0,[38.19960021972656],2021-04-26T00:00:00.000000000,['Panama']
"[[81  0]
 [ 0  6]]",1.0,-1,-1,"[[1.0], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [1.0], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [1.0], [1.0], [0.10101723670959473], [1.0], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [1.0], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473], [0.10101723670959473]]",2021-05-10T00:00:00.000000000,[]
