CF1,f11,MAE1,MAE2,pred,date,countries
"[[70  4]
 [11  2]]",0.5568760633468628,134.61538696289062,154.0,"[5.756429195404053, 6.139331817626953, 5.046882629394531, 6.344978332519531, 9.157646179199219, 5.046882629394531, 6.083771228790283, 5.365215301513672, 4.871542930603027, 5.365215301513672, 5.1768412590026855, 5.407826900482178, 5.365215301513672]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[59 15]
 [ 0 13]]",0.7606821656227112,130.6666717529297,140.0,"[8.031441688537598, 8.038158416748047, 7.914508819580078, 9.209256172180176, 8.264913558959961, 18.304244995117188, 10.82951545715332, 7.160435676574707, 10.82951545715332, 8.0040922164917, 7.656641960144043, 10.82951545715332]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[64 10]
 [ 1 12]]",0.8032888174057007,113.16666412353516,126.0,"[8.853050231933594, 10.584006309509277, 9.887412071228027, 11.190868377685547, 10.655596733093262, 14.244352340698242, 15.502016067504883, 8.243562698364258, 15.502016067504883, 9.950505256652832, 8.726881980895996, 15.502016067504883]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[65  9]
 [ 1 12]]",0.8172268867492676,99.16666412353516,112.0,"[9.626049041748047, 10.80703067779541, 10.27070140838623, 11.56490707397461, 10.907331466674805, 14.606555938720703, 14.955224990844727, 8.871796607971191, 14.955224990844727, 10.335824966430664, 9.319744110107422, 14.955224990844727]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,85.16666412353516,98.0,"[9.93155288696289, 10.030800819396973, 10.9130859375, 11.906560897827148, 11.569631576538086, 14.312887191772461, 15.682125091552734, 9.504585266113281, 15.682125091552734, 10.954923629760742, 9.862051963806152, 15.682125091552734]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,78.90908813476562,84.0,"[10.040324211120605, 10.292573928833008, 10.893320083618164, 11.439545631408691, 11.385824203491211, 14.218297004699707, 14.423351287841797, 14.423351287841797, 10.905206680297852, 10.047061920166016, 14.423351287841797]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,70.0,70.0,"[9.363410949707031, 9.691458702087402, 10.093341827392578, 10.346246719360352, 10.466035842895508, 10.512151718139648, 12.724596977233887, 12.724596977233887, 10.086094856262207, 9.41062068939209, 12.724596977233887]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,56.0,56.0,"[10.167292594909668, 10.65082836151123, 10.958425521850586, 10.93173599243164, 11.216456413269043, 9.91015338897705, 12.772364616394043, 12.772364616394043, 10.934441566467285, 10.288532257080078, 12.772364616394043]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,47.599998474121094,42.0,"[9.33292007446289, 9.959220886230469, 10.272948265075684, 10.167009353637695, 10.597122192382812, 8.756729125976562, 12.189517974853516, 10.217988967895508, 9.470317840576172, 12.189517974853516]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 2 11]]",0.8388888835906982,33.599998474121094,28.0,"[9.753190040588379, 10.778488159179688, 11.168638229370117, 10.887402534484863, 11.666730880737305, 8.768898010253906, 13.760574340820312, 11.0950345993042, 9.98969554901123, 13.760574340820312]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
