CF1,f11,MAE1,MAE2,pred,date,countries
"[[63 15]
 [ 0  9]]",0.719535768032074,26.25,28.0,"[49.296905517578125, 29.39642333984375, -2.1105027198791504, 51.10573196411133, 70.87814331054688, 19.469558715820312, 49.296905517578125, 52.13798904418945]",2022-09-12T00:00:00.000000000,"['Brunei', 'Guatemala', 'India', 'Indonesia', 'Malaysia', 'Peru', 'Philippines', 'Singapore']"
"[[65 13]
 [ 0  9]]",0.7448680400848389,16.799999237060547,14.0,"[41.5274658203125, 33.12339782714844, 35.07646179199219, 45.27880859375, 23.16440200805664]",2022-09-26T00:00:00.000000000,"['Brunei', 'Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
"[[71  7]
 [ 0  9]]",0.8365100622177124,0.0,0.0,"[27.350440979003906, 3.244874954223633, 0.36048316955566406, 21.199575424194336]",2022-10-10T00:00:00.000000000,"['Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
"[[71  7]
 [ 0  9]]",0.8365100622177124,35.0,28.0,"[44.31576919555664, 34.26399612426758]",2022-10-24T00:00:00.000000000,"['Guatemala', 'Peru']"
"[[74  4]
 [ 0  9]]",0.8959330320358276,-1,-1,"[[0.3056683838367462], [0.08947677910327911], [0.25336456298828125], [0.0877482146024704], [0.09090591222047806], [0.7603131532669067], [0.089765764772892], [0.08947677910327911], [0.2339567393064499], [0.9126741290092468], [0.08828777819871902], [0.2597169578075409], [0.08632515370845795], [0.3056683838367462], [0.44700735807418823], [0.41036975383758545], [0.09090591222047806], [0.09170184284448624], [0.09135816991329193], [0.09254532307386398], [0.08947677910327911], [0.48765289783477783], [0.08607841283082962], [0.08947677910327911], [0.08467874675989151], [0.0852046087384224], [0.08644122630357742], [0.08350417762994766], [0.08947677910327911], [0.09086771309375763], [0.08947677910327911], [0.7771390080451965], [0.08947677910327911], [0.08947677910327911], [0.7328121066093445], [0.8716021776199341], [0.09090591222047806], [0.08947677910327911], [0.08812960982322693], [0.08947677910327911], [0.08632515370845795], [0.09090591222047806], [0.0856851115822792], [0.08947677910327911], [0.08659690618515015], [0.09248290956020355], [0.9476920366287231], [0.08947677910327911], [0.08947677910327911], [0.6362712979316711], [0.4597569704055786], [0.09303229302167892], [0.08947677910327911], [0.08947677910327911], [0.08607841283082962], [0.4597569704055786], [0.1921597719192505], [0.5272193551063538], [0.608598530292511], [0.8027704358100891], [0.08440863341093063], [0.09090591222047806], [0.08718657493591309], [0.09134675562381744], [0.08947677910327911], [0.09090591222047806], [0.08947677910327911], [0.8692277669906616], [0.09043929725885391], [0.09053739160299301], [0.08947677910327911], [0.08947677910327911], [0.09032000601291656], [0.569344162940979], [0.20510777831077576], [0.08928702771663666], [0.09180577844381332], [0.14505262672901154], [0.6130801439285278], [0.08947677910327911], [0.08828777819871902], [0.08947677910327911], [0.08718657493591309], [0.08532228320837021], [0.09090591222047806], [0.09032000601291656], [0.13142994046211243]]",2022-11-07T00:00:00.000000000,[]
