CF1,f11,MAE1,MAE2,pred,date,countries
"[[51  0]
 [36  0]]",0.3695652186870575,109.86111450195312,119.0,"[0.21439965069293976, 0.2223494052886963, 0.21439965069293976, 2.7145395278930664, 0.21724092960357666, 0.2179662436246872, 0.22601695358753204, 0.21243514120578766, 0.2179662436246872, 0.23032894730567932, 0.22894352674484253, 0.23345200717449188, 4.48422908782959, 0.21918971836566925, 0.21439965069293976, 0.22137565910816193, 0.21439965069293976, 0.2105221003293991, 0.2303638458251953, 0.20918524265289307, 0.22665834426879883, 0.21439965069293976, 0.2237904816865921, 0.2179662436246872, 0.2179662436246872, 0.21243514120578766, 0.21531443297863007, 0.2179662436246872, 0.2158557027578354, 0.21844366192817688, 0.21217972040176392, 0.21417111158370972, 0.22097302973270416, 0.2179662436246872, 0.21585571765899658, 0.594420850276947]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[51  0]
 [36  0]]",0.3695652186870575,81.27777862548828,91.0,"[-2.7398805618286133, 0.026014074683189392, -2.7398805618286133, -3.2450125217437744, 0.03544431924819946, 0.03410627692937851, 0.0188937708735466, 0.044309016317129135, -6.733419418334961, 0.010581471025943756, 0.013247743248939514, 0.004571042954921722, -3.299898147583008, -2.1788525581359863, 0.04068581014871597, 0.02781669795513153, 0.04068581014871597, 0.0474042110145092, 0.010514289140701294, 0.049567170441150665, 0.017648540437221527, 0.04068581014871597, -2.2406845092773438, 0.034106262028217316, -6.733419418334961, -1.5984290838241577, 0.03899823874235153, -6.733419418334961, 0.037999723106622696, 0.03322552517056465, 0.04472225159406662, -0.31861215829849243, 0.02855946123600006, 0.034106262028217316, 0.037999723106622696, -0.1654847413301468]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[51  0]
 [33  3]]",0.45470085740089417,77.4000015258789,84.0,"[7.0640997886657715, 7.882363319396973, 9.934741973876953, 6.9442572593688965, 11.976680755615234, 6.623598575592041, 14.21022891998291, 4.610816478729248, 13.079484939575195, 4.21516752243042, 14.334634780883789, 12.862485885620117, 7.269245147705078, 8.604962348937988, 11.010205268859863, 8.88361930847168, 0.14397753775119781, 10.475229263305664, 11.584413528442383, 9.008077621459961, 4.690091133117676, 5.630983352661133, 10.307794570922852, 0.14696039259433746, 13.079484939575195, 6.900104999542236, 5.447983264923096, 13.079484939575195, 8.009297370910645, 6.444084644317627, 9.523569107055664, 6.521696090698242, 3.938631534576416, 12.401413917541504, 5.382468223571777]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [31  5]]",0.475452184677124,68.35294342041016,77.0,"[6.340076923370361, 8.047394752502441, 8.938554763793945, 4.920133590698242, 10.784760475158691, 5.938660144805908, 15.41732406616211, 6.11241340637207, 11.782530784606934, 3.7663733959198, 13.181479454040527, 11.782217979431152, 7.731240749359131, 9.912060737609863, 9.658300399780273, 0.09981721639633179, 9.4307279586792, 12.345718383789062, 8.103683471679688, 4.194676399230957, 5.042843341827393, 9.269160270690918, 0.10305112600326538, 11.782530784606934, 6.193114757537842, 6.929741859436035, 11.782530784606934, 7.194571018218994, 5.775805950164795, 9.20468807220459, 5.849277973175049, 3.5059897899627686, 11.170270919799805, 4.617658615112305]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [31  5]]",0.475452184677124,66.29412078857422,70.0,"[6.37501335144043, 8.423562049865723, 9.073637962341309, 6.26498556137085, 10.993459701538086, 5.96065092086792, 6.9066057205200195, 6.698975563049316, 12.024469375610352, 3.6976888179779053, 13.559606552124023, 12.088820457458496, 7.820666790008545, 10.086864471435547, 10.2940034866333, -0.11347313225269318, 9.586625099182129, 6.066164493560791, 8.20831298828125, 4.144222736358643, 5.029982089996338, 9.418251037597656, -0.1111617386341095, 12.024469375610352, 6.223086833953857, 7.56536865234375, 12.024469375610352, 7.264773368835449, 5.79156494140625, 9.530525207519531, 5.867184162139893, 3.4344992637634277, 11.393699645996094, 4.7972092628479]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[47  4]
 [31  5]]",0.475452184677124,54.97058868408203,63.0,"[9.314988136291504, 11.807782173156738, 13.150240898132324, 7.3585405349731445, 15.87831974029541, 8.726592063903809, 22.727142333984375, 8.907029151916504, 17.35318374633789, 5.524399280548096, 19.418920516967773, 17.362510681152344, 11.37437629699707, 14.586575508117676, 14.160956382751465, 0.08719058334827423, 13.871140480041504, 18.19917869567871, 11.910746574401855, 6.154860973358154, 7.3997931480407715, 13.650235176086426, 0.0944628119468689, 17.35318374633789, 9.095330238342285, 10.111876487731934, 17.35318374633789, 10.577544212341309, 8.486842155456543, 13.51164722442627, 8.589837074279785, 5.139944553375244, 16.445528030395508, 6.777792930603027]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[44  7]
 [30  6]]",0.4744489789009094,49.6363639831543,56.0,"[11.426594734191895, 14.975268363952637, 16.101444244384766, 11.235422134399414, 19.42345428466797, 10.705367088317871, 13.057853698730469, 11.984697341918945, 21.221378326416016, 6.790215969085693, 23.873783111572266, 21.328237533569336, 13.931853294372559, 17.851825714111328, 18.215532302856445, 0.178371399641037, 16.983722686767578, 11.53968620300293, 14.595534324645996, 7.562270641326904, 9.091750144958496, 16.70124626159668, 0.18316449224948883, 21.221378326416016, 11.160699844360352, 13.486775398254395, 21.221378326416016, 12.963671684265137, 10.412646293640137, 16.88800048828125, 10.542595863342285, 20.116247177124023, 8.688281059265137]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[44  7]
 [30  6]]",0.4744489789009094,42.84848403930664,49.0,"[10.608558654785156, 14.161866188049316, 15.021052360534668, 6.777238845825195, 18.161169052124023, 9.932777404785156, 26.037546157836914, 11.533965110778809, 19.851762771606445, 6.246370792388916, 22.42491340637207, 20.011728286743164, 12.9766206741333, 16.676061630249023, 17.359764099121094, -0.015467032790184021, 15.854379653930664, 20.826478958129883, 13.59942626953125, 6.972489833831787, 8.40760612487793, 15.593278884887695, -0.008691534399986267, 19.851762771606445, 10.357566833496094, 12.968374252319336, 19.851762771606445, 12.063096046447754, 9.656766891479492, 15.897069931030273, 9.77651309967041, 18.814260482788086, 7.46732759475708]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[44  7]
 [22 14]]",0.6216824054718018,32.20000076293945,28.0,"[20.353315353393555, 25.516881942749023, 28.72140121459961, 17.760679244995117, 34.14399337768555, 19.068315505981445, 19.55389976501465, 37.878990173339844, 12.084604263305664, 41.056488037109375, 37.259857177734375, 24.83954429626465, 28.726232528686523, 0.2586238384246826, 29.713346481323242, 9.398136138916016, 26.030569076538086, 13.460288047790527, 16.179399490356445, 29.797395706176758, 0.271486759185791, 37.878990173339844, 19.879281997680664, 22.187170028686523, 37.878990173339844, 22.426477432250977, 18.544401168823242, 28.65620994567871, 18.775680541992188, 15.112381935119629]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[44  7]
 [22 14]]",0.6216824054718018,32.900001525878906,35.0,"[10.841219902038574, 14.111048698425293, 15.207921028137207, 6.978260517120361, 18.312578201293945, 10.169197082519531, 11.278254508972168, 19.988523483276367, 6.517065525054932, 22.456045150756836, 20.081785202026367, 13.181900978088379, 16.844385147094727, 0.34244880080223083, 16.03328514099121, 20.943281173706055, 13.802441596984863, 7.236939907073975, 8.66174030303955, 15.768986701965332, 0.3481936454772949, 19.988523483276367, 10.593324661254883, 12.675921440124512, 19.988523483276367, 12.278523445129395, 9.895796775817871, 15.910799026489258, 10.016741752624512, 7.720532417297363]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
