CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [13  0]]",0.45962733030319214,134.61538696289062,154.0,"[0.18171021342277527, 2.671783685684204, 0.1716882884502411, 0.19117669761180878, 4.458370208740234, 0.1716882884502411, 0.1868075281381607, 0.1761161834001541, 0.16924938559532166, 0.1761161834001541, 0.17349597811698914, 0.1767089068889618, 0.1761161834001541]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [11  2]]",0.5568760633468628,131.8333282470703,140.0,"[2.5301713943481445, 5.055366516113281, 4.3457536697387695, 4.74528694152832, 5.21890926361084, 2.5938069820404053, 10.462995529174805, 2.596604108810425, 10.462995529174805, 4.309451580047607, 2.692598581314087, 10.462995529174805]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [11  2]]",0.5568760633468628,114.33333587646484,126.0,"[4.014017105102539, 6.130012512207031, 6.675475120544434, 7.2540669441223145, 7.953770160675049, 4.13051700592041, 15.629532814025879, 4.115583896636963, 15.629532814025879, 6.621696949005127, 4.2535080909729, 15.629532814025879]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [11  2]]",0.5568760633468628,103.83333587646484,112.0,"[2.9124526977539062, 3.9744772911071777, 4.823800086975098, 5.228373050689697, 5.739614009857178, 2.9896130561828613, 11.236153602600098, 2.991786241531372, 11.236153602600098, 4.784266948699951, 3.086514472961426, 11.236153602600098]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [11  2]]",0.5568760633468628,89.83333587646484,98.0,"[1.5566409826278687, 2.4406535625457764, 2.638922929763794, 2.87512469291687, 3.158957004547119, 1.6150614023208618, 6.281800270080566, 1.2028042078018188, 6.281800270080566, 2.6171271800994873, 1.6538501977920532, 6.281800270080566]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [10  3]]",0.5837320685386658,80.18181610107422,84.0,"[3.7406978607177734, 6.128746509552002, 6.4408745765686035, 7.030571460723877, 7.738397121429443, 3.865943431854248, 15.530205726623535, 15.530205726623535, 6.386528491973877, 3.9831457138061523, 15.530205726623535]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [10  3]]",0.5837320685386658,66.18181610107422,70.0,"[5.077393531799316, 9.45278549194336, 8.410548210144043, 9.129977226257324, 10.01024055480957, 5.2277913093566895, 19.614761352539062, 19.614761352539062, 8.34278392791748, 5.378344535827637, 19.614761352539062]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [10  3]]",0.5837320685386658,56.0,56.0,"[0.6620330810546875, 0.9444496631622314, 1.2045578956604004, 1.3185572624206543, 1.464206576347351, 0.6713497638702393, 3.022451162338257, 3.022451162338257, 1.1932817697525024, 0.711625337600708, 3.022451162338257]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 9  4]]",0.6242441534996033,44.79999923706055,42.0,"[5.342924118041992, 7.310850143432617, 9.145529747009277, 9.966713905334473, 10.970629692077637, 5.521531581878662, 17.51866340637207, 9.068256378173828, 5.686176776885986, 21.92858123779297]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 9  4]]",0.6242441534996033,25.200000762939453,28.0,"[9.004036903381348, 12.227656364440918, 15.224434852600098, 15.74327278137207, 18.207983016967773, 7.108297824859619, 18.710886001586914, 12.332758903503418, 9.567205429077148, 36.11941909790039]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 9  4]]",0.6242441534996033,19.600000381469727,14.0,"[1.2489758729934692, 2.073319673538208, 2.5934977531433105, 2.252181053161621, 3.039771795272827, 0.9068487882614136, 2.143010377883911, 1.547349452972412, 1.6214903593063354, 5.036839485168457]",2023-05-22T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 8  5]]",0.6616666913032532,10.5,14.0,"[0.5720754861831665, 1.128285527229309, 1.0751256942749023, 1.6824923753738403, 0.3847365379333496, 0.8437387347221375, 1.0243867635726929, 1.9149622917175293]",2023-06-05T00:00:00.000000000,"['Austria', 'Costa Rica', 'France', 'Ireland', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[61 13]
 [ 5  8]]",0.6710084080696106,2.799999952316284,0.0,"[0.784498393535614, 2.1861746311187744, 0.42399534583091736, 1.4248253107070923, 0.3470813035964966]",2023-06-19T00:00:00.000000000,"['France', 'Ireland', 'Spain', 'Sweden', 'USA']"
"[[54 20]
 [ 1 12]]",0.6852713227272034,0.0,0.0,[1.0020588636398315],2023-07-03T00:00:00.000000000,['USA']
