CF1,f11,MAE1,MAE2,pred,date,countries
"[[77  0]
 [ 9  1]]",0.5633017420768738,88.19999694824219,98.0,"[0.8896515369415283, 0.8171896934509277, 1.0660655498504639, 7.703884601593018, 1.1994997262954712, 0.9452533721923828, 1.0360509157180786, 0.8590255379676819, 0.8860885500907898, 1.469086766242981]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,82.44444274902344,84.0,"[6.963089466094971, 10.164482116699219, 4.5732879638671875, 12.856382369995117, 14.811073303222656, 7.482972145080566, 8.717842102050781, 9.813411712646484, 6.777003288269043]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,68.44444274902344,70.0,"[8.448566436767578, 10.63534927368164, 9.94772720336914, 13.801654815673828, 14.65268325805664, 9.366077423095703, 9.644807815551758, 10.509828567504883, 8.256231307983398]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,54.44444274902344,56.0,"[7.067786693572998, 9.3181791305542, 19.886484146118164, 11.461530685424805, 12.706934928894043, 7.64029598236084, 8.275946617126465, 9.074453353881836, 7.045009613037109]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,40.44444274902344,42.0,"[7.289899826049805, 10.380149841308594, 9.689224243164062, 12.597526550292969, 14.66120719909668, 7.6532464027404785, 8.975772857666016, 9.987897872924805, 7.133838653564453]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,38.0,42.0,"[7.552719593048096, 10.368528366088867, 6.338125705718994, 12.458541870117188, 14.309362411499023, 10.02155876159668, 7.405905723571777]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,26.0,28.0,"[8.405333518981934, 11.206644058227539, 6.667626857757568, 13.393495559692383, 15.183807373046875, 10.87625503540039, 8.252740859985352]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,18.66666603088379,14.0,"[8.26325798034668, 10.781566619873047, 6.190178871154785, 12.778094291687012, 14.373043060302734, 10.488764762878418]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,10.5,0.0,"[7.351099014282227, 9.32876968383789, 5.969342231750488, 10.772761344909668]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,7.0,0.0,"[7.941291809082031, 5.8767194747924805]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,0.0,0.0,[6.5013298988342285],2022-11-07T00:00:00.000000000,['Georgia']
"[[71  6]
 [ 1  9]]",0.8365100622177124,-1,-1,"[[0.09477552771568298], [0.0947912409901619], [0.7420417070388794], [0.09481485188007355], [0.6296877264976501], [0.37475985288619995], [0.09478733688592911], [0.0947912260890007], [0.09401499480009079], [0.9057407975196838], [0.14157670736312866], [0.8386697769165039], [0.09202054888010025], [0.09477552771568298], [0.28057798743247986], [0.09481561183929443], [0.09477205574512482], [0.09476149827241898], [0.0947660431265831], [0.08977942168712616], [0.0947912409901619], [0.09475985169410706], [0.09102805703878403], [0.0947912409901619], [0.08553167432546616], [0.08756997436285019], [0.25014930963516235], [0.08109387755393982], [0.0947912409901619], [0.12688899040222168], [0.0947912409901619], [0.09477205574512482], [0.0947912409901619], [0.0947912409901619], [0.632591187953949], [0.8739303946495056], [0.09477205574512482], [0.0947912260890007], [0.0948096215724945], [0.0947912409901619], [0.09202054888010025], [0.09477205574512482], [0.08946052938699722], [0.0947912260890007], [0.09312193840742111], [0.09026331454515457], [0.9252224564552307], [0.0947912409901619], [0.9407919645309448], [0.08548083901405334], [0.36954590678215027], [0.0860915258526802], [0.0947912409901619], [0.0947912409901619], [0.09102805703878403], [0.36954590678215027], [0.09479120373725891], [0.8053913712501526], [0.09481561183929443], [0.7407783269882202], [0.08449708670377731], [0.09477205574512482], [0.7660958170890808], [0.09476619958877563], [0.0947912409901619], [0.09477205574512482], [0.0947912409901619], [0.8569061160087585], [0.09477829933166504], [0.09477698802947998], [0.0947912260890007], [0.0947912409901619], [0.09477989375591278], [0.37475985288619995], [0.09122578054666519], [0.09479382634162903], [0.09476012736558914], [0.11219699680805206], [0.89186030626297], [0.0947912409901619], [0.20336981117725372], [0.0947912409901619], [0.09482260793447495], [0.08803056925535202], [0.6296877264976501], [0.09477989375591278], [0.727689266204834]]",2022-11-21T00:00:00.000000000,[]
