CF1,f11,MAE1,MAE2,pred,date,countries
"[[50.  1.]
 [35.  1.]]",0.3939628601074219,-1,-1,"[[0.19139446318149567], [0.16386212408542633], [0.20927321910858154], [0.1284099817276001], [0.18937553465366364], [0.5125786662101746], [0.17134153842926025], [0.16386215388774872], [0.11424228549003601], [0.23602935671806335], [0.14736729860305786], [0.19208525121212006], [0.08477003127336502], [0.19739091396331787], [0.05904141440987587], [0.11804401129484177], [0.2145838737487793], [0.23541659116744995], [0.16904260218143463], [0.23133406043052673], [0.16386212408542633], [0.21355751156806946], [0.06675992906093597], [0.16386212408542633], [0.05735661834478378], [0.08977790176868439], [0.08920792490243912], [0.0755823403596878], [0.16386212408542633], [0.1886606216430664], [0.16386212408542633], [0.1637602299451828], [0.16386212408542633], [0.16386212408542633], [0.4045051336288452], [0.13472941517829895], [0.22424602508544922], [0.16386215388774872], [0.1382005661725998], [0.16386212408542633], [0.08477003127336502], [0.18937553465366364], [0.0667114332318306], [0.16386215388774872], [0.07480488717556], [0.20799800753593445], [0.08701489120721817], [0.16386212408542633], [0.16386212408542633], [0.07227116078138351], [0.31070056557655334], [0.25310590863227844], [0.16386212408542633], [0.16386212408542633], [0.07686881721019745], [0.31070056557655334], [0.16656853258609772], [0.16058799624443054], [0.12328878045082092], [0.23602935671806335], [0.0577135868370533], [0.22424602508544922], [0.1282326877117157], [0.1846027970314026], [0.16386212408542633], [0.18937553465366364], [0.16386212408542633], [0.18978223204612732], [0.15111973881721497], [0.19439050555229187], [0.16386215388774872], [0.16386212408542633], [0.18123407661914825], [0.5125786662101746], [0.24867041409015656], [0.1362474411725998], [0.17465893924236298], [0.247350811958313], [0.1721041053533554], [0.16386212408542633], [0.12016517668962479], [0.16386212408542633], [0.1282326877117157], [0.0796504095196724], [0.18937553465366364], [0.18123407661914825], [0.1774391233921051]]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[48.  3.]
 [34.  2.]]",0.4096827507019043,-1,-1,"[[0.2215924859046936], [0.19343598186969757], [0.23940296471118927], [0.15618567168712616], [0.21967379748821259], [0.8390579223632812], [0.20113101601600647], [0.19343598186969757], [0.1408831626176834], [0.26629579067230225], [0.1761237382888794], [0.22184398770332336], [0.10858368128538132], [0.22755777835845947], [0.23110753297805786], [0.1451837569475174], [0.24462126195430756], [0.2652483284473419], [0.19934818148612976], [0.26163434982299805], [0.19343598186969757], [0.24397747218608856], [0.08810891956090927], [0.19343598186969757], [0.07692273706197739], [0.11389387398958206], [0.11354506015777588], [0.09767786413431168], [0.19343598186969757], [0.21894550323486328], [0.19343598186969757], [0.1938144862651825], [0.19343598186969757], [0.19343598186969757], [0.8857401013374329], [0.16319270431995392], [0.2540678083896637], [0.19343598186969757], [0.16656042635440826], [0.19343598186969757], [0.10858368128538132], [0.21967379748821259], [0.08798158168792725], [0.19343598186969757], [0.09741812944412231], [0.23875699937343597], [0.11038009077310562], [0.19343598186969757], [0.19343598186969757], [0.09415754675865173], [0.6698782444000244], [0.2830794155597687], [0.19343598186969757], [0.19343598186969757], [0.09965478628873825], [0.6698782444000244], [0.19619084894657135], [0.1899387091398239], [0.15075905621051788], [0.26629579067230225], [0.07729780673980713], [0.2540678083896637], [0.1558346003293991], [0.21505650877952576], [0.19343598186969757], [0.21967379748821259], [0.19343598186969757], [0.22037236392498016], [0.18068654835224152], [0.2245357781648636], [0.19343598186969757], [0.19343598186969757], [0.21130430698394775], [0.8390579223632812], [0.2783203721046448], [0.1648712158203125], [0.20519889891147614], [0.29012298583984375], [0.20233164727687836], [0.19343598186969757], [0.14760832488536835], [0.19343598186969757], [0.1558346003293991], [0.10263553261756897], [0.21967379748821259], [0.21130435168743134], [0.21448644995689392]]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[50.  1.]
 [33.  3.]]",0.44813433289527893,-1,-1,"[[0.23809857666492462], [0.21122150123119354], [0.2552448511123657], [0.17493900656700134], [0.23602552711963654], [0.2870931923389435], [0.21863771975040436], [0.21122150123119354], [0.15982238948345184], [0.2796437442302704], [0.19475272297859192], [0.2392393946647644], [0.9881539940834045], [0.24392414093017578], [0.0536857545375824], [0.16373006999492645], [0.26030465960502625], [0.27954980731010437], [0.21574334800243378], [0.27538055181503296], [0.21122150123119354], [0.258944571018219], [0.10450942814350128], [0.21122150123119354], [0.09283800423145294], [0.1325109750032425], [0.13151876628398895], [0.11598774790763855], [0.21122150123119354], [0.23534180223941803], [0.21122150123119354], [0.8618496060371399], [0.21122150123119354], [0.21122150123119354], [0.12967532873153687], [0.18126589059829712], [0.2694409191608429], [0.21122150123119354], [0.18522045016288757], [0.21122150123119354], [0.12632915377616882], [0.23602552711963654], [0.10453325510025024], [0.21122150123119354], [0.1143103614449501], [0.2533794045448303], [0.12979605793952942], [0.21122150123119354], [0.21122150123119354], [0.965277373790741], [0.21973967552185059], [0.2952892482280731], [0.21122150123119354], [0.21122150123119354], [0.11693593859672546], [0.21973967552185059], [0.21395210921764374], [0.20807304978370667], [0.16943782567977905], [0.2796437442302704], [0.09335339814424515], [0.2694409191608429], [0.1749318242073059], [0.23117904365062714], [0.21122150123119354], [0.23602552711963654], [0.21122150123119354], [0.23611073195934296], [0.19787883758544922], [0.2410576045513153], [0.21122150123119354], [0.21122150123119354], [0.22825856506824493], [0.2870931923389435], [0.2915187478065491], [0.1827729493379593], [0.22118167579174042], [0.26513171195983887], [0.2189379632472992], [0.21122150123119354], [0.16586056351661682], [0.9909148216247559], [0.1749318242073059], [0.12047302722930908], [0.23602552711963654], [0.22825856506824493], [0.20704181492328644]]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[48.  3.]
 [31.  5.]]",0.48286712169647217,-1,-1,"[[0.2614935338497162], [0.23739637434482574], [0.2768295705318451], [0.31423917412757874], [0.25949934124946594], [0.7069159150123596], [0.2441137582063675], [0.23739643394947052], [0.18971313536167145], [0.2976630926132202], [0.22253870964050293], [0.2630476653575897], [0.15654313564300537], [0.26676279306411743], [0.29987460374832153], [0.19318914413452148], [0.28135916590690613], [0.6690942049026489], [0.25657936930656433], [0.2940109968185425], [0.23739637434482574], [0.2797207534313202], [0.13400544226169586], [0.23739637434482574], [0.12191165238618851], [0.17411074042320251], [0.161770761013031], [0.15443193912506104], [0.23739637434482574], [0.25889575481414795], [0.23739637434482574], [0.23622484505176544], [0.23739637434482574], [0.23739637434482574], [0.7347668409347534], [0.20952259004116058], [0.2895060181617737], [0.23739643394947052], [0.5333258509635925], [0.23739637434482574], [0.15654313564300537], [0.25949934124946594], [0.13414029777050018], [0.23739643394947052], [0.1441105306148529], [0.2744450271129608], [0.1610894501209259], [0.23739637434482574], [0.23739637434482574], [0.14191702008247375], [0.5742630958557129], [0.3113238513469696], [0.23739637434482574], [0.23739637434482574], [0.14698298275470734], [0.5742630958557129], [0.23991812765598297], [0.2346748411655426], [0.1987031102180481], [0.2976630926132202], [0.12253974378108978], [0.2895060181617737], [0.2041737139225006], [0.2549051344394684], [0.23739637434482574], [0.25949934124946594], [0.23739637434482574], [0.25922927260398865], [0.2396717220544815], [0.6425140500068665], [0.23739643394947052], [0.23739637434482574], [0.25268805027008057], [0.7069159150123596], [0.30833548307418823], [0.21083897352218628], [0.28109052777290344], [0.3101230263710022], [0.24386832118034363], [0.23739637434482574], [0.19503182172775269], [0.23739637434482574], [0.2041737139225006], [0.15086151659488678], [0.25949934124946594], [0.25268805027008057], [0.2510513365268707]]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[50.  1.]
 [33.  3.]]",0.44813433289527893,-1,-1,"[[0.25145405530929565], [0.23197968304157257], [0.2638775408267975], [0.20458687841892242], [0.24976082146167755], [0.28557029366493225], [0.2374381422996521], [0.23197968304157257], [0.192769855260849], [0.2802641987800598], [0.21996966004371643], [0.2530183792114258], [0.9937944412231445], [0.25575193762779236], [0.09441044926643372], [0.19552300870418549], [0.2675563395023346], [0.2809050977230072], [0.23431779444217682], [0.27737849950790405], [0.23197968304157257], [0.2659880220890045], [0.14456024765968323], [0.23197968304157257], [0.13391457498073578], [0.17036569118499756], [0.16890186071395874], [0.15636225044727325], [0.23197968304157257], [0.24927730858325958], [0.23197968304157257], [0.7760152816772461], [0.23197968304157257], [0.23197968304157257], [0.1684214025735855], [0.2089640349149704], [0.27416321635246277], [0.23197968304157257], [0.21257291734218597], [0.23197968304157257], [0.16438090801239014], [0.24976082146167755], [0.14474862813949585], [0.23197968304157257], [0.1534331887960434], [0.2615375220775604], [0.16895431280136108], [0.23197968304157257], [0.23197968304157257], [0.9825505614280701], [0.2363559454679489], [0.29122868180274963], [0.23197968304157257], [0.23197968304157257], [0.15605778992176056], [0.2363559454679489], [0.23405620455741882], [0.22984683513641357], [0.20017492771148682], [0.2802641987800598], [0.13452878594398499], [0.27416321635246277], [0.2048877626657486], [0.245897576212883], [0.23197968304157257], [0.24976082146167755], [0.23197968304157257], [0.24934303760528564], [0.22118166089057922], [0.25370654463768005], [0.23197968304157257], [0.23197968304157257], [0.24433596432209015], [0.28557029366493225], [0.2889990508556366], [0.20999762415885925], [0.23815543949604034], [0.2694668769836426], [0.23693880438804626], [0.23197968304157257], [0.19695071876049042], [0.9954574108123779], [0.2048877626657486], [0.15960527956485748], [0.24976082146167755], [0.24433596432209015], [0.2276289165019989]]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[48.  3.]
 [29.  7.]]",0.5271739363670349,-1,-1,"[[0.1868048906326294], [0.1680193841457367], [0.1991700977087021], [0.5822269916534424], [0.18506936728954315], [0.7251822352409363], [0.1732405573129654], [0.16801941394805908], [0.131898432970047], [0.2154095470905304], [0.15679281949996948], [0.18862704932689667], [0.10700645297765732], [0.19107943773269653], [0.29106655716896057], [0.13423533737659454], [0.20289047062397003], [0.8006751537322998], [0.28550994396209717], [0.21250715851783752], [0.1680193841457367], [0.20108160376548767], [0.09046608954668045], [0.1680193841457367], [0.08204257488250732], [0.19199413061141968], [0.11087100952863693], [0.15223413705825806], [0.1680193841457367], [0.18460005521774292], [0.1680193841457367], [0.1664636880159378], [0.1680193841457367], [0.1680193841457367], [0.767321765422821], [0.14633600413799286], [0.20961861312389374], [0.16801941394805908], [0.7054753303527832], [0.1680193841457367], [0.10700645297765732], [0.18506936728954315], [0.09067117422819138], [0.16801941394805908], [0.09772360324859619], [0.1964438259601593], [0.11142629384994507], [0.1680193841457367], [0.1680193841457367], [0.0966670885682106], [0.6251975893974304], [0.22671447694301605], [0.1680193841457367], [0.1680193841457367], [0.09999196976423264], [0.6251975893974304], [0.17002344131469727], [0.16606518626213074], [0.1384759247303009], [0.2154095470905304], [0.08256562799215317], [0.20961861312389374], [0.14290441572666168], [0.18116258084774017], [0.1680193692445755], [0.18506936728954315], [0.1680193692445755], [0.1844780594110489], [0.2674311101436615], [0.7882753610610962], [0.16801941394805908], [0.1680193692445755], [0.17985600233078003], [0.7251822352409363], [0.22456306219100952], [0.14723992347717285], [0.5007814168930054], [0.24595078825950623], [0.17249104380607605], [0.1680193692445755], [0.13542583584785461], [0.1680193692445755], [0.14290441572666168], [0.10309189558029175], [0.18506936728954315], [0.17985601723194122], [0.1919800341129303]]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[46.  5.]
 [32.  4.]]",0.44547802209854126,-1,-1,"[[0.2242286652326584], [0.20582248270511627], [0.23653313517570496], [0.18015195429325104], [0.22225216031074524], [0.26108816266059875], [0.21459439396858215], [0.20582248270511627], [0.16929027438163757], [0.25561413168907166], [0.7512739896774292], [0.22703590989112854], [0.9969791173934937], [0.22857257723808289], [0.08881708979606628], [0.17124131321907043], [0.24027258157730103], [0.2530095875263214], [0.2063206434249878], [0.2490096092224121], [0.20582248270511627], [0.23768717050552368], [0.12305445969104767], [0.20582248270511627], [0.11384253203868866], [0.14862094819545746], [0.6556356549263], [0.1382444202899933], [0.20582248270511627], [0.7982661724090576], [0.20582248270511627], [0.7103588581085205], [0.20582248270511627], [0.20582248270511627], [0.15631529688835144], [0.18335995078086853], [0.24700655043125153], [0.20582248270511627], [0.1877337545156479], [0.20582248270511627], [0.14192482829093933], [0.22225216031074524], [0.12350033223628998], [0.20582248270511627], [0.1311774104833603], [0.232494056224823], [0.1523468792438507], [0.20582248270511627], [0.20582248270511627], [0.9852315187454224], [0.21141572296619415], [0.26745131611824036], [0.20582248270511627], [0.20582248270511627], [0.1340702772140503], [0.21141572296619415], [0.20790143311023712], [0.2041444182395935], [0.17583347856998444], [0.25561413168907166], [0.11460019648075104], [0.24700655043125153], [0.1809621900320053], [0.5887690186500549], [0.20582248270511627], [0.22225216031074524], [0.20582248270511627], [0.2210187166929245], [0.19413107633590698], [0.2266170233488083], [0.20582248270511627], [0.20582248270511627], [0.21738794445991516], [0.26108816266059875], [0.2605522572994232], [0.18448156118392944], [0.20971283316612244], [0.2663828432559967], [0.2092888355255127], [0.20582248270511627], [0.8153852224349976], [0.998384952545166], [0.1809621900320053], [0.13805441558361053], [0.22225217521190643], [0.21738794445991516], [0.1995362639427185]]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[46.  5.]
 [28.  8.]]",0.5312653183937073,-1,-1,"[[0.2787254750728607], [0.25957241654396057], [0.29194945096969604], [0.6200743913650513], [0.2762303650379181], [0.550153911113739], [0.27811291813850403], [0.25957244634628296], [0.2255653589963913], [0.32049861550331116], [0.8209709525108337], [0.28323879837989807], [0.18868139386177063], [0.2835204005241394], [0.20282946527004242], [0.2233116179704666], [0.2960389256477356], [0.8552758693695068], [0.4056069850921631], [0.3108038604259491], [0.25957241654396057], [0.2941373586654663], [0.16598385572433472], [0.25957241654396057], [0.15577122569084167], [0.3266872763633728], [0.7098320722579956], [0.28272709250450134], [0.25957241654396057], [0.8677605390548706], [0.25957241654396057], [0.25491631031036377], [0.25957241654396057], [0.25957241654396057], [0.5558745861053467], [0.23539666831493378], [0.3033759891986847], [0.25957244634628296], [0.7686684727668762], [0.25957241654396057], [0.18868139386177063], [0.2762303650379181], [0.16687093675136566], [0.25957244634628296], [0.1754445880651474], [0.29095324873924255], [0.2148067206144333], [0.25957241654396057], [0.25957241654396057], [0.17707015573978424], [0.3675744831562042], [0.3290465176105499], [0.25957241654396057], [0.25957241654396057], [0.17942455410957336], [0.3675744831562042], [0.2619049847126007], [0.2582210302352905], [0.22866937518119812], [0.32049861550331116], [0.15694405138492584], [0.3033759891986847], [0.23381005227565765], [0.6067185401916504], [0.25957241654396057], [0.2762303650379181], [0.25957241654396057], [0.27494752407073975], [0.3896315097808838], [0.8456118106842041], [0.25957244634628296], [0.25957241654396057], [0.271525502204895], [0.550153911113739], [0.32598215341567993], [0.24095092713832855], [0.5914798974990845], [0.32709041237831116], [0.26171228289604187], [0.25957241654396057], [0.8774416446685791], [0.25957241654396057], [0.23381002247333527], [0.18495820462703705], [0.2762303650379181], [0.271525502204895], [0.2593717873096466]]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[44.  7.]
 [22. 14.]]",0.6216824054718018,-1,-1,"[[0.22035105526447296], [0.20556952059268951], [0.230750173330307], [0.5678954124450684], [0.2183137983083725], [0.873838484287262], [0.4422933757305145], [0.20556952059268951], [0.1782563477754593], [0.24911533296108246], [0.7623234391212463], [0.2242300808429718], [0.9782378673553467], [0.22414115071296692], [0.40968582034111023], [0.17710697650909424], [0.23399807512760162], [0.8173017501831055], [0.33643871545791626], [0.24319757521152496], [0.20556952059268951], [0.23137179017066956], [0.1335725486278534], [0.20556952059268951], [0.12593229115009308], [0.5807439088821411], [0.588935911655426], [0.4141084551811218], [0.20556952059268951], [0.8379058241844177], [0.20556952059268951], [0.2736726403236389], [0.20556952059268951], [0.20556952059268951], [0.9340546131134033], [0.18628434836864471], [0.9177965521812439], [0.20556952059268951], [0.8211002945899963], [0.20556952059268951], [0.15107683837413788], [0.2183137983083725], [0.13433119654655457], [0.20556952059268951], [0.1407846361398697], [0.48134008049964905], [0.16766008734703064], [0.20556952059268951], [0.20556952059268951], [0.8677781224250793], [0.7717412114143372], [0.25675708055496216], [0.20556952059268951], [0.20556952059268951], [0.14396262168884277], [0.7717412114143372], [0.2074010968208313], [0.20462602376937866], [0.1812703162431717], [0.24911533296108246], [0.12688590586185455], [0.23983867466449738], [0.18596075475215912], [0.4859311878681183], [0.20556952059268951], [0.2183137983083725], [0.20556952059268951], [0.21646858751773834], [0.3229827284812927], [0.7998254299163818], [0.20556952059268951], [0.20556952059268951], [0.49169275164604187], [0.873838484287262], [0.25474119186401367], [0.18950702250003815], [0.6948370933532715], [0.5029434561729431], [0.20686794817447662], [0.20556952059268951], [0.8499420285224915], [0.9798495769500732], [0.18596075475215912], [0.14839781820774078], [0.2183137685060501], [0.9096304178237915], [0.3374209702014923]]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[48.  3.]
 [30.  6.]]",0.5054263472557068,-1,-1,"[[0.22160187363624573], [0.20702147483825684], [0.2458166480064392], [0.3604830503463745], [0.21973587572574615], [0.7095154523849487], [0.22860531508922577], [0.20702150464057922], [0.18118026852607727], [0.30430278182029724], [0.7616289854049683], [0.23344650864601135], [0.15477243065834045], [0.2305348962545395], [0.1681886464357376], [0.17923416197299957], [0.2537620961666107], [0.8725755214691162], [0.2272196114063263], [0.2793584167957306], [0.20702147483825684], [0.2433040589094162], [0.1383247971534729], [0.20702147483825684], [0.1304059773683548], [0.172563374042511], [0.3841646611690521], [0.1666124016046524], [0.20702147483825684], [0.8630098700523376], [0.20702147483825684], [0.2043977975845337], [0.20702147483825684], [0.20702147483825684], [0.7981501817703247], [0.18888044357299805], [0.2682711184024811], [0.20702150464057922], [0.6558940410614014], [0.20702147483825684], [0.15477243065834045], [0.21973587572574615], [0.1388145089149475], [0.20702150464057922], [0.1453600823879242], [0.23964257538318634], [0.17345644533634186], [0.20702147483825684], [0.20702147483825684], [0.1457129716873169], [0.41833996772766113], [0.3222222626209259], [0.20702147483825684], [0.20702147483825684], [0.1480187177658081], [0.41833996772766113], [0.20869682729244232], [0.20581412315368652], [0.18305031955242157], [0.30430278182029724], [0.13115240633487701], [0.2682711184024811], [0.1874445378780365], [0.3721887767314911], [0.20702147483825684], [0.21973587572574615], [0.20702147483825684], [0.21849475800991058], [0.20920878648757935], [0.8286957740783691], [0.20702150464057922], [0.20702147483825684], [0.21604260802268982], [0.7095154523849487], [0.30821624398231506], [0.1940416395664215], [0.29358160495758057], [0.3283025324344635], [0.2093326300382614], [0.20702147483825684], [0.8366146683692932], [0.20702147483825684], [0.1874445378780365], [0.15168145298957825], [0.21973587572574615], [0.21604260802268982], [0.20765842497348785]]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
