CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  4]
 [ 0  2]]",0.7379518151283264,0.0,0.0,[6.946743011474609],2021-04-05T00:00:00.000000000,['France']
"[[83  2]
 [ 0  2]]",0.8273809552192688,-1,-1,"[[0.053332313895225525], [0.050537846982479095], [0.05396977812051773], [0.2983030378818512], [0.05396977812051773], [0.058772701770067215], [0.6144931316375732], [0.050537846982479095], [0.04457594454288483], [0.058772701770067215], [0.04780611768364906], [0.050537846982479095], [0.04353611171245575], [0.053332313895225525], [0.02746644988656044], [0.0464809313416481], [0.05396977812051773], [0.15303610265254974], [0.26271089911460876], [0.2537083923816681], [0.050537846982479095], [0.05627216771245003], [0.04301993548870087], [0.050537846982479095], [0.040176667273044586], [0.6683330535888672], [0.043780528008937836], [0.6595401167869568], [0.050537846982479095], [0.05387590080499649], [0.050537846982479095], [0.05396977812051773], [0.050537846982479095], [0.050537846982479095], [0.03897843509912491], [0.049408894032239914], [0.19556385278701782], [0.050537846982479095], [0.2749616205692291], [0.050537846982479095], [0.04353611171245575], [0.05396977812051773], [0.042206406593322754], [0.050537846982479095], [0.0938953310251236], [0.5895618200302124], [0.03732113912701607], [0.050537846982479095], [0.050537846982479095], [0.04015050828456879], [0.059424541890621185], [0.471402645111084], [0.050537846982479095], [0.050537846982479095], [0.04301993548870087], [0.059424541890621185], [0.05054580792784691], [0.04945211485028267], [0.046480923891067505], [0.058772701770067215], [0.15058113634586334], [0.19556385278701782], [0.04537416249513626], [0.05506175383925438], [0.050537846982479095], [0.05396977812051773], [0.050537846982479095], [0.05595283955335617], [0.1864628791809082], [0.16315941512584686], [0.050537846982479095], [0.050537846982479095], [0.2583513855934143], [0.058772701770067215], [0.05763164535164833], [0.15753257274627686], [0.45865142345428467], [0.06041015312075615], [0.0541970320045948], [0.050537846982479095], [0.04780611768364906], [0.050537846982479095], [0.04537415876984596], [0.08188921958208084], [0.05396977812051773], [0.2583513855934143], [0.055433113127946854]]",2021-04-19T00:00:00.000000000,[]
