CF1,f11,MAE1,MAE2,pred,date,countries
"[[33 17]
 [ 1 36]]",0.7928571701049805,15.94444465637207,14.0,"[10.019967079162598, 7.233314037322998, 11.950045585632324, 13.225129127502441, 7.360950946807861, 14.317320823669434, 10.800222396850586, 10.420266151428223, 14.22966194152832, 7.387148380279541, 9.365605354309082, 5.357771873474121, 10.014639854431152, 14.272217750549316, 8.267434120178223, 10.019967079162598, 14.272217750549316, 9.170270919799805, 14.252236366271973, 9.088767051696777, 6.986814498901367, 10.019967079162598, 14.272217750549316, 14.223024368286133, 14.272217750549316, 9.137463569641113, 9.663180351257324, 7.363178253173828, 7.474083423614502, 11.233530044555664, 11.7977294921875, 10.02812385559082, 14.27489185333252, 14.272217750549316, 10.019967079162598, 14.260394096374512]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Ghana', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Kenya', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 2 35]]",0.8045976758003235,9.1875,14.0,"[17.731204986572266, 12.869115829467773, 21.125988006591797, 13.145866394042969, 25.35039710998535, 19.094839096069336, 18.436080932617188, 25.138479232788086, 13.196167945861816, 16.679506301879883, 9.72358226776123, 17.844640731811523, 14.696233749389648, 17.731204986572266, 25.206195831298828, 16.25837516784668, 25.150915145874023, 16.10809898376465, 12.479007720947266, 25.206195831298828, 25.134824752807617, 16.237377166748047, 17.150434494018555, 13.149645805358887, 13.306081771850586, 19.890045166015625, 20.861080169677734, 17.744421005249023, 25.193029403686523, 25.206195831298828, 17.731204986572266, 25.172983169555664]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[35 15]
 [ 1 36]]",0.816067636013031,22.75,14.0,"[22.210023880004883, 31.696157455444336, 43.52029800415039, 19.789222717285156, 26.30500030517578, 15.826875686645508, 30.094520568847656, 24.993200302124023, 24.379711151123047, 20.764719009399414, 43.822025299072266, 43.500694274902344, 29.47308921813965, 22.217052459716797, 22.353322982788086, 41.01656723022461]",2021-12-06T00:00:00.000000000,"['Cambodia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Indonesia', 'Japan', 'Mauritius', 'Netherlands', 'Pakistan', 'Panama', 'Peru', 'Sweden']"
"[[35 15]
 [ 1 36]]",0.816067636013031,-1,-1,"[[0.53895503282547], [0.10143814235925674], [0.8502981662750244], [0.5770537853240967], [0.15833944082260132], [0.23599062860012054], [0.9711666107177734], [0.7410944104194641], [0.18095406889915466], [0.23599062860012054], [0.3511945307254791], [0.5742027163505554], [0.9961490631103516], [0.9216268658638], [0.06996864825487137], [0.6074845194816589], [0.7469759583473206], [0.1883043646812439], [0.9036149382591248], [0.9958699345588684], [0.10143814235925674], [0.550954282283783], [0.1566588580608368], [0.10143814235925674], [0.594393789768219], [0.7852731943130493], [0.37240609526634216], [0.8821310997009277], [0.9960899353027344], [0.5864523649215698], [0.10143814235925674], [0.8471064567565918], [0.9957016110420227], [0.10143814235925674], [0.09416893869638443], [0.7393161654472351], [0.9954604506492615], [0.7239695191383362], [0.3382575809955597], [0.10143814235925674], [0.5100101828575134], [0.8540285229682922], [0.026007726788520813], [0.7239695191383362], [0.03446025773882866], [0.9602234363555908], [0.6132625937461853], [0.10143814235925674], [0.997621476650238], [0.9304782152175903], [0.2477872669696808], [0.9957463145256042], [0.10143814235925674], [0.9960914254188538], [0.7513233423233032], [0.8232734203338623], [0.574668288230896], [0.9240922331809998], [0.5496177673339844], [0.9518625140190125], [0.1789596974849701], [0.7021476030349731], [0.412423700094223], [0.17445813119411469], [0.10143814235925674], [0.15833944082260132], [0.10143814235925674], [0.96428382396698], [0.6497613787651062], [0.33316758275032043], [0.7410944104194641], [0.10143814235925674], [0.8548777103424072], [0.23599062860012054], [0.21601475775241852], [0.9961715340614319], [0.8822351694107056], [0.2661178410053253], [0.653546929359436], [0.10143814235925674], [0.757347583770752], [0.9959499835968018], [0.3911391794681549], [0.023220311850309372], [0.8468689918518066], [0.9956403970718384], [0.6741889715194702]]",2021-12-20T00:00:00.000000000,[]
