CF1,f11,MAE1,MAE2,pred,date,countries
"[[48  1]
 [37  1]]",0.3832089602947235,44.21052551269531,42.0,"[13.110005378723145, 13.83687686920166, 14.261865615844727, 13.5770902633667, 14.261865615844727, 13.235852241516113, 14.016499519348145, 13.939114570617676, 14.205327033996582, 12.380409240722656, 12.50708293914795, 12.802206039428711, 12.09485912322998, 13.828221321105957, 13.510771751403809, 13.398903846740723, 13.83687686920166, 13.510771751403809, 13.83687686920166, 14.191412925720215, 13.510771751403809, 12.377219200134277, 14.313645362854004, 12.716024398803711, 14.317010879516602, 13.511550903320312, 14.261865615844727, 13.83687686920166, 12.978243827819824, 13.936539649963379, 14.016499519348145, 13.730914115905762, 13.753235816955566, 20.583406448364258, 13.70374584197998, 13.467118263244629, 14.039851188659668, 13.70374584197998]",2022-03-28T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Portugal', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[48  1]
 [37  1]]",0.3832089602947235,21.36842155456543,28.0,"[18.079208374023438, 23.82650375366211, 27.186840057373047, 21.77239990234375, 27.186840057373047, 19.074268341064453, 25.246749877929688, 24.634883880615234, 26.739791870117188, 13.577488899230957, 14.238781929016113, 15.77946949005127, 12.08678150177002, 23.75806427001953, 21.248023986816406, 20.363506317138672, 23.82650375366211, 21.248023986816406, 23.82650375366211, 26.629779815673828, 21.248023986816406, 13.560830116271973, 27.59626007080078, 15.329553604125977, 27.62286376953125, 21.254192352294922, 27.186840057373047, 23.82650375366211, 17.037391662597656, 24.61452865600586, 25.246749877929688, 22.988662719726562, 23.16515350341797, 17.86663818359375, 22.773841857910156, 20.902870178222656, 25.431396484375, 22.773841857910156]",2022-04-11T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Portugal', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[48  1]
 [35  3]]",0.4350649416446686,8.473684310913086,14.0,"[19.85240364074707, 20.14638900756836, 20.276567459106445, 20.066816329956055, 20.276567459106445, 19.93431854248047, 20.2014102935791, 20.17770767211914, 20.259248733520508, 19.37749671936035, 19.459951400756836, 19.652053833007812, 19.191627502441406, 20.143739700317383, 20.0465030670166, 20.012237548828125, 20.14638900756836, 20.0465030670166, 20.14638900756836, 20.254985809326172, 20.0465030670166, 19.37541961669922, 20.29242706298828, 19.59595489501953, 20.293458938598633, 20.046741485595703, 20.276567459106445, -2.606212615966797, 19.766637802124023, 20.176918029785156, 20.2014102935791, 20.113933563232422, 20.120769500732422, 21.96689796447754, -1.5225526094436646, 20.033130645751953, 20.20856285095215, 20.10561180114746]",2022-04-25T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Portugal', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'South Africa', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[37 12]
 [ 3 35]]",0.8274950385093689,25.200000762939453,28.0,"[37.293025970458984, 41.505611419677734, 49.45911407470703, 41.505611419677734, 46.729251861572266, 44.57078552246094, 37.13694763183594, 53.6943359375, 32.2150764465332, 43.909873962402344, 21.577838897705078, 40.018619537353516, 43.034488677978516, 56.143089294433594, 36.070335388183594, 54.99335479736328, 35.376869201660156, 38.03780746459961, 46.53188705444336, 56.143089294433594, 17.45963478088379, 53.31243896484375, 38.17886734008789, 35.03350830078125, 28.451488494873047, 41.505611419677734, 15.900468826293945, 43.91835021972656, 44.57078552246094, 29.56450080871582, 35.098297119140625, 12.478765487670898, 56.2969970703125, 30.302200317382812, 55.46273422241211]",2022-05-09T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Luxembourg', 'Mauritius', 'Mexico', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Philippines', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'United Kingdom']"
"[[36 13]
 [ 1 37]]",0.8390591740608215,23.100000381469727,28.0,"[21.653310775756836, 36.05002212524414, 36.05002212524414, 40.090789794921875, 36.63642501831055, 27.307872772216797, 39.22800064086914, 40.74367141723633, 37.78009796142578, 38.65373229980469, 27.482608795166016, 41.816776275634766, 37.29771041870117, 38.95256423950195, 2.4567346572875977, 37.30646896362305, 18.417905807495117, 32.46369171142578, 31.320777893066406, 26.001955032348633]",2022-05-23T00:00:00.000000000,"['Austria', 'Bangladesh', 'Brunei', 'Bulgaria', 'Croatia', 'Czech Republic', 'Finland', 'Georgia', 'Greece', 'Iceland', 'Mauritius', 'Mexico', 'Norway', 'Panama', 'Qatar', 'Romania', 'Singapore', 'Slovakia', 'Slovenia', 'Sweden']"
"[[37 12]
 [ 2 36]]",0.8390591740608215,-1,-1,"[[0.14570994675159454], [0.1367645263671875], [0.1477527767419815], [0.9316973686218262], [0.9392858743667603], [0.7929900288581848], [0.9528577327728271], [0.7187079787254333], [0.11777239292860031], [0.7911842465400696], [0.8918511271476746], [0.1367645263671875], [0.11447903513908386], [0.14570994675159454], [0.17623640596866608], [0.38520804047584534], [0.6645276546478271], [0.8434802889823914], [0.8833564519882202], [0.9280412793159485], [0.1367645263671875], [0.1551353484392166], [0.3298809230327606], [0.1367645263671875], [0.7141071557998657], [0.9559203386306763], [0.4332154095172882], [0.9686647653579712], [0.1367645263671875], [0.8299393057823181], [0.1367645263671875], [0.6721764802932739], [0.1367645263671875], [0.9509570598602295], [0.5602309703826904], [0.7427956461906433], [0.9429869055747986], [0.7224456071853638], [0.9249851703643799], [0.1367645263671875], [0.11447903513908386], [0.7606436014175415], [0.11027832329273224], [0.7224456071853638], [0.11629554629325867], [0.9316685795783997], [0.9097346663475037], [0.1367645263671875], [0.9544146656990051], [0.403868705034256], [0.16524715721607208], [0.9256840348243713], [0.1367645263671875], [0.1367645263671875], [0.8035821914672852], [0.6035866737365723], [0.510675847530365], [0.4540204107761383], [0.12382270395755768], [0.7965786457061768], [0.5197522640228271], [0.9192339181900024], [0.8320063948631287], [0.8381746411323547], [0.1367645263671875], [0.1477527767419815], [0.1367645263671875], [0.8507512211799622], [0.7896124124526978], [0.8788130283355713], [0.7187079787254333], [0.1367645263671875], [0.9306758642196655], [0.1631564199924469], [0.15949615836143494], [0.9526389241218567], [0.8747093677520752], [0.16840791702270508], [0.14848116040229797], [0.1367645263671875], [0.8917860984802246], [0.1367645263671875], [0.5697960257530212], [0.5472765564918518], [0.6757676005363464], [0.9479608535766602], [0.15244433283805847]]",2022-06-06T00:00:00.000000000,[]
