CF1,f11,MAE1,MAE2,pred,date,countries
"[[78  1]
 [ 6  2]]",0.6603457927703857,22.75,28.0,"[12.477807998657227, 12.086508750915527, 12.285966873168945, 15.686811447143555, 12.75792121887207, 11.814066886901855, 12.838375091552734, 21.570974349975586]",2022-03-28T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar', 'USA']"
"[[73  6]
 [ 1  7]]",0.8104575276374817,10.0,14.0,"[38.205623626708984, 31.575613021850586, 29.427051544189453, 15.462983131408691, 27.1413631439209, 30.273761749267578, 24.543949127197266]",2022-04-11T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Philippines', 'Qatar']"
"[[74  5]
 [ 1  7]]",0.8305194973945618,18.66666603088379,14.0,"[40.106834411621094, 18.28797149658203, 33.2845573425293, 5.890349388122559, 19.619112014770508, 30.502805709838867]",2022-04-25T00:00:00.000000000,"['Aruba', 'Ecuador', 'Kenya', 'Mexico', 'Peru', 'Qatar']"
"[[73  6]
 [ 1  7]]",0.8104575276374817,-1,-1,"[[0.06457854062318802], [0.9929587841033936], [0.06397663801908493], [0.07176011800765991], [0.7783594131469727], [0.06164507195353508], [0.06666375696659088], [0.0673663392663002], [0.28735700249671936], [0.06164507195353508], [0.07035267353057861], [0.0673663392663002], [0.8822094798088074], [0.48196685314178467], [0.10690908879041672], [0.6250565648078918], [0.06397663801908493], [0.06217807158827782], [0.06294706463813782], [0.06089369207620621], [0.0673663392663002], [0.9442639946937561], [0.07633590698242188], [0.0673663392663002], [0.08044333010911942], [0.07886984944343567], [0.07531262189149857], [0.08409581333398819], [0.0673663392663002], [0.06406453251838684], [0.0673663392663002], [0.7727276682853699], [0.0673663392663002], [0.0673663392663002], [0.08232180029153824], [0.06856703758239746], [0.06397663801908493], [0.0673663392663002], [0.07076172530651093], [0.0673663392663002], [0.07563821971416473], [0.8699760437011719], [0.07746417820453644], [0.0673663392663002], [0.07487859576940536], [0.060809653252363205], [0.3456571400165558], [0.0673663392663002], [0.0673663392663002], [0.9428941011428833], [0.06274435669183731], [0.06267675012350082], [0.0673663392663002], [0.0673663392663002], [0.07633590698242188], [0.06274435669183731], [0.06735802441835403], [0.06852021813392639], [0.6250565648078918], [0.9258342981338501], [0.08126617968082428], [0.06397663801908493], [0.4543727934360504], [0.06297280639410019], [0.0673663392663002], [0.06397663801908493], [0.0673663392663002], [0.06217807158827782], [0.06506026536226273], [0.06483059376478195], [0.0673663392663002], [0.0673663392663002], [0.06534083932638168], [0.06164507195353508], [0.06073715537786484], [0.06783252209424973], [0.061947740614414215], [0.06441930681467056], [0.06376493722200394], [0.0673663392663002], [0.07035267353057861], [0.9947079420089722], [0.5173344016075134], [0.07852273434400558], [0.7783594131469727], [0.06534083932638168], [0.06263899803161621]]",2022-05-09T00:00:00.000000000,[]
