CF1,f11,MAE1,MAE2,pred,date,countries
"[[67 14]
 [ 0  6]]",0.6834719181060791,100.80000305175781,98.0,"[5.156593322753906, 4.179426193237305, 5.384928226470947, 5.876550674438477, 5.22055196762085]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[74  7]
 [ 1  5]]",0.752136766910553,86.80000305175781,84.0,"[6.084244728088379, 5.196812629699707, 6.312381744384766, 6.802767753601074, 6.161521911621094]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,72.80000305175781,70.0,"[8.958596229553223, 7.779361724853516, 9.251858711242676, 9.870849609375, 9.038516998291016]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[75  6]
 [ 1  5]]",0.7718246579170227,58.79999923706055,56.0,"[9.485942840576172, 8.681585311889648, 9.735342025756836, 10.267414093017578, 9.551446914672852]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 1  5]]",0.7935126423835754,44.79999923706055,42.0,"[10.941598892211914, 10.37547492980957, 11.139101028442383, 11.563604354858398, 10.97542953491211]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 1  5]]",0.7935126423835754,19.600000381469727,14.0,"[15.425956726074219, 12.672367095947266, 15.82297420501709, 16.679834365844727, 15.356852531433105]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[76  5]
 [ 0  6]]",0.8370175957679749,16.799999237060547,14.0,"[16.882986068725586, 12.358993530273438, 17.286874771118164, 18.161670684814453, 16.517717361450195]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[80  1]
 [ 4  2]]",0.7070707082748413,14.0,14.0,"[11.630033493041992, 20.90898895263672, 18.607288360595703]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[80  1]
 [ 4  2]]",0.7070707082748413,14.0,14.0,[18.0801944732666],2021-03-29T00:00:00.000000000,['Mexico']
"[[78  3]
 [ 1  5]]",0.8446428775787354,0.0,0.0,[23.13240623474121],2021-04-12T00:00:00.000000000,['Mexico']
"[[80  1]
 [ 4  2]]",0.7070707082748413,14.0,14.0,[17.36907196044922],2021-04-26T00:00:00.000000000,['Mexico']
"[[80  1]
 [ 4  2]]",0.7070707082748413,-1,-1,"[[0.42718517780303955], [0.27535662055015564], [0.03081611916422844], [0.034409817308187485], [0.045511119067668915], [0.03398452699184418], [0.01934261992573738], [0.017935587093234062], [0.47340115904808044], [0.03645305335521698], [0.07897302508354187], [0.039974361658096313], [0.5583977699279785], [0.46571263670921326], [0.031811848282814026], [0.533544659614563], [0.3656686246395111], [0.06117083504796028], [0.03889375552535057], [0.045900892466306686], [0.47526833415031433], [0.41280487179756165], [0.043286751955747604], [0.05226855352520943], [0.04496518149971962], [0.02817724458873272], [0.07422924041748047], [0.017097068950533867], [0.04871806502342224], [0.031981199979782104], [0.16308057308197021], [0.28941646218299866], [0.02243371680378914], [0.09259683638811111], [0.04212784022092819], [0.029279353097081184], [0.04005253687500954], [0.05424324795603752], [0.021790530532598495], [0.20498086512088776], [0.06769654154777527], [0.013160240836441517], [0.05338992923498154], [0.04619252309203148], [0.04845060035586357], [0.07945235818624496], [0.023246508091688156], [0.040116120129823685], [0.04666939377784729], [0.4852716624736786], [0.03924257680773735], [0.042561400681734085], [0.06705992668867111], [0.04132154583930969], [0.039208658039569855], [0.03649585321545601], [0.5560173988342285], [0.028907574713230133], [0.4736596345901489], [0.027684558182954788], [0.040105581283569336], [0.0626085177063942], [0.026102235540747643], [0.0962214544415474], [0.01854659989476204], [0.028468836098909378], [0.02814469300210476], [0.0266474150121212], [0.06328235566616058], [0.08596456050872803], [0.01770438440144062], [0.03498753532767296], [0.05927177518606186], [0.02292482554912567], [0.21754567325115204], [0.06250252574682236], [0.043853893876075745], [0.055487845093011856], [0.02547937072813511], [0.22102417051792145], [0.010472435504198074], [0.2479242980480194], [0.03079153411090374], [0.05166313797235489], [0.01189795695245266], [0.01755433715879917], [0.054818738251924515]]",2021-05-10T00:00:00.000000000,[]
