CF1,f11,MAE1,MAE2,pred,date,countries
"[[52  0]
 [35  0]]",0.3741007149219513,107.80000305175781,119.0,"[-3.2325379848480225, -2.965472459793091, -2.7355847358703613, -3.4069628715515137, -2.9032061100006104, -2.003727674484253, -3.23496413230896, -2.1548638343811035, -1.9760396480560303, -2.8612828254699707, -4.07964563369751, -4.121861457824707, -5.003095626831055, -2.9041192531585693, -2.2736058235168457, -3.7903332710266113, -3.0210607051849365, -1.9017277956008911, -2.191335678100586, -3.5775043964385986, -2.573922872543335, -2.2908122539520264, -4.331488132476807, -3.50191068649292, -2.6433773040771484, -4.071409225463867, -2.064772129058838, -3.0594322681427, -2.5728938579559326, -3.1312782764434814, -4.608527660369873, -4.195555686950684, -3.4366142749786377, -4.302114963531494, -2.810652494430542]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[52  0]
 [35  0]]",0.3741007149219513,79.4000015258789,91.0,"[-18.115262985229492, -7.098117351531982, -10.944869041442871, -12.747339248657227, -6.680499076843262, -4.6713056564331055, -8.569896697998047, -3.8851964473724365, -14.860552787780762, -6.868546485900879, -11.326115608215332, -11.693032264709473, -15.729308128356934, -15.213865280151367, -4.288063049316406, -10.326178550720215, -9.970328330993652, -3.4610841274261475, -4.6048903465271, -8.520673751831055, -5.445991039276123, -4.615295886993408, -14.300102233886719, -10.49517822265625, -10.955409049987793, -17.68804931640625, -3.9606552124023438, -6.722569465637207, -5.683349132537842, -8.199462890625, -16.429386138916016, -11.017219543457031, -10.5587158203125, -11.874155044555664, -11.424107551574707]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[ 6 46]
 [ 0 35]]",0.4051724076271057,76.17646789550781,84.0,"[-44.921043395996094, -53.0490608215332, -32.5772590637207, -34.688079833984375, -52.96286392211914, -25.655385971069336, -51.59851837158203, -36.95167922973633, -26.60885238647461, -50.003604888916016, -67.64743041992188, -65.63762664794922, -50.68950271606445, -39.10089874267578, -43.90930938720703, -60.59026336669922, -39.42485427856445, -34.067623138427734, -32.81812286376953, -61.80976867675781, -48.05353927612305, -40.12845230102539, -56.46037673950195, -55.94164276123047, -26.464265823364258, -51.17457580566406, -27.673748016357422, -58.08550262451172, -46.28500747680664, -55.69782638549805, -56.31649398803711, -61.882301330566406, -67.46420288085938, -36.597633361816406]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 6 46]
 [ 0 35]]",0.4051724076271057,66.81818389892578,77.0,"[-44.921043395996094, -54.65592956542969, -33.098018646240234, -34.93779754638672, -54.55049133300781, -25.655385971069336, -52.60782241821289, -38.70865249633789, -26.60885238647461, -51.69510269165039, -68.93355560302734, -66.94432830810547, -39.10089874267578, -45.328678131103516, -61.72224807739258, -40.08107376098633, -35.14490509033203, -33.350765228271484, -63.13807678222656, -49.48809814453125, -41.71441650390625, -57.435455322265625, -57.42674255371094, -26.838970184326172, -52.039119720458984, -30.423599243164062, -59.228309631347656, -47.74181365966797, -57.24894714355469, -57.30723190307617, -63.25722122192383, -68.760498046875, -36.953033447265625]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[ 6 46]
 [ 0 35]]",0.4051724076271057,64.2727279663086,70.0,"[-44.921043395996094, -54.65592956542969, -33.098018646240234, -34.93779754638672, -54.55049133300781, -25.655385971069336, -52.60782241821289, -38.70865249633789, -26.60885238647461, -51.69510269165039, -68.93355560302734, -66.94432830810547, -39.10089874267578, -45.328678131103516, -61.72224807739258, -40.08107376098633, -35.14490509033203, -33.350765228271484, -63.13807678222656, -49.48809814453125, -41.71441650390625, -57.435455322265625, -57.42674255371094, -26.838970184326172, -52.039119720458984, -30.423599243164062, -59.228309631347656, -47.74181365966797, -57.24894714355469, -57.30723190307617, -63.25722122192383, -68.760498046875, -36.953033447265625]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[11 41]
 [ 1 34]]",0.48096591234207153,56.42424392700195,63.0,"[-44.921043395996094, -54.65592956542969, -33.098018646240234, -34.93779754638672, -54.55049133300781, -25.655385971069336, -52.60782241821289, -38.70865249633789, -26.60885238647461, -51.69510269165039, -68.93355560302734, -66.94432830810547, -39.10089874267578, -45.328678131103516, -61.72224807739258, -40.08107376098633, -35.14490509033203, -33.350765228271484, -63.13807678222656, -49.48809814453125, -41.71441650390625, -57.435455322265625, -57.42674255371094, -26.838970184326172, -52.039119720458984, -30.423599243164062, -59.228309631347656, -47.74181365966797, -57.24894714355469, -57.30723190307617, -63.25722122192383, -68.760498046875, -36.953033447265625]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[12 40]
 [ 3 32]]",0.47816988825798035,52.28125,56.0,"[-44.921043395996094, -54.65592956542969, -33.098018646240234, -34.93779754638672, -54.55049133300781, -25.655385971069336, -52.60782241821289, -38.70865249633789, -26.60885238647461, -51.69510269165039, -68.93355560302734, -66.94432830810547, -39.10089874267578, -45.328678131103516, -61.72224807739258, -40.08107376098633, -35.14490509033203, -33.350765228271484, -63.13807678222656, -49.48809814453125, -41.71441650390625, -57.435455322265625, -57.42674255371094, -26.838970184326172, -52.039119720458984, -30.423599243164062, -59.228309631347656, -47.74181365966797, -57.24894714355469, -57.30723190307617, -68.760498046875, -36.953033447265625]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[ 8 44]
 [ 0 35]]",0.44035089015960693,45.28125,49.0,"[-44.921043395996094, -53.0490608215332, -32.5772590637207, -34.688079833984375, -52.96286392211914, -25.655385971069336, -51.59851837158203, -36.95167922973633, -26.60885238647461, -50.003604888916016, -67.64743041992188, -65.63762664794922, -39.10089874267578, -43.90930938720703, -60.59026336669922, -39.42485427856445, -34.067623138427734, -32.81812286376953, -61.80976867675781, -48.05353927612305, -40.12845230102539, -56.46037673950195, -55.94164276123047, -26.464265823364258, -51.17457580566406, -27.673748016357422, -58.08550262451172, -46.28500747680664, -55.69782638549805, -56.31649398803711, -67.46420288085938, -36.597633361816406]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[11 41]
 [ 1 34]]",0.48096591234207153,43.68965530395508,42.0,"[-44.921043395996094, -53.0490608215332, -32.5772590637207, -34.688079833984375, -52.96286392211914, -25.655385971069336, -36.95167922973633, -26.60885238647461, -50.003604888916016, -67.64743041992188, -65.63762664794922, -39.10089874267578, -43.90930938720703, -39.42485427856445, -34.067623138427734, -32.81812286376953, -61.80976867675781, -48.05353927612305, -40.12845230102539, -56.46037673950195, -55.94164276123047, -26.464265823364258, -51.17457580566406, -27.673748016357422, -58.08550262451172, -46.28500747680664, -55.69782638549805, -56.31649398803711, -36.597633361816406]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[13 39]
 [ 4 31]]",0.48364388942718506,35.72413635253906,35.0,"[-44.921043395996094, -53.0490608215332, -32.5772590637207, -34.688079833984375, -52.96286392211914, -25.655385971069336, -36.95167922973633, -26.60885238647461, -50.003604888916016, -67.64743041992188, -65.63762664794922, -39.10089874267578, -43.90930938720703, -39.42485427856445, -34.067623138427734, -32.81812286376953, -61.80976867675781, -48.05353927612305, -40.12845230102539, -56.46037673950195, -55.94164276123047, -26.464265823364258, -51.17457580566406, -27.673748016357422, -58.08550262451172, -46.28500747680664, -55.69782638549805, -56.31649398803711, -36.597633361816406]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[13 39]
 [ 4 31]]",0.48364388942718506,30.172412872314453,28.0,"[-44.921043395996094, -53.0490608215332, -32.5772590637207, -34.688079833984375, -52.96286392211914, -25.655385971069336, -36.95167922973633, -26.60885238647461, -50.003604888916016, -67.64743041992188, -65.63762664794922, -39.10089874267578, -43.90930938720703, -39.42485427856445, -34.067623138427734, -32.81812286376953, -61.80976867675781, -48.05353927612305, -40.12845230102539, -56.46037673950195, -55.94164276123047, -26.464265823364258, -51.17457580566406, -27.673748016357422, -58.08550262451172, -46.28500747680664, -55.69782638549805, -56.31649398803711, -36.597633361816406]",2021-04-05T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[21 31]
 [ 4 31]]",0.5923148989677429,24.75,21.0,"[-44.921043395996094, -53.0490608215332, -32.5772590637207, -34.688079833984375, -52.96286392211914, -25.655385971069336, -36.95167922973633, -26.60885238647461, -50.003604888916016, -67.64743041992188, -65.63762664794922, -39.10089874267578, -43.90930938720703, -39.42485427856445, -34.067623138427734, -32.81812286376953, -61.80976867675781, -48.05353927612305, -40.12845230102539, -56.46037673950195, -55.94164276123047, -26.464265823364258, -27.673748016357422, -58.08550262451172, -46.28500747680664, -55.69782638549805, -56.31649398803711, -36.597633361816406]",2021-04-12T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[17 35]
 [ 4 31]]",0.5398073792457581,21.280000686645508,21.0,"[-42.89057159423828, -47.63617706298828, -29.893726348876953, -31.543481826782227, -24.9428768157959, -33.20017623901367, -25.798105239868164, -45.1260986328125, -61.199337005615234, -37.39364242553711, -36.38279342651367, -30.732736587524414, -30.655969619750977, -55.98062515258789, -43.23783493041992, -36.00565719604492, -51.479557037353516, -50.24436950683594, -24.869003295898438, -25.16684341430664, -52.404014587402344, -41.87847900390625, -50.28322982788086, -52.159175872802734, -34.7435188293457]",2021-04-19T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[24 28]
 [ 5 30]]",0.6188769340515137,16.625,7.0,"[-47.63617706298828, -29.893726348876953, -31.543481826782227, -24.9428768157959, -33.20017623901367, -25.798105239868164, -45.1260986328125, -61.199337005615234, -37.39364242553711, -36.38279342651367, -30.732736587524414, -30.655969619750977, -55.98062515258789, -43.23783493041992, -36.00565719604492, -51.479557037353516, -50.24436950683594, -24.869003295898438, -25.16684341430664, -52.404014587402344, -41.87847900390625, -50.28322982788086, -52.159175872802734, -34.7435188293457]",2021-04-26T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[17 35]
 [ 4 31]]",0.5398073792457581,13.631579399108887,14.0,"[-50.412288665771484, -31.194896697998047, -33.01773452758789, -24.9428768157959, -35.10174560546875, -26.209056854248047, -47.51308822631836, -38.28217315673828, -37.59703826904297, -32.423126220703125, -31.847354888916016, -45.80533218383789, -37.988216400146484, -53.2021369934082, -25.750080108642578, -26.29882049560547, -55.41600799560547, -44.1120719909668, -53.93595886230469]",2021-05-03T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Thailand']"
"[[12 40]
 [ 3 32]]",0.47816988825798035,10.684210777282715,7.0,"[-57.77424240112305, -33.40264129638672, -35.309783935546875, -24.9428768157959, -40.961097717285156, -27.27461814880371, -55.13528823852539, -40.202186584472656, -40.78321838378906, -37.39617156982422, -34.4294319152832, -52.64299392700195, -44.500701904296875, -61.31532669067383, -27.988418579101562, -31.061376571655273, -62.291908264160156, -50.811302185058594, -58.608707427978516]",2021-05-10T00:00:00.000000000,"['Austria', 'Bahrain', 'Bangladesh', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'Indonesia', 'Kenya', 'Luxembourg', 'Mexico', 'Norway', 'Portugal', 'Russia', 'Seychelles', 'Slovenia', 'Spain', 'Sweden', 'Thailand']"
