CF1,f11,MAE1,MAE2,pred,date,countries
"[[75  2]
 [ 9  1]]",0.5427615642547607,88.19999694824219,98.0,"[1.9936670064926147, 1.8993650674819946, 2.223252773284912, 7.757781028747559, 2.396904230117798, 2.0660276412963867, 2.1841917037963867, 1.9538103342056274, 1.9890302419662476, 2.278240203857422]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,80.88888549804688,84.0,"[8.839394569396973, 12.49717903137207, 7.622928142547607, 15.418766975402832, 17.725120544433594, 9.378413200378418, 10.841144561767578, 12.074872970581055, 8.636136054992676]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,68.44444274902344,70.0,"[8.447298049926758, 11.205964088439941, 9.197790145874023, 13.405887603759766, 15.157384872436523, 8.840832710266113, 9.95208740234375, 10.88465690612793, 8.303297996520996]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,54.44444274902344,56.0,"[8.618050575256348, 10.947891235351562, 8.6011962890625, 12.961606979370117, 14.408241271972656, 9.013909339904785, 9.893637657165527, 10.698102951049805, 8.479784965515137]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,38.88888931274414,42.0,"[10.463772773742676, 13.516397476196289, 8.367782592773438, 16.005189895629883, 17.90601348876953, 10.931657791137695, 12.135380744934082, 13.170912742614746, 10.291070938110352]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,38.0,42.0,"[9.26128101348877, 11.514269828796387, 7.438312530517578, 13.253933906555176, 14.702879905700684, 11.245919227600098, 9.139720916748047]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,26.0,28.0,"[9.36983585357666, 11.514263153076172, 6.976652145385742, 13.162525177001953, 14.545242309570312, 11.257801055908203, 9.254591941833496]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,16.33333396911621,14.0,"[9.063498497009277, 10.80971908569336, 6.785140037536621, 12.142843246459961, 13.273094177246094, 10.59963321685791]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,10.5,0.0,"[8.957780838012695, 10.29891586303711, 6.997783660888672, 11.300878524780273]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,7.0,0.0,"[9.137929916381836, 7.199512481689453]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,0.0,0.0,[7.572685241699219],2022-11-07T00:00:00.000000000,['Georgia']
"[[73  4]
 [ 3  7]]",0.8104575276374817,-1,-1,"[[0.12409137934446335], [0.12492676079273224], [0.775764524936676], [0.11877712607383728], [0.12390730530023575], [0.11499115079641342], [0.12471885234117508], [0.12492676079273224], [0.11461488157510757], [0.8890565633773804], [0.1714404970407486], [0.8544766306877136], [0.11246100068092346], [0.12409137934446335], [0.13583819568157196], [0.11852789670228958], [0.12390730530023575], [0.12334882467985153], [0.12358912825584412], [0.1169927790760994], [0.12492676079273224], [0.12283887714147568], [0.11138701438903809], [0.12492676079273224], [0.10541199147701263], [0.10763320326805115], [0.2704809606075287], [0.10055267810821533], [0.12492676079273224], [0.155675008893013], [0.12492676079273224], [0.12390730530023575], [0.12492676079273224], [0.12492676079273224], [0.12467813491821289], [0.7209070324897766], [0.12390730530023575], [0.12492676079273224], [0.12050492316484451], [0.12492676079273224], [0.11246100068092346], [0.12390730530023575], [0.10968770831823349], [0.12492676079273224], [0.11365114152431488], [0.11748997867107391], [0.9002758860588074], [0.12492676079273224], [0.9503881931304932], [0.10535656660795212], [0.1144062951207161], [0.11318422108888626], [0.12492676079273224], [0.12492676079273224], [0.11138701438903809], [0.1144062951207161], [0.12492431700229645], [0.749015212059021], [0.11852789670228958], [0.6841990351676941], [0.10428198426961899], [0.12390730530023575], [0.11625957489013672], [0.123597152531147], [0.12492676079273224], [0.12390730530023575], [0.12492676079273224], [0.6134241223335266], [0.1242377758026123], [0.12416809797286987], [0.12492676079273224], [0.12492676079273224], [0.12432261556386948], [0.11499115079641342], [0.11847713589668274], [0.12506374716758728], [0.12302535772323608], [0.11185435950756073], [0.8793578743934631], [0.12492676079273224], [0.22884084284305573], [0.12492674589157104], [0.11625957489013672], [0.10813430696725845], [0.12390730530023575], [0.12432261556386948], [0.7244939208030701]]",2022-11-21T00:00:00.000000000,[]
