CF1,f11,MAE1,MAE2,pred,date,countries
"[[82  0]
 [ 5  1]]",0.6280642151832581,70.0,56.0,"[-0.25528183579444885, -0.278808057308197, -0.332187294960022, -0.24783474206924438, -0.20909199118614197, -0.2870357036590576]",2021-02-01T00:00:00.000000000,"['Australia', 'Bangladesh', 'India', 'Kenya', 'Luxembourg', 'Singapore']"
"[[82  0]
 [ 5  1]]",0.6280642151832581,42.0,28.0,"[-0.19054986536502838, -0.21716658771038055, -0.27755796909332275, -0.18212449550628662, -0.1382923424243927, -0.2264750599861145]",2021-03-01T00:00:00.000000000,"['Australia', 'Bangladesh', 'India', 'Kenya', 'Luxembourg', 'Singapore']"
"[[82  0]
 [ 5  1]]",0.6280642151832581,28.0,14.0,"[-0.0901956856250763, -0.10164287686347961, -0.12761567533016205, -0.08657214045524597, -0.06772103905677795, -0.10564621537923813]",2021-03-15T00:00:00.000000000,"['Australia', 'Bangladesh', 'India', 'Kenya', 'Luxembourg', 'Singapore']"
"[[72 10]
 [ 1  5]]",0.7026113867759705,19.600000381469727,28.0,"[0.46464353799819946, 0.3998475670814514, 0.4421375095844269, 0.24289529025554657, 0.512467622756958]",2021-03-29T00:00:00.000000000,"['Australia', 'Bangladesh', 'Kenya', 'Luxembourg', 'Singapore']"
"[[70 12]
 [ 1  5]]",0.6749076247215271,18.66666603088379,14.0,"[-0.03364190459251404, -0.027288995683193207, -0.057219699025154114]",2021-04-12T00:00:00.000000000,"['Bangladesh', 'Kenya', 'Luxembourg']"
"[[71 11]
 [ 1  5]]",0.6883116960525513,4.666666507720947,0.0,"[0.17596814036369324, 0.18045151233673096, 0.15932857990264893]",2021-04-26T00:00:00.000000000,"['Bangladesh', 'Kenya', 'Luxembourg']"
"[[73  9]
 [ 1  5]]",0.7179487347602844,0.0,0.0,[0.21199163794517517],2021-05-10T00:00:00.000000000,['Luxembourg']
"[[79  3]
 [ 4  2]]",0.6606060862541199,-1,-1,"[[0.001018752227537334], [0.006882069632411003], [0.003067291807383299], [0.03815701603889465], [0.09567609429359436], [0.10794074088335037], [0.4997362196445465], [0.10845638811588287], [0.645080029964447], [0.01898645982146263], [0.017186814919114113], [0.055657170712947845], [0.017288174480199814], [0.039987750351428986], [0.003345274832099676], [0.3646852672100067], [0.0025605042465031147], [0.002651750110089779], [0.051653068512678146], [0.04367288574576378], [0.09203686565160751], [0.00673007732257247], [0.0032295421697199345], [0.026550963521003723], [0.0065792761743068695], [0.08741652965545654], [0.0928226038813591], [0.021545272320508957], [0.18610939383506775], [0.059992678463459015], [0.04407145082950592], [0.0057248398661613464], [0.003474119119346142], [0.2559986710548401], [0.020405899733304977], [0.6548082232475281], [0.030150869861245155], [0.04715273901820183], [0.07579175382852554], [0.21299554407596588], [0.005235820543020964], [0.10842134803533554], [0.8168836832046509], [0.030709337443113327], [0.06962909549474716], [0.025348087772727013], [0.08557415008544922], [0.3507893979549408], [0.15439878404140472], [0.16155259311199188], [0.008625157177448273], [0.3946889042854309], [0.08239524811506271], [0.016607828438282013], [0.0977865532040596], [0.0565665028989315], [0.38108882308006287], [0.0024133308324962854], [0.006058119237422943], [0.003248213790357113], [0.029931602999567986], [0.04838090017437935], [0.04832495003938675], [0.43436792492866516], [0.053461696952581406], [0.1339845210313797], [0.08993078768253326], [0.07319694757461548], [0.2760207951068878], [0.015299434773623943], [0.02910858765244484], [0.766653835773468], [0.18131954967975616], [0.05387764051556587], [0.2913692593574524], [0.002792761428281665], [0.07729262113571167], [0.1110507920384407], [0.04090924188494682], [0.3831008970737457], [0.004678088705986738], [0.4502681493759155], [0.020843030884861946], [0.08131026476621628], [0.03575735166668892], [0.5773148536682129], [0.2426871359348297], [0.03186248615384102]]",2021-05-24T00:00:00.000000000,[]
