CF1,f11,MAE1,MAE2,pred,date,countries
"[[57  0]
 [30  1]]",0.4270833432674408,37.48387145996094,42.0,"[-0.1885237991809845, -0.15126726031303406, -0.13683471083641052, -0.17534670233726501, -0.15618836879730225, -0.15296044945716858, -0.124099001288414, -0.11640631407499313, -0.176838219165802, -0.15939095616340637, -0.15841226279735565, -0.16032354533672333, -0.16784873604774475, -0.12414024025201797, -0.1788754165172577, -0.16705510020256042, -0.18041765689849854, -0.12374439835548401, -0.17967164516448975, -0.15249572694301605, -0.18954503536224365, -0.1597198098897934, -0.16697928309440613, -0.17354625463485718, -0.18629488348960876, -0.1787479966878891, -0.1376325488090515, -0.16121362149715424, -0.12157482653856277, -0.1336321383714676, -0.0912538468837738]",2020-11-09T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Bulgaria', 'Czech Republic', 'Finland', 'France', 'Germany', 'Ghana', 'Greece', 'India', 'Ireland', 'Israel', 'Italy', 'Japan', 'Kenya', 'Luxembourg', 'Netherlands', 'Nigeria', 'Norway', 'Philippines', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'United Arab Emirates', 'United Kingdom']"
"[[57  0]
 [30  1]]",0.4270833432674408,23.483871459960938,28.0,"[-0.2127206176519394, -0.23259885609149933, -0.24029934406280518, -0.2197512537240982, -0.2299731820821762, -0.23169545829296112, -0.2470945119857788, -0.251198947429657, -0.21895544230937958, -0.2282644510269165, -0.2287866324186325, -0.22776687145233154, -0.22375178337097168, -0.2470724880695343, -0.21786850690841675, -0.22417524456977844, -0.2170456349849701, -0.2472836822271347, -0.21744365990161896, -0.23194339871406555, -0.21217572689056396, -0.22808898985385895, -0.22421570122241974, -0.22071188688278198, -0.21390984952449799, -0.21793648600578308, -0.23987364768981934, -0.22729197144508362, -0.24844127893447876, -0.24200807511806488, -0.26461899280548096]",2020-11-23T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Bulgaria', 'Czech Republic', 'Finland', 'France', 'Germany', 'Ghana', 'Greece', 'India', 'Ireland', 'Israel', 'Italy', 'Japan', 'Kenya', 'Luxembourg', 'Netherlands', 'Nigeria', 'Norway', 'Philippines', 'Poland', 'Portugal', 'Romania', 'Slovakia', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'United Arab Emirates', 'United Kingdom']"
"[[52  5]
 [15 16]]",0.7270471453666687,12.0,14.0,"[0.5033750534057617, 0.886436939239502, 0.9023163318634033, 0.7024500370025635, 0.818139910697937, 0.8196576833724976, 0.9544823169708252, 0.9582958221435547, 0.5314271450042725, 0.8270812034606934, 0.6549423933029175, 0.8020045757293701, 0.7545171976089478, 0.9238377809524536, 0.621812105178833, 0.5895487070083618, 0.6323280334472656, 0.9164074659347534, 0.5639541149139404, 0.48734626173973083, 0.827681303024292, 0.7134385108947754, 0.5277144908905029, 0.6436759233474731, 0.8805913925170898, 0.7863582372665405, 0.9544248580932617, 0.8836958408355713]",2020-12-07T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Bulgaria', 'Czech Republic', 'Finland', 'France', 'Germany', 'Ghana', 'Greece', 'India', 'Ireland', 'Israel', 'Italy', 'Japan', 'Kenya', 'Luxembourg', 'Netherlands', 'Nigeria', 'Philippines', 'Poland', 'Romania', 'Slovakia', 'South Korea', 'Spain', 'Sweden', 'Turkey', 'United Arab Emirates']"
"[[54  3]
 [18 13]]",0.6952003836631775,4.666666507720947,0.0,"[-0.4673025906085968, -0.8959206342697144, -0.6900522708892822, -0.8195004463195801, -0.9763253927230835, -0.49869054555892944, -0.8295053243637085, -0.9377683401107788, -0.5637245178222656, -0.6115912199020386, -0.535085916519165, -0.4493674039840698, -0.8301763534545898, -0.7023475170135498, -0.6242885589599609, -0.889379620552063, -0.7839391231536865, -0.9719940423965454]",2020-12-21T00:00:00.000000000,"['Australia', 'Austria', 'Bulgaria', 'Czech Republic', 'Germany', 'Ghana', 'Greece', 'Italy', 'Kenya', 'Luxembourg', 'Nigeria', 'Philippines', 'Poland', 'Romania', 'South Korea', 'Spain', 'Sweden', 'Turkey']"
"[[50  7]
 [11 20]]",0.7685564160346985,0.0,0.0,"[-0.413649320602417, -0.39533305168151855, -0.21764600276947021, -0.2464166283607483, -0.3222575783729553, -0.41159188747406006]",2021-01-04T00:00:00.000000000,"['Germany', 'Italy', 'Kenya', 'South Korea', 'Sweden', 'Turkey']"
"[[49  8]
 [10 21]]",0.7724137902259827,-1,-1,"[[2.6258575314130894e-09], [0.005169528070837259], [0.0002824304101523012], [0.02880720980465412], [0.8140001893043518], [0.07409479469060898], [0.06753526628017426], [0.8259348273277283], [0.00660368986427784], [0.007425813935697079], [0.029791606590151787], [0.8936513662338257], [0.029471952468156815], [0.011668733321130276], [0.0013794393744319677], [0.2018657922744751], [0.00012176077871117741], [0.0003126462106592953], [0.7941824793815613], [0.8711552023887634], [0.8256759643554688], [0.0005079426919110119], [0.0015273591270670295], [0.16514845192432404], [0.010009855963289738], [0.8164122104644775], [0.5721592903137207], [0.1419326364994049], [0.7362352609634399], [0.16619592905044556], [0.8138778209686279], [0.0035401342902332544], [0.00034920399775728583], [0.06568838655948639], [0.11014766246080399], [0.25485482811927795], [0.04503091797232628], [0.8828620314598083], [0.6850417852401733], [0.7999202609062195], [0.00274295755662024], [0.21767082810401917], [0.08814417570829391], [0.7468382716178894], [0.17624270915985107], [0.7403153777122498], [0.8735377192497253], [0.05066364258527756], [0.062323860824108124], [0.06539668887853622], [0.00182152830529958], [0.04106976464390755], [0.2692662179470062], [0.01920240931212902], [0.15288220345973969], [0.8594526052474976], [0.10449467599391937], [6.202280928846449e-05], [0.015862926840782166], [0.0008635431877337396], [0.057850100100040436], [0.8436840772628784], [0.8134787678718567], [0.35030215978622437], [0.9129666686058044], [0.7041268944740295], [0.05645019933581352], [0.03369634971022606], [0.08683561533689499], [0.8872407078742981], [0.5853204131126404], [0.10331083089113235], [0.17267975211143494], [0.4191708564758301], [0.07764086127281189], [0.00011173031089128926], [0.7496669292449951], [0.8057126402854919], [0.07658055424690247], [0.20318278670310974], [0.0006062655011191964], [0.8001136183738708], [0.005384232848882675], [0.04507925361394882], [0.6300039887428284], [0.7578294277191162], [0.6622844934463501], [0.043607112020254135]]",2021-01-18T00:00:00.000000000,[]
