CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  3]
 [ 0  3]]",0.8242424130439758,49.0,42.0,"[17.126190185546875, 8.823507308959961]",2021-03-15T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,35.0,28.0,"[20.007192611694336, 10.927757263183594]",2021-03-29T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,21.0,14.0,"[20.91049575805664, 12.143575668334961]",2021-04-12T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,14.0,14.0,"[13.002193450927734, 8.123819351196289]",2021-04-26T00:00:00.000000000,"['Aruba', 'Panama']"
"[[81  3]
 [ 0  3]]",0.8242424130439758,7.0,0.0,"[19.619277954101562, 12.340153694152832]",2021-05-10T00:00:00.000000000,"['Aruba', 'Panama']"
"[[82  2]
 [ 0  3]]",0.8689758777618408,-1,-1,"[[0.15954852104187012], [0.976787805557251], [0.05115225911140442], [0.05321122705936432], [0.05115225911140442], [0.04998358339071274], [0.05187934637069702], [0.05206650495529175], [0.2645016610622406], [0.04998358339071274], [0.052849240601062775], [0.05206650495529175], [0.054187241941690445], [0.15954852104187012], [0.06116912141442299], [0.7872526049613953], [0.8267412781715393], [0.05065518990159035], [0.05086878314614296], [0.05013757199048996], [0.05206650495529175], [0.5991370677947998], [0.054359667003154755], [0.05206650495529175], [0.05535636469721794], [0.054978176951408386], [0.0541064590215683], [0.056217920035123825], [0.05206650495529175], [0.05117633566260338], [0.05206650495529175], [0.05115225911140442], [0.05206650495529175], [0.05206650495529175], [0.05580225959420204], [0.0523836724460125], [0.05115225911140442], [0.05206650495529175], [0.052954886108636856], [0.05206650495529175], [0.054187241941690445], [0.05115225911140442], [0.054636552929878235], [0.05206650495529175], [0.053998447954654694], [0.05017555505037308], [0.056447021663188934], [0.05206650495529175], [0.05206650495529175], [0.05536594241857529], [0.049833789467811584], [0.04984293505549431], [0.05206650495529175], [0.05206650495529175], [0.054359667003154755], [0.049833789467811584], [0.8463394045829773], [0.05237136408686638], [0.4696723222732544], [0.04998358339071274], [0.05555243045091629], [0.05115225911140442], [0.05359272658824921], [0.05087589472532272], [0.05206650495529175], [0.05115225911140442], [0.05206650495529175], [0.05065518990159035], [0.05144766345620155], [0.05138528719544411], [0.05206650495529175], [0.05206650495529175], [0.05152364447712898], [0.04998358339071274], [0.16972486674785614], [0.052190061658620834], [0.05059091001749039], [0.04961100593209267], [0.05109420418739319], [0.05206650495529175], [0.052849240601062775], [0.05206650495529175], [0.05359272286295891], [0.054894156754016876], [0.05115225911140442], [0.05152364447712898], [0.050783392041921616]]",2021-05-24T00:00:00.000000000,[]
