CF1,f11,MAE1,MAE2,pred,date,countries
"[[54 18]
 [ 0 15]]",0.7410714030265808,101.0,112.0,"[30.23261070251465, 18.53725242614746, 28.5531063079834, 30.23261070251465, 39.373085021972656, 59.05747604370117, 19.141542434692383, 70.00967407226562, 18.847288131713867, 70.00967407226562, 32.85036849975586, 19.544416427612305, 70.00967407226562, 56.00381851196289]",2023-01-02T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[59 13]
 [ 0 15]]",0.7992188930511475,87.0,98.0,"[33.86759567260742, 22.363252639770508, 27.084239959716797, 33.86759567260742, 43.9594841003418, 63.26066970825195, 23.94618797302246, 74.61788177490234, 22.153669357299805, 74.61788177490234, 36.61417007446289, 23.18316078186035, 74.61788177490234, 60.224029541015625]",2023-01-16T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[62 10]
 [ 1 14]]",0.8182336091995239,84.0,98.0,"[26.333677291870117, 18.568613052368164, 15.967267990112305, 26.333677291870117, 33.90757369995117, 46.89252471923828, 21.394380569458008, 54.96261215209961, 18.07083511352539, 54.96261215209961, 28.30632972717285, 19.003742218017578, 54.96261215209961, 44.820133209228516]",2023-01-30T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[64  8]
 [ 2 13]]",0.8248792290687561,73.0,84.0,"[25.323144912719727, 18.174110412597656, 21.053722381591797, 25.323144912719727, 32.50876235961914, 44.45165252685547, 21.968416213989258, 51.994285583496094, 17.61644744873047, 51.994285583496094, 27.17243766784668, 18.541730880737305, 51.994285583496094, 42.537322998046875]",2023-02-13T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[62 10]
 [ 0 15]]",0.8376865386962891,54.92307662963867,56.0,"[33.67827606201172, 24.451528549194336, 28.557645797729492, 33.67827606201172, 42.87923049926758, 58.29716873168945, 32.675880432128906, 67.99317169189453, 67.99317169189453, 36.053646087646484, 24.93731689453125, 67.99317169189453, 55.82865905761719]",2023-02-27T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[65  7]
 [ 3 12]]",0.8172268867492676,52.769229888916016,56.0,"[25.654315948486328, 18.790861129760742, 13.584980964660645, 25.654315948486328, 32.77035140991211, 44.223968505859375, 22.75680160522461, 51.58065414428711, 51.58065414428711, 27.4636287689209, 19.110050201416016, 51.58065414428711, 42.37962341308594]",2023-03-13T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[60 12]
 [ 1 14]]",0.7925912141799927,33.38461685180664,28.0,"[35.79020690917969, 25.610733032226562, 28.86263084411621, 35.79020690917969, 45.946048736572266, 62.95571517944336, 29.97381019592285, 73.65546417236328, 73.65546417236328, 38.41160202026367, 26.14593505859375, 73.65546417236328, 60.232181549072266]",2023-03-27T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[66  6]
 [ 3 12]]",0.8317214846611023,30.153846740722656,28.0,"[2.750235080718994, 19.82980728149414, 21.287246704101562, 26.438133239746094, 33.59611511230469, 44.6068000793457, 23.717327117919922, 51.85260009765625, 51.85260009765625, 28.22795867919922, 20.08957290649414, 51.85260009765625, 42.821868896484375]",2023-04-10T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[67  5]
 [ 4 11]]",0.8233701586723328,15.166666984558105,14.0,"[-21.826679229736328, 24.1833553314209, 27.897092819213867, 33.24626541137695, 42.45164489746094, 57.58638000488281, 28.614347457885742, 5.271663665771484, 35.60560989379883, 24.634483337402344, 67.1992416381836, 55.156707763671875]",2023-04-24T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[65  7]
 [ 3 12]]",0.8172268867492676,10.181818008422852,0.0,"[-89.3498764038086, 20.251968383789062, 22.34299659729004, 26.885210037231445, 26.14727210998535, 45.07416915893555, -145.1895751953125, 4.895586967468262, 20.520639419555664, 52.320194244384766, 41.45054626464844]",2023-05-08T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'South Korea', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[62 10]
 [ 1 14]]",0.8182336091995239,14.0,14.0,"[10.364866256713867, 5.661205291748047, 26.494441986083984, 31.258026123046875, 7.024343490600586, 30.687252044677734, -3.5195224285125732, 23.668676376342773, 12.2202787399292, 14.096370697021484]",2023-05-22T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[61 11]
 [ 1 14]]",0.8052238821983337,6.0,0.0,"[-35.21382522583008, -47.03615951538086, 9.571558952331543, -111.66472625732422, 23.254127502441406, -175.6396484375, 4.436264991760254]",2023-06-05T00:00:00.000000000,"['Austria', 'France', 'Ireland', 'Spain', 'Sweden', 'USA', 'United Kingdom']"
"[[61 11]
 [ 0 15]]",0.8245002627372742,7.0,0.0,"[15.932907104492188, -18.861494064331055, 27.55463409423828, -282.57440185546875]",2023-06-19T00:00:00.000000000,"['Ireland', 'Spain', 'Sweden', 'USA']"
"[[63  9]
 [ 1 14]]",0.8316563367843628,-1,-1,"[[0.11282365769147873], [0.11328420042991638], [0.8408811688423157], [0.584223210811615], [0.11249390989542007], [0.8731424808502197], [0.34997352957725525], [0.11328420042991638], [0.11300623416900635], [0.18756572902202606], [0.11316084116697311], [0.11328420042991638], [0.9967819452285767], [0.11282365769147873], [0.19311757385730743], [0.2559148371219635], [0.8261691331863403], [0.27566492557525635], [0.277711421251297], [0.5786429047584534], [0.11328420042991638], [0.11133937537670135], [0.2070801854133606], [0.11328420042991638], [0.3272707462310791], [0.7528712749481201], [0.11296651512384415], [0.50102299451828], [0.11328420042991638], [0.11254218220710754], [0.11328420042991638], [0.4260055720806122], [0.11328420042991638], [0.11328420042991638], [0.4487036466598511], [0.6144247055053711], [0.9158949851989746], [0.11328420042991638], [0.45240887999534607], [0.11328420042991638], [0.509261965751648], [0.11249390989542007], [0.1128859594464302], [0.11328420042991638], [0.11298304796218872], [0.3901558518409729], [0.36949941515922546], [0.11328420042991638], [0.9773648381233215], [0.9142487645149231], [0.23416392505168915], [0.20209656655788422], [0.11328420042991638], [0.11328420042991638], [0.357278436422348], [0.23416392505168915], [0.558032751083374], [0.704885721206665], [0.1130986213684082], [0.18756572902202606], [0.23648075759410858], [0.8608486652374268], [0.11304538697004318], [0.11193937808275223], [0.11328420042991638], [0.11249390989542007], [0.11328420042991638], [0.5566133260726929], [0.24314679205417633], [0.28799569606781006], [0.11328420042991638], [0.9972796440124512], [0.8834249973297119], [0.2530454099178314], [0.11068303883075714], [0.7486966252326965], [0.6284341216087341], [0.10939561575651169], [0.17140839993953705], [0.11328420042991638], [0.11316084116697311], [0.9954432249069214], [0.11304538697004318], [0.1639377623796463], [0.11249390989542007], [0.9108385443687439], [0.11175369471311569]]",2023-07-03T00:00:00.000000000,[]
