CF1,f11,MAE1,MAE2,pred,date,countries
"[[68 11]
 [ 0  8]]",0.7588813304901123,5.599999904632568,0.0,"[17.2496280670166, 15.430486679077148, 16.723739624023438, 15.095770835876465, 11.210357666015625]",2020-08-17T00:00:00.000000000,"['Belgium', 'Finland', 'Netherlands', 'Norway', 'Slovenia']"
"[[74  5]
 [ 0  8]]",0.8646125197410583,7.0,0.0,"[16.7977237701416, 16.486127853393555, 17.056079864501953, 15.878475189208984]",2020-08-31T00:00:00.000000000,"['Belgium', 'Finland', 'Netherlands', 'Norway']"
"[[75  4]
 [ 2  6]]",0.8141025900840759,0.0,0.0,"[13.304181098937988, 8.453067779541016]",2020-09-14T00:00:00.000000000,"['Finland', 'Netherlands']"
"[[76  3]
 [ 3  5]]",0.7935126423835754,-1,-1,"[[0.0018320688977837563], [0.0012626377865672112], [0.001989219104871154], [0.006894961465150118], [0.001989219104871154], [0.00359465298242867], [0.8657355904579163], [0.0012626390671357512], [0.0005317612667568028], [0.00359465298242867], [0.0008605340262874961], [0.0012626377865672112], [0.0004521968658082187], [0.0018320688977837563], [1.968861761270091e-05], [0.0007090690778568387], [0.001989219104871154], [0.0054364693351089954], [0.012959988787770271], [0.5953835844993591], [0.0012626377865672112], [0.0026576193049550056], [0.13263145089149475], [0.0012626377865672112], [0.7260286808013916], [0.06820297241210938], [0.00046991155249997973], [0.6939573884010315], [0.0012626377865672112], [0.001965373056009412], [0.0012626377865672112], [0.001989219104871154], [0.0012626377865672112], [0.0012626377865672112], [0.0002120678691426292], [0.0010802699252963066], [0.0006686803535558283], [0.0012626390671357512], [0.006331810727715492], [0.0012626377865672112], [0.0004521968658082187], [0.001989219104871154], [0.003726267721503973], [0.0012626390671357512], [0.0004947277484461665], [0.7212781310081482], [0.00015763816190883517], [0.0012626377865672112], [0.0012626377865672112], [0.0002596774138510227], [0.003881208598613739], [0.8739156723022461], [0.0012626377865672112], [0.0012626377865672112], [0.7195873260498047], [0.003881208598613739], [0.0012640119530260563], [0.0010868101380765438], [0.0007090690778568387], [0.00359465298242867], [0.0008512220229022205], [0.0006686803535558283], [0.0006007467745803297], [0.0022854958660900593], [0.0012626377865672112], [0.001989219104871154], [0.0012626377865672112], [0.0025547139812260866], [0.001997106010094285], [0.0045541743747889996], [0.0012626390671357512], [0.0012626377865672112], [0.002086916472762823], [0.00359465298242867], [0.0031367659103125334], [0.7692553400993347], [0.08207177370786667], [0.0043518077582120895], [0.002047984628006816], [0.0012626377865672112], [0.0008605340262874961], [0.0012626377865672112], [0.0006007467745803297], [0.00032379990443587303], [0.001989219104871154], [0.002086915308609605], [0.0023945565335452557]]",2020-09-28T00:00:00.000000000,[]
