CF1,f11,MAE1,MAE2,pred,date,countries
"[[41 18]
 [ 0 28]]",0.7883783578872681,16.074073791503906,14.0,"[32.099674224853516, 46.11154556274414, 40.67377853393555, 52.23681640625, 39.49943923950195, 46.66498947143555, 34.368194580078125, 61.0205192565918, 58.51151657104492, 58.51151657104492, 36.215396881103516, 49.3864631652832, 30.23639678955078, 30.154525756835938, 25.435165405273438, 41.5012321472168, 34.63418960571289, 34.90446472167969, 38.8372917175293, 47.369747161865234, 49.3864631652832, 28.204748153686523, 54.21615982055664, 44.85247802734375, 33.926815032958984, 58.51151657104492, 54.21615982055664]",2022-08-29T00:00:00.000000000,"['Australia', 'Belgium', 'Brazil', 'Colombia', 'Denmark', 'Ecuador', 'Finland', 'France', 'Ghana', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Luxembourg', 'Netherlands', 'Norway', 'Panama', 'Peru', 'Portugal', 'Singapore', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[44 15]
 [ 0 28]]",0.8215506672859192,17.769229888916016,14.0,"[12.891109466552734, 18.186702728271484, 16.175901412963867, 20.522306442260742, 15.659271240234375, 18.368946075439453, 13.843749046325684, 23.866044998168945, 22.863889694213867, 14.466958045959473, 19.40636444091797, 12.207220077514648, 12.19392204284668, 10.379307746887207, 16.41451644897461, 13.819496154785156, 14.028806686401367, 15.448787689208984, 18.687944412231445, 19.40636444091797, 11.413025856018066, 21.234134674072266, 17.718366622924805, 13.56831169128418, 22.863889694213867, 21.2341365814209]",2022-09-12T00:00:00.000000000,"['Australia', 'Belgium', 'Brazil', 'Colombia', 'Denmark', 'Ecuador', 'Finland', 'France', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Luxembourg', 'Netherlands', 'Norway', 'Panama', 'Peru', 'Portugal', 'Singapore', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[45 14]
 [ 0 28]]",0.8326923251152039,12.923076629638672,14.0,"[25.586050033569336, 32.30137634277344, 32.19717025756836, 40.78746795654297, 30.322677612304688, 36.418148040771484, 27.663970947265625, 39.79542922973633, 45.38274002075195, 28.75596046447754, 35.53004837036133, 24.2661190032959, 21.676748275756836, 20.60881805419922, 28.274112701416016, 25.224594116210938, 27.998313903808594, 30.689327239990234, 37.15261459350586, 35.53004837036133, 22.637773513793945, 38.82453918457031, 35.19139099121094, 23.512470245361328, 45.38274002075195, 38.82453918457031]",2022-09-26T00:00:00.000000000,"['Australia', 'Belgium', 'Brazil', 'Colombia', 'Denmark', 'Ecuador', 'Finland', 'France', 'Iceland', 'Indonesia', 'Ireland', 'Israel', 'Italy', 'Kenya', 'Luxembourg', 'Netherlands', 'Norway', 'Panama', 'Peru', 'Portugal', 'Singapore', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[45 14]
 [ 0 28]]",0.8326923251152039,27.33333396911621,28.0,"[45.896339416503906, 33.26802444458008, 49.307037353515625, 44.89876937866211, 50.787696838378906, 40.222633361816406, 51.529075622558594, 4.969845294952393, 23.212112426757812, 37.552913665771484, 28.188838958740234, 31.481395721435547, 39.332645416259766, 45.334293365478516, 52.87847900390625, 40.82326889038086, 7.975427627563477, 50.49177551269531, 21.408836364746094, 79.31935119628906, 8.131412506103516]",2022-10-10T00:00:00.000000000,"['Australia', 'Belgium', 'Brazil', 'Denmark', 'Ecuador', 'Finland', 'Indonesia', 'Israel', 'Italy', 'Kenya', 'Luxembourg', 'Netherlands', 'Norway', 'Panama', 'Peru', 'Singapore', 'Spain', 'Sweden', 'Switzerland', 'USA', 'United Kingdom']"
"[[44 15]
 [ 0 28]]",0.8215506672859192,0.0,0.0,"[3.2173004150390625, 7.939362525939941, 13.457524299621582, 3.1735191345214844]",2022-10-24T00:00:00.000000000,"['Australia', 'Finland', 'Panama', 'Peru']"
"[[42 17]
 [ 1 27]]",0.7867646813392639,-1,-1,"[[0.6874291300773621], [0.0641651600599289], [0.819057285785675], [0.6664039492607117], [0.06933996826410294], [0.0766635537147522], [0.8914267420768738], [0.06416517496109009], [0.8891971707344055], [0.4450383484363556], [0.06008441373705864], [0.0641651600599289], [0.9684398770332336], [0.7367401719093323], [0.031076019629836082], [0.9443087577819824], [0.7733036875724792], [0.5920131206512451], [0.5001294612884521], [0.8737822771072388], [0.0641651600599289], [0.922196090221405], [0.5032569766044617], [0.0641651600599289], [0.8338005542755127], [0.9398096799850464], [0.05413849279284477], [0.8932247161865234], [0.9624331593513489], [0.06919772177934647], [0.0641651600599289], [0.5628371238708496], [0.0641651600599289], [0.9676203727722168], [0.04716293513774872], [0.8558211326599121], [0.9233272075653076], [0.8150456547737122], [0.767925500869751], [0.0641651600599289], [0.05378025397658348], [0.7548165321350098], [0.31070759892463684], [0.8150456547737122], [0.05462178960442543], [0.8545039296150208], [0.6388505101203918], [0.0641651600599289], [0.0641651600599289], [0.9129853248596191], [0.07766423374414444], [0.8179832696914673], [0.0641651600599289], [0.0641651600599289], [0.8405278325080872], [0.07766423374414444], [0.8709809184074402], [0.8488792777061462], [0.9252040982246399], [0.4450383484363556], [0.423438161611557], [0.923828125], [0.0564822293817997], [0.07099699974060059], [0.0641651600599289], [0.4900374412536621], [0.0641651600599289], [0.7820159196853638], [0.39990556240081787], [0.6285215616226196], [0.06416517496109009], [0.0641651600599289], [0.9410818815231323], [0.0766635537147522], [0.7019819021224976], [0.912047803401947], [0.7970396280288696], [0.0791802853345871], [0.41107556223869324], [0.0641651600599289], [0.06008441373705864], [0.9605751037597656], [0.680974006652832], [0.05075967311859131], [0.06933996826410294], [0.9407597780227661], [0.07156161963939667]]",2022-11-07T00:00:00.000000000,[]
