CF1,f11,MAE1,MAE2,pred,date,countries
"[[67  5]
 [14  1]]",0.48552754521369934,98.93333435058594,98.0,"[2.1544852256774902, 2.1544852256774902, 2.040943145751953, 2.2426419258117676, 2.432788848876953, 8.607353210449219, 2.4807958602905273, 2.6415209770202637, 2.242642402648926, 2.385836601257324, 2.1278586387634277, 2.106496572494507, 2.242642402648926, 2.148902177810669, 2.6643459796905518]",2022-06-20T00:00:00.000000000,"['Australia', 'Bahrain', 'Brunei', 'Cambodia', 'Georgia', 'India', 'Latvia', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[57 15]
 [ 0 15]]",0.7751938104629517,53.0,28.0,"[34.27450180053711, 58.02696228027344, 51.05002212524414, 65.23561096191406, 19.86219024658203, 19.4873104095459, 70.38796997070312, 75.26525115966797, 60.66083526611328, 23.333358764648438, 43.464324951171875, 75.26525115966797, 64.69060516357422, 46.51862335205078]",2022-07-04T00:00:00.000000000,"['Australia', 'Bahrain', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[60 12]
 [ 0 15]]",0.8116883039474487,46.0,42.0,"[34.715538024902344, 56.24797058105469, 49.67222595214844, 62.97539520263672, 24.243993759155273, 23.740577697753906, 68.52655029296875, 72.06761932373047, 59.14259719848633, 24.738174438476562, 42.94039535522461, 72.06761932373047, 62.276458740234375, 45.51781463623047]",2022-07-18T00:00:00.000000000,"['Australia', 'Bahrain', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[66  6]
 [ 3 12]]",0.8317214846611023,41.0,42.0,"[30.374481201171875, 47.2093391418457, 41.961830139160156, 52.55068588256836, 26.618976593017578, 25.76652717590332, 57.263919830322266, 59.659332275390625, 49.68732452392578, 22.675708770751953, 36.76002883911133, 59.659332275390625, 51.91741180419922, 39.000762939453125]",2022-08-01T00:00:00.000000000,"['Australia', 'Bahrain', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[66  6]
 [ 2 13]]",0.853781521320343,35.53845977783203,28.0,"[27.099136352539062, 33.57045364379883, 44.550987243652344, 25.995986938476562, 25.066715240478516, 41.54082489013672, 50.1336784362793, 29.343692779541016, 20.942371368408203, 22.371702194213867, 50.1336784362793, 41.907344818115234, 33.789581298828125]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Qatar', 'Romania', 'Singapore', 'South Korea', 'Thailand', 'Vietnam']"
"[[63  9]
 [ 0 15]]",0.8512820601463318,34.3636360168457,28.0,"[25.0225830078125, 30.488828659057617, 41.50902557373047, 24.095352172851562, 23.114444732666016, 27.316238403320312, 46.792144775390625, 19.222606658935547, 46.792144775390625, 38.49796676635742, 31.324256896972656]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Romania', 'South Korea', 'Thailand', 'Vietnam']"
"[[63  9]
 [ 2 13]]",0.8112053871154785,22.909090042114258,14.0,"[29.47289276123047, 35.986610412597656, 47.766204833984375, 31.403430938720703, 29.914043426513672, 33.64939498901367, 4.458163261413574, 23.01431655883789, 53.65165710449219, 44.727264404296875, 36.618438720703125]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Romania', 'South Korea', 'Thailand', 'Vietnam']"
"[[61 11]
 [ 2 13]]",0.7851851582527161,17.11111068725586,14.0,"[29.612037658691406, 34.648902893066406, 25.602210998535156, 30.479400634765625, 29.047191619873047, 40.520450592041016, 8.078007698059082, 23.12165069580078, 53.861385345458984]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Malaysia', 'Mauritius', 'Romania', 'South Korea']"
"[[61 11]
 [ 2 13]]",0.7851851582527161,16.0,14.0,"[32.468505859375, 13.669981002807617, 6.728204727172852, 32.94586181640625, 31.427688598632812, 25.385225296020508, 59.00050354003906]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Cambodia', 'Georgia', 'Latvia', 'Romania', 'South Korea']"
"[[61 11]
 [ 2 13]]",0.7851851582527161,11.666666984558105,0.0,"[6.904712677001953, 7.862835884094238, 37.131595611572266, 35.519134521484375, 29.1915225982666, 67.60775756835938]",2022-10-24T00:00:00.000000000,"['Australia', 'Cambodia', 'Georgia', 'Latvia', 'Romania', 'South Korea']"
"[[62 10]
 [ 2 13]]",0.7979876399040222,8.399999618530273,0.0,"[11.756242752075195, 35.67364501953125, 34.0746955871582, 2.755765438079834, -2.868812084197998]",2022-11-07T00:00:00.000000000,"['Cambodia', 'Georgia', 'Latvia', 'Romania', 'South Korea']"
"[[61 11]
 [ 2 13]]",0.7851851582527161,14.0,0.0,"[33.51914596557617, 5.023013114929199]",2022-11-21T00:00:00.000000000,"['Latvia', 'Romania']"
"[[62 10]
 [ 2 13]]",0.7979876399040222,-1,-1,"[[0.06795933842658997], [0.0682678073644638], [0.8758665323257446], [0.06873320043087006], [0.8441760540008545], [0.5771150588989258], [0.06819108128547668], [0.0682678073644638], [0.06898891925811768], [0.8953233957290649], [0.5435356497764587], [0.9736957550048828], [0.06912481784820557], [0.06795933842658997], [0.6507717967033386], [0.06874822080135345], [0.06789129227399826], [0.06768471747636795], [0.06777365505695343], [0.06746819615364075], [0.0682678073644638], [0.0676521509885788], [0.24111126363277435], [0.0682678073644638], [0.19537213444709778], [0.06943882256746292], [0.4291832447052002], [0.06992515176534653], [0.0682678073644638], [0.34611284732818604], [0.0682678073644638], [0.06789129227399826], [0.0682678073644638], [0.0682678073644638], [0.8614802360534668], [0.8250155448913574], [0.06789129227399826], [0.0682678073644638], [0.06862954795360565], [0.0682678073644638], [0.06912481784820557], [0.06789129227399826], [0.4003356993198395], [0.0682678073644638], [0.24161486327648163], [0.06748412549495697], [0.8648919463157654], [0.0682678073644638], [0.9840795397758484], [0.06959167867898941], [0.5259605646133423], [0.06734427809715271], [0.0682678073644638], [0.0682678073644638], [0.0691935196518898], [0.5259605646133423], [0.06826689094305038], [0.8370864391326904], [0.06874822080135345], [0.683120608329773], [0.20647592842578888], [0.06789129227399826], [0.5796592831611633], [0.7739431262016296], [0.0682678073644638], [0.06789129227399826], [0.0682678073644638], [0.8592423796653748], [0.17976395785808563], [0.06798765808343887], [0.0682678073644638], [0.980864942073822], [0.06804477423429489], [0.5771150588989258], [0.06751561164855957], [0.06831835210323334], [0.06765791028738022], [0.24451985955238342], [0.9621276259422302], [0.0682678073644638], [0.5602835416793823], [0.0682678073644638], [0.06888680905103683], [0.25668570399284363], [0.3329124450683594], [0.06804477423429489], [0.946963906288147]]",2022-12-05T00:00:00.000000000,[]
