CF1,f11,MAE1,MAE2,pred,date,countries
"[[76  7]
 [ 0  4]]",0.7446540594100952,9.333333015441895,14.0,"[22.317251205444336, 4.510047912597656, 17.186603546142578]",2021-03-08T00:00:00.000000000,"['Canada', 'Germany', 'USA']"
"[[81  2]
 [ 1  3]]",0.8242424130439758,-1,-1,"[[0.042753078043460846], [0.03951860964298248], [0.043501872569322586], [0.12030602246522903], [0.043501872569322586], [0.049270350486040115], [0.4087725877761841], [0.039518631994724274], [0.03289053216576576], [0.049270350486040115], [0.03643448278307915], [0.03951862081885338], [0.9939193725585938], [0.042753078043460846], [0.016196928918361664], [0.03496682643890381], [0.043501872569322586], [0.045856792479753494], [0.17861315608024597], [0.16258904337882996], [0.03951860964298248], [0.04623953253030777], [0.031224532052874565], [0.03951860964298248], [0.02825183793902397], [0.3015151619911194], [0.03203548491001129], [0.48044922947883606], [0.03951860964298248], [0.04339136555790901], [0.03951860964298248], [0.44215846061706543], [0.03951860964298248], [0.03951860964298248], [0.027027539908885956], [0.03823454678058624], [0.731735348701477], [0.039518631994724274], [0.12328700721263885], [0.03951860964298248], [0.031774166971445084], [0.043501872569322586], [0.030364420264959335], [0.039518631994724274], [0.052557945251464844], [0.35423529148101807], [0.025362759828567505], [0.03951860964298248], [0.03951860964298248], [0.9258772134780884], [0.050070036202669144], [0.29629623889923096], [0.03951860964298248], [0.03951860964298248], [0.031224532052874565], [0.050070036202669144], [0.03952772542834282], [0.03828347101807594], [0.03496682643890381], [0.049270350486040115], [0.07368186861276627], [0.043501872569322586], [0.03375566378235817], [0.04479388892650604], [0.03951860964298248], [0.043501872569322586], [0.03951860964298248], [0.045856792479753494], [0.13276615738868713], [0.06843377649784088], [0.039518631994724274], [0.03951860964298248], [0.10411617159843445], [0.049270350486040115], [0.04788000509142876], [0.09487728029489517], [0.23502014577388763], [0.05128663778305054], [0.04376978799700737], [0.03951860964298248], [0.03643448278307915], [0.9782794117927551], [0.03375566378235817], [0.045716531574726105], [0.043501872569322586], [0.7326124310493469], [0.045235902070999146]]",2021-03-22T00:00:00.000000000,[]
