CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [12  1]]",0.5339285731315613,134.61538696289062,154.0,"[1.2921797037124634, 2.7484307289123535, 1.1670887470245361, 1.3958956003189087, 4.291073799133301, 1.1670887470245361, 1.3498890399932861, 1.2232098579406738, 1.1361769437789917, 1.2232098579406738, 1.1900001764297485, 1.230722188949585, 1.2232098579406738]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,131.8333282470703,140.0,"[3.1166834831237793, 5.549050331115723, 4.612373352050781, 4.958339214324951, 5.335634231567383, 7.093742847442627, 9.683148384094238, 3.161473274230957, 9.683148384094238, 4.583807945251465, 3.2471933364868164, 9.683148384094238]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,116.66666412353516,126.0,"[3.9387362003326416, 7.389659881591797, 6.061652660369873, 6.479833126068115, 7.071118354797363, 17.746498107910156, 13.123147964477539, 4.045346260070801, 13.123147964477539, 6.01530647277832, 4.13826322555542, 13.123147964477539]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,103.83333587646484,112.0,"[4.479212284088135, 7.783726215362549, 6.5118303298950195, 6.930846691131592, 7.482728481292725, 8.607948303222656, 13.307657241821289, 4.570287704467773, 13.307657241821289, 6.468937873840332, 4.666600704193115, 13.307657241821289]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,89.83333587646484,98.0,"[4.2104387283325195, 6.825413703918457, 5.819796085357666, 6.1652326583862305, 6.5908660888671875, 5.006443023681641, 11.220376968383789, 4.2759552001953125, 11.220376968383789, 5.787141799926758, 4.3582634925842285, 11.220376968383789]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,84.0,84.0,"[4.686220169067383, 7.2736101150512695, 6.277609348297119, 6.615572929382324, 7.040074348449707, 6.700604438781738, 11.616686820983887, 11.616686820983887, 6.244816303253174, 4.830989360809326, 11.616686820983887]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 4  9]]",0.8027210831642151,70.0,70.0,"[5.240437030792236, 8.072639465332031, 6.988201141357422, 7.358077526092529, 7.820685386657715, 5.491786003112793, 12.819896697998047, 12.819896697998047, 6.953344821929932, 5.402399063110352, 12.819896697998047]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,56.0,56.0,"[5.052276611328125, 7.470025062561035, 6.539505481719971, 6.840974807739258, 7.248693466186523, 7.076267242431641, 11.502352714538574, 11.502352714538574, 6.507714748382568, 5.190388202667236, 11.502352714538574]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[71  3]
 [ 4  9]]",0.8365100622177124,47.599998474121094,42.0,"[6.118908882141113, 7.458424091339111, 6.849040985107422, 7.147378921508789, 7.308051109313965, 8.302987098693848, 10.137271881103516, 6.843412399291992, 6.148642539978027, 10.137271881103516]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[70  4]
 [ 4  9]]",0.8191268444061279,33.599998474121094,28.0,"[6.140378952026367, 7.482656478881836, 6.908607006072998, 7.1053948402404785, 7.348498344421387, 8.250407218933105, 10.063807487487793, 6.889867782592773, 6.1822309494018555, 10.063807487487793]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
