CF1,f11,MAE1,MAE2,pred,date,countries
"[[81  0]
 [ 6  0]]",0.4821428656578064,100.80000305175781,98.0,"[5.790000915527344, 6.879084587097168, 5.790000915527344, 6.5290656089782715, 6.079075336456299]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[81  0]
 [ 6  0]]",0.4821428656578064,86.80000305175781,84.0,"[6.291654586791992, 7.377115249633789, 6.291654586791992, 7.028261184692383, 6.579766750335693]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[14 67]
 [ 1  5]]",0.20993590354919434,72.80000305175781,70.0,"[8.702000617980957, 10.329710960388184, 8.702000617980957, 9.806584358215332, 9.134041786193848]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[15 66]
 [ 1  5]]",0.2195742428302765,58.79999923706055,56.0,"[9.413749694824219, 11.039859771728516, 9.413749694824219, 10.517247200012207, 9.845366477966309]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 7 74]
 [ 0  6]]",0.14931289851665497,44.79999923706055,42.0,"[10.900733947753906, 12.538581848144531, 10.900733947753906, 12.012195587158203, 11.335464477539062]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 3 78]
 [ 0  6]]",0.10238095372915268,25.200000762939453,14.0,"[13.2275390625, 15.281658172607422, 13.2275390625, 14.621488571166992, 13.772760391235352]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[ 9 72]
 [ 0  6]]",0.17142857611179352,14.0,14.0,"[15.273611068725586, 17.478132247924805, 15.273611068725586, 16.769624710083008, 15.858755111694336]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Panama']"
"[[15 66]
 [ 1  5]]",0.2195742428302765,18.66666603088379,14.0,"[18.389354705810547, 17.79115867614746, 17.02210235595703]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Panama']"
"[[10 71]
 [ 0  6]]",0.1821792721748352,14.0,14.0,[16.897871017456055],2021-03-29T00:00:00.000000000,['Panama']
"[[ 3 78]
 [ 0  6]]",0.10238095372915268,0.0,0.0,[17.66024398803711],2021-04-12T00:00:00.000000000,['Panama']
"[[ 3 78]
 [ 0  6]]",0.10238095372915268,14.0,14.0,[17.17440414428711],2021-04-26T00:00:00.000000000,['Panama']
"[[ 4 77]
 [ 0  6]]",0.11447455734014511,-1,-1,"[[0.5462523102760315], [0.5492581129074097], [0.5451737642288208], [0.5442100167274475], [0.5451737642288208], [0.5360571146011353], [0.548589289188385], [0.5492581129074097], [0.5351701974868774], [0.5360571146011353], [0.5485912561416626], [0.5492581129074097], [0.5283838510513306], [0.5462523102760315], [0.39814493060112], [0.543759286403656], [0.5451737642288208], [0.5418910384178162], [0.5433057546615601], [0.5374186038970947], [0.5492581129074097], [0.541279673576355], [0.524953305721283], [0.5492581129074097], [0.505285382270813], [0.5127139687538147], [0.5299938321113586], [0.48853597044944763], [0.5492581129074097], [0.5453318953514099], [0.5492581129074097], [0.5451737642288208], [0.5492581129074097], [0.5492581129074097], [0.4965857267379761], [0.5500002503395081], [0.5451737642288208], [0.5492581129074097], [0.5473103523254395], [0.5492581129074097], [0.5283838510513306], [0.5451737642288208], [0.5194611549377441], [0.5492581129074097], [0.5321490168571472], [0.5377535820007324], [0.4841252267360687], [0.5492581129074097], [0.5492581129074097], [0.5050981640815735], [0.5347287058830261], [0.5348097681999207], [0.5492581129074097], [0.5492581129074097], [0.524953305721283], [0.5347287058830261], [0.5492529273033142], [0.5499715805053711], [0.543759286403656], [0.5360571146011353], [0.5014521479606628], [0.5451737642288208], [0.5389168858528137], [0.5433528423309326], [0.5492581129074097], [0.5451737642288208], [0.5492581129074097], [0.5418910384178162], [0.5469996929168701], [0.5467010736465454], [0.5492581129074097], [0.5492581129074097], [0.547280490398407], [0.5360571146011353], [0.5384149551391602], [0.5495477318763733], [0.5414000749588013], [0.532744824886322], [0.5447920560836792], [0.5492581129074097], [0.5485912561416626], [0.5492581129074097], [0.5389168858528137], [0.5143704414367676], [0.5451737642288208], [0.547280490398407], [0.542741060256958]]",2021-05-10T00:00:00.000000000,[]
