CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  6]
 [ 8  2]]",0.5662392973899841,75.5999984741211,84.0,"[18.464548110961914, 19.04812240600586, 17.14481544494629, 13.554360389709473, 16.35822868347168, 18.016754150390625, 17.337175369262695, 18.711196899414062, 18.493242263793945, 18.569799423217773]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,82.44444274902344,84.0,"[9.76314926147461, 8.4481840133667, 23.072608947753906, 8.613920211791992, 8.421833038330078, 9.057072639465332, 8.504385948181152, 8.496333122253418, 10.207538604736328]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[67 10]
 [ 1  9]]",0.7724137902259827,68.44444274902344,70.0,"[11.190526962280273, 9.662217140197754, 21.452804565429688, 10.630764961242676, 11.330446243286133, 10.540376663208008, 9.682998657226562, 9.538199424743652, 11.436849594116211]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[69  8]
 [ 1  9]]",0.8027210831642151,54.44444274902344,56.0,"[11.152274131774902, 10.522323608398438, 20.506816864013672, 11.22518253326416, 11.737319946289062, 10.389880180358887, 10.143782615661621, 10.430264472961426, 11.524107933044434]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,40.44444274902344,42.0,"[12.312037467956543, 10.356406211853027, 18.57476806640625, 10.324047088623047, 10.265167236328125, 11.794587135314941, 10.838308334350586, 10.495462417602539, 12.537431716918945]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,38.0,42.0,"[11.786128997802734, 11.32911205291748, 16.558774948120117, 11.330829620361328, 11.31374454498291, 11.332982063293457, 11.91707992553711]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,22.0,28.0,"[10.818215370178223, 10.272196769714355, 15.447012901306152, 9.895490646362305, 9.523059844970703, 10.343408584594727, 10.844947814941406]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,14.0,14.0,"[11.384142875671387, 10.565126419067383, 16.426860809326172, 10.123159408569336, 9.825252532958984, 10.611115455627441]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,10.5,0.0,"[11.032169342041016, 10.577729225158691, 13.997170448303223, 10.31201171875]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,0.0,0.0,"[11.936779022216797, 14.595922470092773]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[71  6]
 [ 1  9]]",0.8365100622177124,0.0,0.0,[13.615549087524414],2022-11-07T00:00:00.000000000,['Georgia']
"[[71  6]
 [ 1  9]]",0.8365100622177124,-1,-1,"[[0.07794690877199173], [0.07894368469715118], [0.7543677687644958], [0.08032651990652084], [0.693138837814331], [0.3697069585323334], [0.07869506627321243], [0.07894368469715118], [0.08092362433671951], [0.8703462481498718], [0.12364914268255234], [0.8224554657936096], [0.0812416672706604], [0.07794690877199173], [0.27213212847709656], [0.08036164939403534], [0.07772801071405411], [0.07706577330827713], [0.07735041528940201], [0.07637517154216766], [0.07894368469715118], [0.0769617035984993], [0.08140268921852112], [0.07894368469715118], [0.08232978731393814], [0.08197874575853348], [0.23548714816570282], [0.08312612026929855], [0.07894368469715118], [0.12853355705738068], [0.07894368469715118], [0.07772801071405411], [0.07894368469715118], [0.07894368469715118], [0.6612298488616943], [0.7245434522628784], [0.07772801071405411], [0.07894368469715118], [0.08008511364459991], [0.07894368469715118], [0.0812416672706604], [0.07772801071405411], [0.08166085183620453], [0.07894368469715118], [0.08106515556573868], [0.07642585784196854], [0.876410722732544], [0.07894368469715118], [0.9706501364707947], [0.08233864605426788], [0.3649153411388397], [0.07598155736923218], [0.07894368469715118], [0.07894368469715118], [0.08140268921852112], [0.3649153411388397], [0.07894075661897659], [0.7368270754814148], [0.08036164939403534], [0.7117022275924683], [0.08251138776540756], [0.07772801071405411], [0.7608627080917358], [0.07735994458198547], [0.07894368469715118], [0.07772801071405411], [0.07894368469715118], [0.6562853455543518], [0.07812114804983139], [0.07803818583488464], [0.07894368469715118], [0.07894368469715118], [0.07822223007678986], [0.3697069585323334], [0.07652604579925537], [0.07910773158073425], [0.07698004692792892], [0.13831812143325806], [0.8548467755317688], [0.07894368469715118], [0.2161833792924881], [0.07894368469715118], [0.08068498224020004], [0.08190061897039413], [0.6931387782096863], [0.07822222262620926], [0.7519323229789734]]",2022-11-21T00:00:00.000000000,[]
