CF1,f11,MAE1,MAE2,pred,date,countries
"[[68  6]
 [11  2]]",0.5396825671195984,134.61538696289062,154.0,"[11.246162414550781, 8.930885314941406, 11.643441200256348, 11.005167007446289, 7.60610294342041, 11.643441200256348, 11.10644817352295, 11.463454246520996, 11.742579460144043, 11.463454246520996, 11.569962501525879, 11.439361572265625, 11.463454246520996]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[60 14]
 [ 0 13]]",0.7727611660957336,127.16666412353516,140.0,"[16.022043228149414, 10.630836486816406, 12.536779403686523, 11.73781967163086, 11.05282211303711, 18.378873825073242, 9.638622283935547, 16.049097061157227, 9.638622283935547, 12.586467742919922, 15.721259117126465, 9.638622283935547]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[60 14]
 [ 0 13]]",0.7727611660957336,113.16666412353516,126.0,"[15.158628463745117, 9.406614303588867, 11.230050086975098, 10.26745319366455, 9.68181324005127, 17.400104522705078, 9.537335395812988, 15.15327262878418, 9.537335395812988, 11.287764549255371, 14.827744483947754, 9.537335395812988]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[63 11]
 [ 1 12]]",0.7898550629615784,102.66666412353516,112.0,"[13.752493858337402, 11.01713752746582, 11.768123626708984, 11.391740798950195, 11.144241333007812, 14.515522003173828, 10.699657440185547, 13.74182415008545, 10.699657440185547, 11.790924072265625, 13.563517570495605, 10.699657440185547]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 1 12]]",0.8468309640884399,89.83333587646484,98.0,"[12.971888542175293, 10.935413360595703, 11.686283111572266, 11.411566734313965, 11.088346481323242, 13.673258781433105, 9.25241470336914, 12.919927597045898, 9.25241470336914, 11.712681770324707, 12.855608940124512, 9.25241470336914]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,84.0,84.0,"[13.075515747070312, 11.753562927246094, 12.133096694946289, 12.007879257202148, 11.816865921020508, 13.419660568237305, 10.733400344848633, 10.733400344848633, 12.148195266723633, 12.980470657348633, 10.733400344848633]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 4  9]]",0.7871819734573364,70.0,70.0,"[12.195697784423828, 11.449104309082031, 11.720151901245117, 11.640300750732422, 11.515334129333496, 12.486900329589844, 10.50534439086914, 10.50534439086914, 11.730055809020996, 12.147011756896973, 10.50534439086914]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 3 10]]",0.8297455906867981,56.0,56.0,"[12.436165809631348, 12.138364791870117, 11.87142562866211, 11.759159088134766, 11.603200912475586, 12.839313507080078, 10.056818962097168, 10.056818962097168, 11.883623123168945, 12.383054733276367, 10.056818962097168]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[69  5]
 [ 3 10]]",0.8297455906867981,47.599998474121094,42.0,"[12.275386810302734, 11.93801498413086, 11.631782531738281, 11.501019477844238, 11.324807167053223, 12.560009956359863, 9.530341148376465, 11.645516395568848, 12.215676307678223, 9.530341148376465]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 2 11]]",0.8233701586723328,33.599998474121094,28.0,"[12.587267875671387, 12.264863967895508, 11.96865177154541, 11.839386940002441, 11.672757148742676, 12.805853843688965, 9.936434745788574, 11.9815673828125, 12.530579566955566, 9.936434745788574]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
