CF1,f11,MAE1,MAE2,pred,date,countries
"[[42  6]
 [13 26]]",0.7739641666412354,19.157894134521484,14.0,"[5.885875701904297, 6.003597736358643, 5.768792629241943, 6.225337982177734, 5.749325752258301, 6.522014617919922, 7.3685526847839355, 6.232152938842773, 6.208464622497559, 5.787738800048828, 5.19791841506958, 5.9172139167785645, 5.776167869567871, 5.98892879486084, 6.225337505340576, 5.774632453918457, 5.712309837341309, 6.225337505340576, 5.847858905792236, 5.706343650817871, 5.948092937469482, 5.983295917510986, 6.024379253387451, 6.2668070793151855, 6.225337505340576, 5.752503871917725, 6.225337505340576, 5.126246929168701, 6.251605033874512, 6.319218158721924, 6.15062141418457, 6.1442131996154785, 5.8935747146606445, 5.960108757019043, 5.882615089416504, 6.225337505340576, 6.2668070793151855, 5.961153030395508]",2021-11-08T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Botswana', 'Bulgaria', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Ghana', 'Greece', 'Guatemala', 'Hong Kong', 'India', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Kenya', 'Mauritius', 'Netherlands', 'Nigeria', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[42  6]
 [13 26]]",0.7739641666412354,7.0,0.0,"[14.663373947143555, 14.904884338378906, 12.78831672668457, 13.911552429199219, 16.291391372680664, 10.855878829956055, 15.573001861572266, 15.530477523803711, 12.957317352294922, 12.186647415161133, 11.845792770385742, 14.12492561340332, 11.533149719238281, 14.073463439941406, 13.631689071655273, 11.35988998413086, 14.415243148803711, 13.426773071289062, 12.142814636230469, 14.909734725952148, 14.775423049926758, 11.35988998413086, 13.916921615600586, 11.987237930297852, 15.676557540893555, 15.767404556274414, 15.27529525756836, 15.403411865234375, 14.704977035522461, 14.860391616821289, 12.264490127563477, 11.35988998413086, 15.665361404418945, 12.052541732788086]",2021-11-22T00:00:00.000000000,"['Australia', 'Austria', 'Belgium', 'Bulgaria', 'Cambodia', 'Canada', 'Chile', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'Guatemala', 'Hong Kong', 'India', 'Indonesia', 'Ireland', 'Israel', 'Japan', 'Mauritius', 'Netherlands', 'Norway', 'Pakistan', 'Panama', 'Peru', 'Philippines', 'Singapore', 'Spain', 'Sweden', 'USA', 'United Arab Emirates', 'United Kingdom']"
"[[35 13]
 [ 3 36]]",0.816067636013031,21.0,14.0,"[27.805551528930664, 31.325292587280273, 30.129167556762695, 26.08933448791504, 28.37196159362793, 24.339563369750977, 31.419273376464844, 23.641618728637695, 27.953325271606445, 28.775339126586914, 26.968219757080078, 32.7746696472168, 22.630783081054688, 27.60547637939453, 30.289461135864258, 30.5201358795166, 29.899982452392578, 25.011629104614258]",2021-12-06T00:00:00.000000000,"['Bulgaria', 'Cambodia', 'Czech Republic', 'Denmark', 'Finland', 'France', 'Georgia', 'Germany', 'Greece', 'India', 'Indonesia', 'Japan', 'Mauritius', 'Netherlands', 'Pakistan', 'Panama', 'Peru', 'Sweden']"
"[[31 17]
 [ 2 37]]",0.7805655002593994,-1,-1,"[[0.6432996392250061], [0.051920998841524124], [0.8942154049873352], [0.8745169639587402], [0.12445468455553055], [0.34704577922821045], [0.947537899017334], [0.9872927665710449], [0.3490617871284485], [0.16361592710018158], [0.9141024947166443], [0.5605423450469971], [0.997771680355072], [0.80174720287323], [0.8347593545913696], [0.6808292865753174], [0.5855444669723511], [0.09370233863592148], [0.8181243538856506], [0.9469835162162781], [0.051920998841524124], [0.5340158939361572], [0.15635883808135986], [0.051920998841524124], [0.8021053075790405], [0.970283567905426], [0.40214091539382935], [0.9770827293395996], [0.9872927665710449], [0.9124783873558044], [0.051920998841524124], [0.9233641028404236], [0.9872927665710449], [0.051920998841524124], [0.8930736780166626], [0.9270046949386597], [0.9692827463150024], [0.8813749551773071], [0.5294808149337769], [0.051920998841524124], [0.20548291504383087], [0.7848461866378784], [0.06981254369020462], [0.8813749551773071], [0.06988754868507385], [0.9126598238945007], [0.8605392575263977], [0.051920998841524124], [0.9872927665710449], [0.9930786490440369], [0.5187095999717712], [0.9185100197792053], [0.051920998841524124], [0.9872927665710449], [0.7895900011062622], [0.806869387626648], [0.736818790435791], [0.9110578298568726], [0.8239057660102844], [0.854039192199707], [0.2829524278640747], [0.7968966960906982], [0.40990638732910156], [0.23782548308372498], [0.051920998841524124], [0.12445468455553055], [0.051920998841524124], [0.893932580947876], [0.3700224757194519], [0.14000976085662842], [0.9872927665710449], [0.051920998841524124], [0.8853453993797302], [0.34704577922821045], [0.0685347244143486], [0.9639076590538025], [0.8735535144805908], [0.1336820125579834], [0.7349218726158142], [0.051920998841524124], [0.917072594165802], [0.9872927665710449], [0.40990638732910156], [0.14860029518604279], [0.7848461270332336], [0.9708718061447144], [0.6613376140594482]]",2021-12-20T00:00:00.000000000,[]
