CF1,f11,MAE1,MAE2,pred,date,countries
"[[43  9]
 [16 20]]",0.6950796842575073,132.8000030517578,140.0,"[0.5130885243415833, 0.7867283821105957, 0.4346856474876404, 0.8080453872680664, 0.3572278916835785, 0.5697299242019653, 0.6468841433525085, 0.5688735842704773, 0.7751466631889343, 0.534410834312439, 0.7570603489875793, 0.9349414110183716, 0.9620839357376099, 0.4057229161262512, 0.6991451382637024, 0.4269419312477112, 0.6810910105705261, 0.6332565546035767, 0.6179172992706299, 0.4869930148124695, 0.6071147918701172, 0.8993810415267944, 0.5045706033706665, 0.731055736541748, 0.6122580766677856, 0.8062129616737366, 0.8441305160522461, 0.6864986419677734, 0.6733019948005676, 0.7017872929573059, 0.9637770652770996, 0.7676734924316406, 0.613434374332428, 0.9381473064422607, 0.9718014001846313]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[43  9]
 [17 19]]",0.6808035969734192,118.80000305175781,126.0,"[0.7543013095855713, 1.0186693668365479, 0.6785545349121094, 1.0392640829086304, 0.6037209033966064, 0.809023380279541, 0.8835631012916565, 0.8081961274147034, 1.0074806213378906, 0.7749007940292358, 0.9900071620941162, 1.161861538887024, 1.188083529472351, 0.6505730152130127, 0.9340535998344421, 0.6710730195045471, 0.9166115522384644, 0.8703974485397339, 0.8555781245231628, 0.7290896773338318, 0.8451417088508606, 1.1275054216384888, 0.7460716962814331, 0.96488356590271, 0.8501108288764954, 1.03749418258667, 1.0741267204284668, 0.9218356609344482, 0.9090858697891235, 0.936606228351593, 1.189719557762146, 1.0002598762512207, 0.8512471914291382, 1.164958119392395, 1.1974717378616333]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[32 20]
 [ 8 28]]",0.6811594367027283,104.80000305175781,112.0,"[0.5926775932312012, 0.8020366430282593, 0.532692015171051, 0.8183459043502808, 0.4734298288822174, 0.6360132694244385, 0.6950430870056152, 0.6353578567504883, 0.7931755781173706, 0.608991265296936, 0.7793378829956055, 0.915433406829834, 0.9361989498138428, 0.5105328559875488, 0.7350271940231323, 0.5267673134803772, 0.7212147116661072, 0.6846165657043457, 0.6728812456130981, 0.5727121829986572, 0.6646162271499634, 0.888226330280304, 0.5861604809761047, 0.759442150592804, 0.6685513257980347, 0.8169444799423218, 0.8459545373916626, 0.7253519892692566, 0.7152549624443054, 0.7370488047599792, 0.9374948143959045, 0.7874576449394226, 0.669451117515564, 0.917885422706604, 0.9436348080635071]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[32 20]
 [ 2 34]]",0.749870777130127,90.80000305175781,98.0,"[0.387116938829422, 0.5514316558837891, 0.3400375545024872, 0.5642318725585938, 0.2935256063938141, 0.4211288094520569, 0.4674580991268158, 0.4206145107746124, 0.5444779396057129, 0.39992040395736694, 0.5336166620254517, 0.6404311656951904, 0.6567291021347046, 0.32264596223831177, 0.4988393485546112, 0.3353874683380127, 0.48799893260002136, 0.4592750370502472, 0.45006412267684937, 0.3714469373226166, 0.44357767701148987, 0.6190775632858276, 0.3820020258426666, 0.5180017948150635, 0.4466661214828491, 0.5631319284439087, 0.5859006643295288, 0.4912460744380951, 0.48332133889198303, 0.500426173210144, 0.6577459573745728, 0.539989709854126, 0.4473724067211151, 0.6423559188842773, 0.6625639200210571]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 23]
 [ 1 35]]",0.7259989380836487,79.47058868408203,84.0,"[3.45355486869812, 4.982231616973877, 3.015559196472168, 5.101315975189209, 2.5828428268432617, 3.769979953765869, 4.200995922088623, 3.765195369720459, 4.917532444000244, 3.572669506072998, 4.816494941711426, 5.810222148895264, 5.96184778213501, 2.853759765625, 4.492949485778809, 2.9722979068756104, 4.392094612121582, 4.124866962432861, 4.039175987243652, 3.307772636413574, 3.9788286685943604, 5.611562252044678, 3.405968427658081, 4.671221733093262, 4.007562160491943, 5.091082572937012, 5.302906513214111, 4.42230224609375, 4.348577976226807, 4.507710933685303, 4.875781536102295, 4.014132976531982, 5.828127384185791, 6.016133785247803]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 24]
 [ 2 34]]",0.7031655311584473,65.47058868408203,70.0,"[4.148669242858887, 5.877282619476318, 3.6533873081207275, 6.011942386627197, 3.164074659347534, 4.506479263305664, 4.993869304656982, 4.50106954574585, 5.8041229248046875, 4.283362865447998, 5.6898698806762695, 6.8135666847229, 6.985023498535156, 3.4704253673553467, 5.3240065574646, 3.6044676303863525, 5.209960460662842, 4.907781600952148, 4.81088399887085, 3.9838197231292725, 4.7426438331604, 6.588923931121826, 4.094858169555664, 5.525595188140869, 4.775135517120361, 6.000370979309082, 6.239899158477783, 5.244119167327881, 5.160752773284912, 5.340700149536133, 5.7569098472595215, 4.782565593719482, 6.8338141441345215, 7.046410083770752]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 23]
 [ 0 36]]",0.7369720339775085,51.47058868408203,56.0,"[-0.22561147809028625, -0.42575711011886597, -0.16826587915420532, -0.441348671913147, -0.11161139607429504, -0.2670401334762573, -0.3234720230102539, -0.26641368865966797, -0.41728633642196655, -0.24120685458183289, -0.4040575623512268, -0.5341635346412659, -0.5540152788162231, -0.14708179235458374, -0.36169666051864624, -0.1626017689704895, -0.34849196672439575, -0.3135044574737549, -0.3022853136062622, -0.2065245807170868, -0.2943841814994812, -0.5081537961959839, -0.2193811535835266, -0.385037362575531, -0.29814612865448, -0.44000858068466187, -0.4677421450614929, -0.3524470329284668, -0.3427944779396057, -0.36362940073013306, -0.4118197560310364, -0.2990064024925232, -0.5365079045295715, -0.5611233711242676]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'Singapore', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[32 20]
 [ 1 35]]",0.7610859870910645,40.6875,42.0,"[0.9780621528625488, 0.6420513391494751, 0.9984077215194702, 0.5681204795837402, 0.7709455490112305, 0.8445857167243958, 0.7701284289360046, 0.967007577419281, 0.7372347712516785, 0.949745237827301, 1.1195261478424072, 1.1454309225082397, 0.6144071817398071, 0.8944668769836426, 0.6346598267555237, 0.877234935760498, 0.8315792083740234, 0.816938579082489, 0.6919765472412109, 0.8066282868385315, 1.0855846405029297, 0.7087533473968506, 0.9249252080917358, 0.8115369081497192, 0.9966593980789185, 1.0328502655029297, 0.8698009848594666, 0.8969886302947998, 0.9598748683929443, 0.8126600384712219, 1.1225855350494385, 1.154706597328186]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'Russia', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 22]
 [ 1 35]]",0.7377898693084717,26.645160675048828,28.0,"[2.9626781940460205, 1.806150197982788, 3.027778148651123, 1.585336446762085, 2.2592594623565674, 2.5319747924804688, 2.2555220127105713, 2.9233274459838867, 2.141782760620117, 2.8681704998016357, 3.445641040802002, 3.5319337844848633, 1.7026028633117676, 2.7019612789154053, 1.8182134628295898, 2.6192543506622314, 2.4759085178375244, 2.413388967514038, 1.9856480360031128, 2.3958580493927, 3.329169511795044, 2.0321998596191406, 2.7763476371765137, 2.3902878761291504, 3.022705554962158, 2.6058053970336914, 2.6940712928771973, 2.924809217453003, 2.399785041809082, 3.4503798484802246, 3.561821937561035]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Indonesia', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[31 21]
 [ 0 36]]",0.7605907320976257,15.931034088134766,14.0,"[3.369717597961426, 1.9972909688949585, 3.4469704627990723, 1.7352558374404907, 2.5349857807159424, 2.8586111068725586, 2.530550956726074, 3.3230209350585938, 2.3955788612365723, 3.2575666904449463, 3.9428391456604004, 4.045241832733154, 1.8744133710861206, 3.060330867767334, 2.962183952331543, 2.7920780181884766, 2.717888355255127, 2.210297107696533, 2.697084426879883, 3.8046252727508545, 2.2655386924743652, 3.1486034393310547, 2.690474033355713, 3.440951347351074, 2.9462242126464844, 3.050967216491699, 3.324779987335205, 2.701744556427002, 3.94846248626709]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Belgium', 'Botswana', 'Bulgaria', 'Canada', 'Croatia', 'Denmark', 'Estonia', 'Finland', 'France', 'Germany', 'Ghana', 'Hong Kong', 'Israel', 'Kenya', 'Latvia', 'Luxembourg', 'Malaysia', 'Netherlands', 'Pakistan', 'Poland', 'Portugal', 'Qatar', 'South Africa', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
