CF1,f11,MAE1,MAE2,pred,date,countries
"[[37 16]
 [15 20]]",0.6340711116790771,107.80000305175781,119.0,"[-0.21776780486106873, -0.2199416160583496, -0.21831104159355164, -0.21447333693504333, -0.2210085541009903, -0.2227885127067566, -0.21940571069717407, -0.22308659553527832, -0.22342590987682343, -0.2200712412595749, -0.21606865525245667, -0.21559150516986847, -0.20699836313724518, -0.21851946413516998, -0.22342531383037567, -0.21643269062042236, -0.21881064772605896, -0.22423598170280457, -0.2239835560321808, -0.21895021200180054, -0.2219107747077942, -0.22283700108528137, -0.21245044469833374, -0.2176145613193512, -0.21852892637252808, -0.21332114934921265, -0.22236761450767517, -0.22127901017665863, -0.2214198261499405, -0.21918384730815887, -0.21068662405014038, -0.21449793875217438, -0.2198549509048462, -0.21477603912353516, -0.21866384148597717]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[50  3]
 [23 12]]",0.6368253827095032,79.4000015258789,91.0,"[-0.3387390673160553, 0.004024028778076172, -0.12947672605514526, -0.18336746096611023, 0.01955564320087433, 0.06300137937068939, -0.03603740036487579, 0.09212978929281235, -0.24844852089881897, 0.008662194013595581, -0.11216780543327332, -0.12480223178863525, -0.26580095291137695, -0.25494155287742615, 0.08487050235271454, -0.0880715548992157, -0.08818268775939941, 0.10261586308479309, 0.07474616914987564, -0.025879964232444763, 0.05184483528137207, 0.07259521633386612, -0.215153306722641, -0.09656646847724915, -0.1310807764530182, -0.3231758773326874, 0.08386430889368057, 0.024386465549468994, 0.042238906025886536, -0.028873875737190247, -0.2817319929599762, -0.10720828175544739, -0.08862632513046265, -0.12869855761528015, -0.14120090007781982]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[40 13]
 [17 18]]",0.6363636255264282,76.17646789550781,84.0,"[-1.6549476385116577, -1.981995701789856, -1.1643904447555542, -1.2488130331039429, -1.9764055013656616, -0.8856989145278931, -1.9190834760665894, -1.3385971784591675, -0.9228329658508301, -1.860556960105896, -2.5623221397399902, -2.481743335723877, -1.888234257698059, -1.4238783121109009, -1.61663019657135, -2.281769275665283, -1.4329828023910522, -1.223951816558838, -1.1676291227340698, -2.326103687286377, -1.7824100255966187, -1.464959979057312, -2.116912364959717, -2.095613479614258, -0.9181009531021118, -1.9055861234664917, -0.9671417474746704, -2.1796984672546387, -1.712284803390503, -2.088287830352783, -2.111398696899414, -2.331942081451416, -2.5545883178710938, -1.32399320602417]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[48  5]
 [17 18]]",0.7171244621276855,66.81818389892578,77.0,"[-0.8026917576789856, -1.0189282894134521, -0.5437905192375183, -0.5842954516410828, -1.015415906906128, -0.37847191095352173, -0.9708914160728455, -0.6674630045890808, -0.39895039796829224, -0.9538480639457703, -1.331801176071167, -1.2878234386444092, -0.6752634048461914, -0.8132529854774475, -1.1736419200897217, -0.6949364542961121, -0.5890629291534424, -0.545841634273529, -1.20247483253479, -0.9050149321556091, -0.7333307862281799, -1.0792248249053955, -1.0788664817810059, -0.4047073721885681, -0.9602159857749939, -0.4847850203514099, -1.1175949573516846, -0.8668394684791565, -1.076301097869873, -1.0765337944030762, -1.206735610961914, -1.327763319015503, -0.6281148791313171]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[35 18]
 [11 24]]",0.6652236580848694,64.2727279663086,70.0,"[-1.8887813091278076, -2.281832218170166, -1.418180227279663, -1.4918055534362793, -2.275447368621826, -1.1176831722259521, -2.1945159435272217, -1.6429781913757324, -1.1549065113067627, -2.163536548614502, -2.850536346435547, -2.770598888397217, -1.6571564674377441, -1.9079782962799072, -2.5630526542663574, -1.6929163932800293, -1.500471830368042, -1.4219088554382324, -2.6154613494873047, -2.074772834777832, -1.762704849243164, -2.3914315700531006, -2.3907806873321533, -1.1653707027435303, -2.1751105785369873, -1.3109266757965088, -2.4611759185791016, -2.0053818225860596, -2.386117458343506, -2.386540174484253, -2.62320613861084, -2.8431966304779053, -1.571455478668213]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[35 18]
 [18 17]]",0.5730458498001099,56.42424392700195,63.0,"[0.288470596075058, 0.40741583704948425, 0.14605721831321716, 0.16833773255348206, 0.40548351407051086, 0.05512067675590515, 0.38099196553230286, 0.2140856385231018, 0.06638532876968384, 0.37161698937416077, 0.5795170068740845, 0.5553263425827026, 0.2183762490749359, 0.29427996277809143, 0.49251851439476013, 0.2291978895664215, 0.17096024751663208, 0.14718562364578247, 0.5083787441253662, 0.34475526213645935, 0.2503173053264618, 0.44058266282081604, 0.44038572907447815, 0.0695519745349884, 0.37511947751045227, 0.11360010504722595, 0.46168866753578186, 0.3237561881542206, 0.43897441029548645, 0.43910256028175354, 0.5107220411300659, 0.5772966146469116, 0.19244152307510376]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[36 17]
 [17 18]]",0.5967655181884766,52.28125,56.0,"[-1.3678942918777466, -1.6263148784637451, -1.0584867000579834, -1.1068933010101318, -1.622117042541504, -0.8609175682067871, -1.568906545639038, -1.2062855958938599, -0.8853908777236938, -1.5485388040542603, -2.000223398208618, -1.9476661682128906, -1.2156074047088623, -1.3805155754089355, -1.81121027469635, -1.2391185760498047, -1.11259126663208, -1.0609380006790161, -1.8456677198410034, -1.4901790618896484, -1.285002589225769, -1.6983736753463745, -1.6979466676712036, -0.8922709226608276, -1.556148648262024, -0.9879701137542725, -1.7442291975021362, -1.4445565938949585, -1.6948798894882202, -1.695157527923584, -1.995397686958313, -1.1592609882354736]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[39 14]
 [20 15]]",0.5825892686843872,45.28125,49.0,"[0.9251251816749573, 1.1614956855773926, 0.6421180367469788, 0.6863943934440613, 1.157655954360962, 0.46140700578689575, 1.1089856624603271, 0.7773056626319885, 0.4837920069694519, 1.090355634689331, 1.5034990310668945, 1.4554271697998047, 0.7858321070671082, 0.9366697669029236, 1.3306143283843994, 0.8073370456695557, 0.6916061043739319, 0.6443606019020081, 1.3621315956115723, 1.036975622177124, 0.849306046962738, 1.2274060249328613, 1.2270145416259766, 0.4900851845741272, 1.0973162651062012, 0.577618420124054, 1.269348382949829, 0.995245635509491, 1.2242100238800049, 1.2244641780853271, 1.4990863800048828, 0.7342938184738159]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[32 21]
 [17 18]]",0.5569687485694885,43.68965530395508,42.0,"[-0.189956396818161, -0.2027910053730011, -0.17458978295326233, -0.1769941747188568, -0.2025826871395111, -0.1647776961326599, -0.1819303333759308, -0.1659930944442749, -0.19892838597297668, -0.2213611900806427, -0.21875086426734924, -0.18239322304725647, -0.1905834972858429, -0.18356087803840637, -0.17727699875831604, -0.17471161484718323, -0.2136853039264679, -0.19602975249290466, -0.1858399212360382, -0.20636966824531555, -0.20634862780570984, -0.16633474826812744, -0.19930633902549744, -0.1710875928401947, -0.208647221326828, -0.19376406073570251, -0.20619621872901917, -0.20621028542518616, -0.17959484457969666]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[37 16]
 [19 16]]",0.5782555341720581,35.72413635253906,35.0,"[-0.4811969995498657, -0.638333261013031, -0.2930576801300049, -0.32249194383621216, -0.6357802152633667, -0.17292335629463196, -0.38292843103408813, -0.18780487775802612, -0.5910399556159973, -0.8656920790672302, -0.8337342143058777, -0.3885970115661621, -0.4888717532157898, -0.4028930068016052, -0.3259565234184265, -0.2945480942726135, -0.7717129588127136, -0.5555535554885864, -0.43079328536987305, -0.6821489334106445, -0.6818886399269104, -0.19198811054229736, -0.5956673622131348, -0.2501792907714844, -0.7100325226783752, -0.5278120636940002, -0.6800246238708496, -0.6801933646202087, -0.35433483123779297]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
