CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 77]
 [ 0 10]]",0.10309278219938278,88.19999694824219,98.0,"[2.6107337474823, 2.3869128227233887, 3.155644178390503, 4.571106433868408, 3.5640132427215576, 2.782477855682373, 3.062934398651123, 2.5161359310150146, 2.599728584289551, 2.7176015377044678]",2022-06-20T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'India', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,46.66666793823242,42.0,"[33.30900192260742, 48.74933624267578, 20.531198501586914, 62.74433517456055, 71.69237518310547, 36.17750930786133, 41.79293441772461, 47.195274353027344, 30.20207977294922]",2022-07-04T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[70  7]
 [ 1  9]]",0.8191268444061279,34.22222137451172,28.0,"[33.79886245727539, 46.98918151855469, 26.526714324951172, 61.2265510559082, 67.7895736694336, 37.06358337402344, 41.09329605102539, 45.975364685058594, 31.093366622924805]",2022-07-18T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[71  6]
 [ 2  8]]",0.8066666722297668,34.22222137451172,28.0,"[25.24689483642578, 33.80119323730469, 22.654296875, 44.011627197265625, 47.80499267578125, 27.712833404541016, 29.99758529663086, 33.278072357177734, 23.333160400390625]",2022-08-01T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,24.88888931274414,28.0,"[31.178956985473633, 38.45703887939453, 28.140378952026367, 40.71084976196289, 59.7141227722168, 34.19984436035156, 17.297271728515625, 38.408203125, 28.6980037689209]",2022-08-15T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Qatar', 'Singapore', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 0 10]]",0.7841191291809082,16.0,14.0,"[29.54153823852539, 35.96529006958008, 29.058860778808594, 35.28642654418945, 55.51239013671875, 35.95766830444336, 27.28904914855957]",2022-08-29T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[65 12]
 [ 0 10]]",0.7702465057373047,12.0,14.0,"[29.889678955078125, 36.392967224121094, 30.643564224243164, 42.960330963134766, 2.8579306602478027, 36.37855911254883, 27.727996826171875]",2022-09-12T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand', 'Vietnam']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,11.666666984558105,0.0,"[38.11934280395508, 42.78181838989258, 37.34981918334961, 46.886661529541016, 10.622294425964355, 6.545807838439941]",2022-09-26T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia', 'Mauritius', 'Thailand']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,3.5,0.0,"[35.592018127441406, 6.97320556640625, 35.165897369384766, 7.360424041748047]",2022-10-10T00:00:00.000000000,"['Australia', 'Brunei', 'Georgia', 'Malaysia']"
"[[67 10]
 [ 0 10]]",0.7986111044883728,7.0,0.0,"[-3.138823986053467, 30.567096710205078]",2022-10-24T00:00:00.000000000,"['Australia', 'Georgia']"
"[[66 11]
 [ 1  9]]",0.7583333253860474,28.0,28.0,[35.83697509765625],2022-11-07T00:00:00.000000000,['Georgia']
"[[73  4]
 [ 3  7]]",0.8104575276374817,-1,-1,"[[0.11137668043375015], [0.111895851790905], [0.8370628952980042], [0.11007865518331528], [0.11126216500997543], [0.11044097691774368], [0.11176672577857971], [0.111895851790905], [0.10905531048774719], [0.9343569278717041], [0.3301507830619812], [0.8832979202270508], [0.1085163801908493], [0.11137668043375015], [0.40820151567459106], [0.1100180372595787], [0.11126216500997543], [0.110914446413517], [0.11106414347887039], [0.1105499267578125], [0.111895851790905], [0.11085963994264603], [0.10824516415596008], [0.111895851790905], [0.10670452564954758], [0.10728374868631363], [0.4769209325313568], [0.1054089292883873], [0.111895851790905], [0.36261752247810364], [0.111895851790905], [0.11126216500997543], [0.111895851790905], [0.111895851790905], [0.17598851025104523], [0.7760725021362305], [0.11126216500997543], [0.111895851790905], [0.11049676686525345], [0.111895851790905], [0.1085163801908493], [0.11126216500997543], [0.10781261324882507], [0.111895851790905], [0.10881496965885162], [0.11057674139738083], [0.945166826248169], [0.111895851790905], [0.9865227341651917], [0.10668995976448059], [0.23141205310821533], [0.11034131050109863], [0.111895851790905], [0.111895851790905], [0.10824518650770187], [0.23141205310821533], [0.11189431697130203], [0.8184571266174316], [0.1100180596113205], [0.8241722583770752], [0.10640682280063629], [0.11126216500997543], [0.10946245491504669], [0.11106908321380615], [0.111895851790905], [0.11126216500997543], [0.111895851790905], [0.792884349822998], [0.11146772652864456], [0.11142442375421524], [0.111895851790905], [0.111895851790905], [0.11152047663927078], [0.11044097691774368], [0.11062975227832794], [0.1117640808224678], [0.11086929589509964], [0.2670838236808777], [0.8345614671707153], [0.111895851790905], [0.45371314883232117], [0.111895851790905], [0.10946245491504669], [0.10741331428289413], [0.11126213520765305], [0.11152047663927078], [0.8617952466011047]]",2022-11-21T00:00:00.000000000,[]
