CF1,f11,MAE1,MAE2,pred,date,countries
"[[86  0]
 [ 0  1]]",1.0,14.0,14.0,[17.989639282226562],2021-04-12T00:00:00.000000000,['South Korea']
"[[86  0]
 [ 0  1]]",1.0,-1,-1,"[[0.24371656775474548], [0.23704032599925995], [0.2452102154493332], [0.22725974023342133], [0.2452102154493332], [0.25613924860954285], [0.2386864572763443], [0.23704032599925995], [0.2220325917005539], [0.25613924860954285], [0.23030003905296326], [0.23704032599925995], [0.2192975878715515], [0.24371656775474548], [0.17065317928791046], [0.22694885730743408], [0.2452102154493332], [0.24979066848754883], [0.24781033396720886], [0.2546670436859131], [0.23704032599925995], [0.2505190372467041], [0.21792590618133545], [0.23704032599925995], [0.21019545197486877], [0.21308934688568115], [0.2199438214302063], [0.20377808809280396], [0.23704032599925995], [0.24499090015888214], [0.23704032599925995], [0.2452102154493332], [0.23704032599925995], [0.23704032599925995], [0.2068442404270172], [0.23428133130073547], [0.2452102154493332], [0.23704032599925995], [0.22940774261951447], [0.23704032599925995], [0.2192975878715515], [0.2452102154493332], [0.2157447189092636], [0.23704032599925995], [0.2208114117383957], [0.2543056011199951], [0.20211155712604523], [0.23704032599925995], [0.23704032599925995], [0.21012292802333832], [0.2575805187225342], [0.25749242305755615], [0.23704032599925995], [0.23704032599925995], [0.21792590618133545], [0.2575805187225342], [0.23705965280532837], [0.23438763618469238], [0.22694885730743408], [0.25613924860954285], [0.20871391892433167], [0.2452102154493332], [0.22410708665847778], [0.24774464964866638], [0.23704032599925995], [0.2452102154493332], [0.23704032599925995], [0.24979066848754883], [0.2425348162651062], [0.2430967390537262], [0.23704032599925995], [0.9972303509712219], [0.2418520599603653], [0.25613924860954285], [0.253592848777771], [0.23596104979515076], [0.25039032101631165], [0.25974178314208984], [0.24574014544487], [0.23704032599925995], [0.23030003905296326], [0.23704032599925995], [0.22410708665847778], [0.2137388288974762], [0.2452101856470108], [0.2418520599603653], [0.24859969317913055]]",2021-04-26T00:00:00.000000000,[]
