CF1,f11,MAE1,MAE2,pred,date,countries
"[[ 0 85]
 [ 0  2]]",0.02247191034257412,14.0,14.0,[26.8972110748291],2021-04-05T00:00:00.000000000,['France']
"[[73 12]
 [ 0  2]]",0.5870253443717957,-1,-1,"[[0.3691399395465851], [0.36699149012565613], [0.3696158230304718], [0.6094621419906616], [0.3696158230304718], [0.37304744124412537], [0.7595862746238708], [0.36699149012565613], [0.3616141676902771], [0.37304744124412537], [0.3647230565547943], [0.3669915199279785], [0.36057013273239136], [0.3691399395465851], [0.33954790234565735], [0.3634711802005768], [0.3696158230304718], [0.43079710006713867], [0.5283799171447754], [0.5416600108146667], [0.36699149012565613], [0.3712936043739319], [0.3600435256958008], [0.36699149012565613], [0.357036292552948], [0.8094525933265686], [0.360817551612854], [0.8102276921272278], [0.36699149012565613], [0.3695460557937622], [0.36699149012565613], [0.3696158230304718], [0.36699149012565613], [0.36699149012565613], [0.35571104288101196], [0.36609309911727905], [0.521361768245697], [0.36699149012565613], [0.599043607711792], [0.36699149012565613], [0.36057013273239136], [0.3696158230304718], [0.3592018783092499], [0.36699149012565613], [0.38409122824668884], [0.7334445714950562], [0.3538159430027008], [0.36699149012565613], [0.36699149012565613], [0.3570077419281006], [0.37349367141723633], [0.6672040224075317], [0.36699149012565613], [0.36699149012565613], [0.3600435256958008], [0.37349367141723633], [0.36699777841567993], [0.3661278188228607], [0.3634711802005768], [0.37304744124412537], [0.45531585812568665], [0.521361768245697], [0.3624007999897003], [0.37041938304901123], [0.36699149012565613], [0.3696158230304718], [0.36699149012565613], [0.37106460332870483], [0.4588472247123718], [0.45027390122413635], [0.36699149012565613], [0.36699149012565613], [0.5724297165870667], [0.37304744124412537], [0.3722555637359619], [0.4348619878292084], [0.66010582447052], [0.37416017055511475], [0.36978423595428467], [0.36699149012565613], [0.3647230565547943], [0.36699149012565613], [0.3624007999897003], [0.3792465031147003], [0.3696158230304718], [0.5724297165870667], [0.37068942189216614]]",2021-04-19T00:00:00.000000000,[]
