CF1,f11,MAE1,MAE2,pred,date,countries
"[[22 28]
 [ 0 37]]",0.6683006286621094,97.22222137451172,98.0,"[29.355661392211914, 23.281185150146484, 18.776453018188477, 53.681602478027344, 40.32948684692383, 35.01082229614258, 65.73271179199219, 50.134857177734375, 46.90961837768555, 53.68160629272461, 53.23558044433594, 53.68160629272461, 41.1004638671875, 45.29213333129883, 27.615129470825195, 23.211734771728516, 66.53157043457031, 62.23166275024414, 32.775081634521484, 37.117164611816406, 74.10301208496094, 29.020156860351562, 20.787887573242188, 45.29213333129883, 42.55116271972656, 40.824195861816406, 53.68160629272461, 34.99342346191406, 53.681602478027344, 46.02387619018555, 46.440757751464844, 40.116050720214844, 53.68160629272461, 57.71466064453125, 40.94771957397461, 46.02388000488281]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[22 28]
 [ 0 37]]",0.6683006286621094,64.55555725097656,56.0,"[42.40995788574219, 34.1767463684082, 32.958229064941406, 76.38591003417969, 57.87799835205078, 50.17055130004883, 93.51847076416016, 71.75860595703125, 67.39535522460938, 76.38591766357422, 75.66354370117188, 76.38591766357422, 58.9009895324707, 64.60203552246094, 40.087467193603516, 33.85432815551758, 94.55582427978516, 88.50071716308594, 47.061527252197266, 53.78239822387695, 105.1753921508789, 41.79471206665039, 34.23489761352539, 64.60203552246094, 61.051753997802734, 58.34933090209961, 76.38591766357422, 50.204959869384766, 76.38591003417969, 65.66234588623047, 66.31634521484375, 57.58079147338867, 76.38591766357422, 82.30496978759766, 58.55229568481445, 65.66234588623047]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[23 27]
 [ 0 37]]",0.6814051270484924,49.38888931274414,42.0,"[45.20222854614258, 37.65145492553711, 30.956785202026367, 79.14437103271484, 60.90410614013672, 52.71116638183594, 96.79182434082031, 75.09886169433594, 71.0250244140625, 79.14437866210938, 78.24695587158203, 79.14437866210938, 61.83087921142578, 67.25491333007812, 43.073917388916016, 36.700340270996094, 97.68949890136719, 91.55299377441406, 49.62933349609375, 57.65650939941406, 108.37728881835938, 44.32828903198242, 33.326393127441406, 67.25491333007812, 64.19979858398438, 60.98660659790039, 79.14437866210938, 52.8493537902832, 79.14437103271484, 68.38189697265625, 69.1620864868164, 60.608768463134766, 79.14437866210938, 85.56343078613281, 61.2431755065918, 68.38188934326172]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[24 26]
 [ 0 37]]",0.6943243145942688,26.44444465637207,14.0,"[69.7101058959961, 57.416847229003906, 51.380401611328125, 122.95216369628906, 94.29109191894531, 81.53685760498047, 150.52923583984375, 116.4924545288086, 109.9979476928711, 122.95218658447266, 121.57915496826172, 122.95218658447266, 95.76361846923828, 104.32537841796875, 66.33374786376953, 56.36500549316406, 151.96469116210938, 142.35614013671875, 76.6978988647461, 88.82123565673828, 168.71414184570312, 68.3904037475586, 53.916046142578125, 104.32537841796875, 99.43606567382812, 94.49712371826172, 122.95218658447266, 81.73312377929688, 122.95216369628906, 106.07980346679688, 107.27859497070312, 93.82750701904297, 122.95218658447266, 132.92135620117188, 94.88896942138672, 106.07979583740234]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[24 26]
 [ 0 37]]",0.6943243145942688,28.0,28.0,"[67.22392272949219, 55.629783630371094, 47.90655517578125, 117.84487915039062, 59.01893997192383, 78.4176025390625, 144.17520141601562, 111.82347869873047, 105.7008285522461, 117.84488677978516, 116.50281524658203, 117.84488677978516, 92.02693939208984, 100.11063385009766, 64.05377197265625, 54.545230865478516, 145.5111083984375, 136.3573455810547, 73.82188415527344, 85.59028625488281, 161.452392578125, 65.91513061523438, 51.46521759033203, 100.11063385009766, 95.56449127197266, 80.70797729492188, 117.84488677978516, 78.62584686279297, 117.84487915039062, 101.79280853271484, 102.95902252197266, 117.84488677978516, 127.4287338256836, 91.14544677734375, 101.79280853271484]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,22.0,14.0,"[50.481380462646484, 43.620418548583984, 34.32453918457031, 87.19054412841797, 41.98400115966797, 58.49604034423828, 106.50873565673828, 83.26936340332031, 79.14374542236328, 87.1905517578125, 86.14328002929688, 87.1905517578125, 68.53282165527344, 74.2806625366211, 48.263275146484375, 41.30613708496094, 107.4190902709961, 100.74417114257812, 55.173484802246094, 65.68875885009766, 119.01251983642578, 49.423065185546875, 37.30544662475586, 74.2806625366211, 71.19097137451172, 59.481666564941406, 87.1905517578125, 58.69077682495117, 87.19054412841797, 75.529052734375, 76.4281997680664, 87.1905517578125, 94.39269256591797, 67.79278564453125, 75.52906036376953]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,19.600000381469727,14.0,"[41.83720016479492, 35.232269287109375, 31.832754135131836, 71.57308959960938, 37.53181076049805, 48.29908752441406, 87.28767395019531, 68.30461883544922, 64.82442474365234, 71.57308959960938, 70.70291900634766, 71.57308959960938, 56.47872543334961, 61.100990295410156, 40.06428146362305, 34.41050338745117, 88.00786590576172, 82.59007263183594, 45.610679626464844, 53.06380844116211, 97.4088134765625, 40.94770050048828, 33.05788040161133, 61.100990295410156, 58.659297943115234, 50.054229736328125, 71.57308959960938, 48.469730377197266, 71.57308959960938, 62.12064743041992, 62.8647575378418, 71.57308959960938, 77.43830108642578, 55.84952926635742, 62.12064743041992]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[26 24]
 [ 0 37]]",0.7196562886238098,36.06060791015625,42.0,"[52.25249099731445, 43.89731979370117, 100.8247299194336, 48.70387268066406, 69.5163345336914, 122.10385131835938, 96.66059112548828, 92.08800506591797, 100.8247299194336, 99.59077453613281, 100.8247299194336, 36.957420349121094, 86.73470306396484, 58.63743209838867, 50.99867630004883, 123.01705169677734, 115.71731567382812, 65.91974639892578, 55.76531982421875, 135.65577697753906, 59.65064239501953, 44.617645263671875, 86.73470306396484, 83.64688873291016, 71.79601287841797, 100.8247299194336, 100.8247299194336, 88.1280517578125, 89.17432403564453, 100.8247299194336, 108.88374328613281, 79.7034912109375, 88.1280517578125]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,20.125,14.0,"[31.48368263244629, 30.34337043762207, 70.3242416381836, 45.07331848144531, 36.051239013671875, 9.846872329711914, 49.62242889404297, 38.40557861328125, 70.32424926757812, 69.39258575439453, 70.32424926757812, 13.198521614074707, 27.878297805786133, 42.72364044189453, 37.60170364379883, 10.015555381774902, 10.30750846862793, 33.65633773803711, 35.74536895751953, 93.54437255859375, 32.20503616333008, 25.295734405517578, 60.98163986206055, 13.630176544189453, 39.969852447509766, 70.3242416381836, 55.73365020751953, 16.351959228515625, 70.32424926757812, 16.529775619506836, 23.06477165222168, 28.704883575439453]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[30 20]
 [ 0 37]]",0.7686170339584351,14.933333396911621,14.0,"[25.075626373291016, 26.560598373413086, 28.311445236206055, 32.577796936035156, 29.217729568481445, -65.48127746582031, 35.436981201171875, 31.673439025878906, 49.22465896606445, 48.62805938720703, 49.22465896606445, 25.318262100219727, 31.04405975341797, 27.68638038635254, -53.80687713623047, -42.9619255065918, 27.727006912231445, 9.047611236572266, 64.46441650390625, 26.388090133666992, 23.53598976135254, 22.684457778930664, 14.791963577270508, 28.753482818603516, 28.311445236206055, 24.048629760742188, 1.2118908166885376, 49.22465896606445, -33.87605667114258, 26.239755630493164]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
