CF1,f11,MAE1,MAE2,pred,date,countries
"[[47  4]
 [34  2]]",0.40367963910102844,109.86111450195312,119.0,"[2.5946342945098877, 2.9511430263519287, 2.5946342945098877, -0.9405103921890259, 2.7220520973205566, 2.7545788288116455, 3.115614175796509, 2.506535530090332, 2.7545790672302246, 3.3089864253997803, 3.246857166290283, 3.449040412902832, -1.9809590578079224, 2.809446334838867, 2.5946342945098877, 2.9074747562408447, 2.5946342945098877, 2.420745372772217, 3.310551643371582, 2.3607938289642334, 3.1443779468536377, 2.5946342945098877, 3.0157673358917236, 2.7545790672302246, 2.7545790672302246, 2.506535530090332, 2.6356585025787354, 2.7545790672302246, 2.6599314212799072, 2.775989294052124, 2.495081663131714, 2.5843851566314697, 2.889418363571167, 2.7545790672302246, 2.6599314212799072, 1.656177043914795]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[46  5]
 [26 10]]",0.5700621604919434,75.83333587646484,77.0,"[21.1386775970459, 3.0058906078338623, 21.1386775970459, 15.143998146057129, 2.8002262115478516, 2.8294272422790527, 3.15354323387146, 2.6067488193511963, 47.141510009765625, 3.327141284942627, 3.271365165710449, 3.452873468399048, 1.9627807140350342, 17.67983055114746, 2.685838460922241, 2.9666881561279297, 2.685838460922241, 2.528740882873535, 3.3285462856292725, 2.474153518676758, 3.179365634918213, 2.685838460922241, 18.13058853149414, 2.8294272422790527, 47.141510009765625, 13.6717529296875, 2.7226674556732178, 47.141510009765625, 2.7444584369659424, 2.8486483097076416, 2.596426248550415, 5.134561538696289, 2.9504783153533936, 2.8294272422790527, 2.7444584369659424, 1.31488037109375]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'USA', 'United Kingdom', 'Vietnam']"
"[[33 18]
 [ 2 34]]",0.77008455991745,49.400001525878906,49.0,"[37.066795349121094, 41.426753997802734, 50.94125747680664, 36.25016403198242, 60.95673370361328, 35.12099075317383, -15.541964530944824, 25.109539031982422, 66.3196792602539, 24.171993255615234, 72.94999694824219, 66.06341552734375, 38.948402404785156, 44.75879669189453, 56.14088439941406, 46.21672439575195, 3.7066426277160645, 53.3576545715332, -8.637081146240234, 46.19868087768555, 26.264663696289062, 30.14140510559082, 53.22224044799805, 3.9141452312469482, 66.3196792602539, 36.17518615722656, 29.302730560302734, 66.3196792602539, 41.71040725708008, 34.27737808227539, 48.842716217041016, 34.434505462646484, 22.293472290039062, 62.93889617919922, 28.86539077758789]",2021-02-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'India', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[36 15]
 [ 2 34]]",0.8044943809509277,42.411766052246094,28.0,"[69.32150268554688, 73.48655700683594, 95.13761901855469, 35.98698806762695, 113.83270263671875, 65.77545166015625, 160.93719482421875, 29.925941467285156, 123.82682800292969, 45.63959884643555, 135.938720703125, 123.28582763671875, 83.73272705078125, 104.81285095214844, 73.89598083496094, 7.221532344818115, 99.55378723144531, 130.95518493652344, 86.20504760742188, 49.462337493896484, 56.436702728271484, 99.57797241210938, 7.678951740264893, 123.82682800292969, 67.62110900878906, 39.467262268066406, 123.82682800292969, 77.99343872070312, 64.21620178222656, 90.06675720214844, 64.420166015625, 41.97649002075195, 117.49240112304688, 48.78670120239258]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[38 13]
 [ 2 34]]",0.8272209763526917,40.764705657958984,35.0,"[72.61754608154297, 93.78915405273438, 98.6985855102539, 70.74951171875, 117.72969818115234, 69.21607971191406, -3.560659408569336, 75.3978500366211, 127.8631820678711, 49.574134826660156, 144.5693817138672, 131.1429901123047, 87.41971588134766, 108.47309875488281, 111.69754028320312, 10.45891284942627, 102.96331787109375, -0.45253026485443115, 89.40975189208984, 53.223384857177734, 59.600521087646484, 103.66101837158203, 11.118244171142578, 127.8631820678711, 70.8000259399414, 84.27281188964844, 127.8631820678711, 81.45234680175781, 67.66505432128906, 102.71276092529297, 67.65430450439453, 45.393184661865234, 121.35663604736328, 57.09859848022461]",2021-02-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[37 14]
 [ 2 34]]",0.8158730268478394,38.911766052246094,35.0,"[59.823482513427734, 66.54258728027344, 80.25054168701172, 36.488189697265625, 95.29033660888672, 57.32804870605469, 133.32562255859375, 34.663482666015625, 103.26133728027344, 42.490753173828125, 114.21756744384766, 104.53277587890625, 71.64326477050781, 87.90608978271484, 68.87625885009766, 10.95970344543457, 83.40740203857422, 109.98057556152344, 72.72882843017578, 45.191131591796875, 49.62835693359375, 84.58124542236328, 11.628280639648438, 103.26133728027344, 58.30707550048828, 42.191627502441406, 103.26133728027344, 66.81188201904297, 56.13584899902344, 77.07051849365234, 55.925392150878906, 38.75874710083008, 98.06551361083984, 43.935821533203125]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Turkey', 'United Kingdom', 'Vietnam']"
"[[37 14]
 [ 2 34]]",0.8158730268478394,38.181819915771484,28.0,"[68.29151916503906, 87.7648696899414, 91.84547424316406, 66.39801788330078, 109.15880584716797, 65.37805938720703, -25.617794036865234, 70.71516418457031, 118.34264373779297, 48.14711380004883, 133.91773986816406, 121.9925537109375, 81.87223815917969, 100.67290496826172, 103.89478302001953, 11.681485176086426, 95.52474212646484, -9.48266887664795, 83.22504425048828, 51.29731750488281, 56.5357666015625, 96.74422454833984, 12.412325859069824, 118.34264373779297, 66.56283569335938, 78.85810089111328, 118.34264373779297, 76.33496856689453, 63.998531341552734, 95.37208557128906, 63.799034118652344, 112.37279510498047, 54.211585998535156]",2021-03-08T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[40 11]
 [ 3 33]]",0.8380318880081177,34.3636360168457,35.0,"[48.64167404174805, 53.48776626586914, 64.27369689941406, 33.823665618896484, 75.8868408203125, 46.86228561401367, 105.31425476074219, 22.432186126708984, 82.0132064819336, 35.96293258666992, 90.58839416503906, 83.39070129394531, 57.86183166503906, 70.13218688964844, 50.74864959716797, 11.176558494567871, 66.54789733886719, 87.60798645019531, 58.327178955078125, 37.894474029541016, 40.839752197265625, 67.93080139160156, 11.793474197387695, 82.0132064819336, 47.409481048583984, 28.965885162353516, 82.0132064819336, 54.04280090332031, 45.96737289428711, 61.26547622680664, 45.6502799987793, 77.95996856689453, 37.18893051147461]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Canada', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Italy', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'United Kingdom', 'Vietnam']"
"[[37 14]
 [ 3 33]]",0.8041837811470032,35.46666717529297,28.0,"[62.86689758300781, 67.63487243652344, 83.58706665039062, 30.427413940429688, 93.30592346191406, 60.4365119934082, 41.37162780761719, 107.02888488769531, 45.72901916503906, 104.33589172363281, 102.06266784667969, 74.9917221069336, 54.63011932373047, 13.24227523803711, 80.39948272705078, -22.09834098815918, 75.80998229980469, 48.36610794067383, 52.52549362182617, 88.24543762207031, 13.972609519958496, 107.02888488769531, 61.273193359375, 48.648048400878906, 107.02888488769531, 62.74513244628906, 59.24070739746094, 70.94246673583984, 58.90641784667969, 43.91946029663086]",2021-03-22T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
"[[40 11]
 [ 3 33]]",0.8380318880081177,31.5,28.0,"[49.453121185302734, 53.25652313232422, 64.65821838378906, 34.97560501098633, 76.02934265136719, 47.816654205322266, 21.46266746520996, 82.0075912475586, 37.58584213256836, 90.60908508300781, 83.73414611816406, 58.548160552978516, 70.35670471191406, 14.065141677856445, 66.76775360107422, 87.77745056152344, 58.7361946105957, 39.325252532958984, 41.8642692565918, 68.46380615234375, 14.780323028564453, 82.0075912475586, 48.20262908935547, 28.1581974029541, 82.0075912475586, 54.7452507019043, 46.95881271362305, 61.603389739990234, 46.537376403808594, 38.27635955810547]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bahrain', 'Bangladesh', 'Belgium', 'Botswana', 'Croatia', 'Fiji', 'Finland', 'France', 'Germany', 'Indonesia', 'Ireland', 'Kenya', 'Luxembourg', 'Mexico', 'Netherlands', 'Norway', 'Portugal', 'Qatar', 'Russia', 'Seychelles', 'Singapore', 'Slovenia', 'South Korea', 'Spain', 'Sweden', 'Switzerland', 'Thailand', 'Vietnam']"
