CF1,f11,MAE1,MAE2,pred,date,countries
"[[71  3]
 [11  2]]",0.5662392973899841,134.61538696289062,154.0,"[2.276759624481201, 4.194794654846191, 1.9700493812561035, 2.531167507171631, 6.733058929443359, 1.9700493812561035, 2.418256998062134, 2.107652425765991, 1.894256591796875, 2.107652425765991, 2.0262255668640137, 2.1260719299316406, 2.107652425765991]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[60 14]
 [ 0 13]]",0.7727611660957336,96.83333587646484,112.0,"[25.699630737304688, 25.963348388671875, 37.4970588684082, 42.1517333984375, 43.65375900268555, 26.826610565185547, 81.08090209960938, 24.915451049804688, 81.08090209960938, 37.4250602722168, 26.351455688476562, 81.08090209960938]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[60 14]
 [ 0 13]]",0.7727611660957336,79.33333587646484,98.0,"[28.228179931640625, 26.81540870666504, 37.80730056762695, 43.36783218383789, 43.22426986694336, 30.026185989379883, 76.51382446289062, 26.539474487304688, 76.51382446289062, 37.890628814697266, 28.408233642578125, 76.51382446289062]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[68  6]
 [ 1 12]]",0.8626212477684021,80.5,98.0,"[20.566688537597656, 22.40497398376465, 26.745290756225586, 30.694734573364258, 30.324419021606445, 23.170331954956055, 52.38723373413086, 19.263139724731445, 52.38723373413086, 26.827924728393555, 20.611679077148438, 52.38723373413086]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[66  8]
 [ 0 13]]",0.853781521320343,64.16666412353516,70.0,"[22.79352378845215, 22.39799690246582, 30.46869659423828, 34.67066955566406, 34.8502082824707, 26.492704391479492, 61.670684814453125, 2.604055404663086, 61.670684814453125, 30.4929256439209, 22.88429069519043, 61.670684814453125]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 2 11]]",0.8233701586723328,49.6363639831543,56.0,"[28.71514892578125, 29.488357543945312, 39.310394287109375, 44.519676208496094, 45.08141326904297, 32.482730865478516, 80.37138366699219, 80.37138366699219, 39.32758331298828, 29.098182678222656, 80.37138366699219]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 2 11]]",0.8233701586723328,47.09090805053711,42.0,"[24.434032440185547, 25.839813232421875, 32.688331604003906, 37.088260650634766, 37.26423645019531, 27.74803924560547, 65.31219482421875, 65.31219482421875, 32.728965759277344, 24.66595458984375, 65.31219482421875]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[63 11]
 [ 4  9]]",0.719535768032074,34.3636360168457,42.0,"[27.262025833129883, 30.04532814025879, 35.792728424072266, 40.7620735168457, 40.62090301513672, 31.243104934692383, 70.29532623291016, 70.29532623291016, 35.868324279785156, 27.41895866394043, 70.29532623291016]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[63 11]
 [ 4  9]]",0.719535768032074,29.399999618530273,28.0,"[21.107864379882812, 22.671220779418945, 26.679975509643555, 30.413957595825195, 29.94818687438965, 24.098875045776367, 4.719961643218994, 26.76820945739746, 21.114675521850586, 50.12570571899414]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[67  7]
 [ 3 10]]",0.7986111044883728,14.0,14.0,"[28.300151824951172, 31.204010009765625, 37.064170837402344, 35.46581268310547, 42.00440216064453, 3.049407482147217, -42.63121795654297, 3.870509624481201, 28.478118896484375, 72.35167694091797]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
