CF1,f11,MAE1,MAE2,pred,date,countries
"[[73  8]
 [ 0  6]]",0.7740259766578674,100.80000305175781,98.0,"[4.917659282684326, 4.067233562469482, 5.141204357147217, 5.62230110168457, 4.999301433563232]",2020-12-07T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[74  7]
 [ 1  5]]",0.752136766910553,86.80000305175781,84.0,"[6.286379814147949, 5.414555549621582, 6.534491539001465, 7.068324089050293, 6.388986587524414]",2020-12-21T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[74  7]
 [ 1  5]]",0.752136766910553,72.80000305175781,70.0,"[9.458738327026367, 8.585107803344727, 9.733214378356934, 10.324031829833984, 9.548697471618652]",2021-01-04T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,58.79999923706055,56.0,"[9.660999298095703, 8.783255577087402, 9.863922119140625, 10.30102252960205, 9.69310474395752]",2021-01-18T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 1  5]]",0.8176100850105286,44.79999923706055,42.0,"[10.85146713256836, 10.244193077087402, 11.003691673278809, 11.331968307495117, 10.848014831542969]",2021-02-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[79  2]
 [ 5  1]]",0.5898990035057068,19.600000381469727,14.0,"[15.504406929016113, 12.902384757995605, 15.900137901306152, 16.746816635131836, 15.463860511779785]",2021-02-15T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[77  4]
 [ 0  6]]",0.8623417615890503,16.799999237060547,14.0,"[16.664377212524414, 12.302143096923828, 17.075374603271484, 17.94321060180664, 16.39459991455078]",2021-03-01T00:00:00.000000000,"['Argentina', 'Canada', 'Chile', 'Colombia', 'Mexico']"
"[[78  3]
 [ 1  5]]",0.8446428775787354,14.0,14.0,"[10.686583518981934, 19.548633575439453, 17.416227340698242]",2021-03-15T00:00:00.000000000,"['Canada', 'Colombia', 'Mexico']"
"[[80  1]
 [ 4  2]]",0.7070707082748413,14.0,14.0,[17.694257736206055],2021-03-29T00:00:00.000000000,['Mexico']
"[[80  1]
 [ 4  2]]",0.7070707082748413,0.0,0.0,[20.110546112060547],2021-04-12T00:00:00.000000000,['Mexico']
"[[78  3]
 [ 1  5]]",0.8446428775787354,14.0,14.0,[15.778762817382812],2021-04-26T00:00:00.000000000,['Mexico']
"[[78  3]
 [ 1  5]]",0.8446428775787354,-1,-1,"[[0.46679097414016724], [0.2972317636013031], [0.03525025397539139], [0.03768986091017723], [0.05260637775063515], [0.03982262685894966], [0.022190231829881668], [0.022968577221035957], [0.5104122757911682], [0.04284258186817169], [0.08407993614673615], [0.0465286448597908], [0.653357982635498], [0.5041022300720215], [0.03469076752662659], [0.5754933953285217], [0.40400242805480957], [0.06682565808296204], [0.042999885976314545], [0.049481868743896484], [0.5149391293525696], [0.45631012320518494], [0.04928930476307869], [0.05929015949368477], [0.04865224286913872], [0.030888788402080536], [0.08085284382104874], [0.019321801140904427], [0.05620609596371651], [0.03598908707499504], [0.1711958646774292], [0.31881994009017944], [0.02544005587697029], [0.10129033029079437], [0.04591204971075058], [0.033917199820280075], [0.0447416752576828], [0.0587296336889267], [0.024552123621106148], [0.21997320652008057], [0.07152918726205826], [0.016154145821928978], [0.05854012444615364], [0.05228409916162491], [0.05376367270946503], [0.0859564021229744], [0.02674061805009842], [0.046578530222177505], [0.05317603424191475], [0.5175755620002747], [0.04548360034823418], [0.04492606595158577], [0.07450853288173676], [0.047970373183488846], [0.043401479721069336], [0.04227161407470703], [0.5995861291885376], [0.03441222757101059], [0.5135537385940552], [0.03198730945587158], [0.04405127838253975], [0.06802034378051758], [0.02904537133872509], [0.09999725222587585], [0.02124396711587906], [0.03433671221137047], [0.03431685268878937], [0.02996702305972576], [0.07157724350690842], [0.09293869882822037], [0.02106371521949768], [0.03869718685746193], [0.06495827436447144], [0.02715940959751606], [0.23771314322948456], [0.06660459190607071], [0.04738296940922737], [0.06116010248661041], [0.028296737000346184], [0.24194766581058502], [0.012292944826185703], [0.24293632805347443], [0.03720395267009735], [0.056931544095277786], [0.013719158247113228], [0.01950918883085251], [0.06046655401587486]]",2021-05-10T00:00:00.000000000,[]
