CF1,f11,MAE1,MAE2,pred,date,countries
"[[67 11]
 [ 0  9]]",0.7724137902259827,29.75,28.0,"[54.50481414794922, 32.31731033325195, -4.587454319000244, 56.54335403442383, 78.6280517578125, 21.26010513305664, 54.50481414794922, 57.68049621582031]",2022-09-12T00:00:00.000000000,"['Brunei', 'Guatemala', 'India', 'Indonesia', 'Malaysia', 'Peru', 'Philippines', 'Singapore']"
"[[68 10]
 [ 0  9]]",0.7871819734573364,16.799999237060547,14.0,"[32.4583854675293, 24.705934524536133, 28.176443099975586, 38.863224029541016, 17.471431732177734]",2022-09-26T00:00:00.000000000,"['Brunei', 'Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
"[[69  9]
 [ 0  9]]",0.8027210831642151,3.5,0.0,"[35.28999710083008, 6.358504772186279, 2.717426061630249, 26.544618606567383]",2022-10-10T00:00:00.000000000,"['Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
"[[74  4]
 [ 0  9]]",0.8959330320358276,14.0,14.0,"[23.424211502075195, 19.66847801208496]",2022-10-24T00:00:00.000000000,"['Guatemala', 'Peru']"
"[[73  5]
 [ 0  9]]",0.8747480511665344,-1,-1,"[[0.4394855797290802], [0.1280371993780136], [0.41521966457366943], [0.1213252991437912], [0.1335565596818924], [0.6781100630760193], [0.1290881484746933], [0.1280371993780136], [0.39268338680267334], [0.8770286440849304], [0.12360108643770218], [0.44157931208610535], [0.11533231288194656], [0.4394824802875519], [0.39473387598991394], [0.48838385939598083], [0.13403835892677307], [0.13724461197853088], [0.13472804427146912], [0.14015549421310425], [0.1280371993780136], [0.5273478627204895], [0.11383568495512009], [0.1280371993780136], [0.10894019156694412], [0.11185430735349655], [0.1158629059791565], [0.10591872781515121], [0.1280371993780136], [0.13340750336647034], [0.1280371993780136], [0.7027888298034668], [0.1280371993780136], [0.1280371993780136], [0.5799286961555481], [0.8224758505821228], [0.13421232998371124], [0.1280371993780136], [0.12285086512565613], [0.1280371993780136], [0.11533231288194656], [0.1335565596818924], [0.11256622523069382], [0.1280371993780136], [0.11584972590208054], [0.13951396942138672], [0.9129952788352966], [0.1280371993780136], [0.1280371993780136], [0.5702866911888123], [0.47036299109458923], [0.14224688708782196], [0.1280371993780136], [0.1280371993780136], [0.11424312740564346], [0.47036299109458923], [0.33803680539131165], [0.5614456534385681], [0.5780940055847168], [0.7315810322761536], [0.10810625553131104], [0.13421232998371124], [0.11944311112165451], [0.135018989443779], [0.1280371993780136], [0.1335565596818924], [0.1280371993780136], [0.8190369009971619], [0.13109071552753448], [0.1323578804731369], [0.1280371993780136], [0.1280371993780136], [0.13133326172828674], [0.5062698125839233], [0.36568015813827515], [0.12670129537582397], [0.13643980026245117], [0.2381855696439743], [0.632208526134491], [0.1280371993780136], [0.12292542308568954], [0.1280371993780136], [0.11944311112165451], [0.11190714687108994], [0.13355652987957], [0.13133326172828674], [0.20681414008140564]]",2022-11-07T00:00:00.000000000,[]
