CF1,f11,MAE1,MAE2,pred,date,countries
"[[22 28]
 [ 0 37]]",0.6683006286621094,133.38888549804688,140.0,"[-25.631948471069336, -20.098520278930664, -28.233129501342773, -47.331119537353516, -35.34816360473633, -30.750560760498047, -57.94000244140625, -44.00117874145508, -41.04907989501953, -47.33112335205078, -46.99190139770508, -47.33112335205078, -36.07087326049805, -39.876529693603516, -24.029348373413086, -20.149465560913086, -58.69266891479492, -54.883670806884766, -28.75399398803711, -32.275211334228516, -65.41403198242188, -25.410320281982422, -27.090456008911133, -39.876529693603516, -37.293067932128906, -35.90884017944336, -47.33112335205078, -30.70935821533203, -47.331119537353516, -40.51581954956055, -40.85725021362305, -35.16563034057617, -47.33112335205078, -50.78750991821289, -35.9999885559082, -40.51581954956055]",2021-01-04T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[25 25]
 [ 0 37]]",0.7070707082748413,119.38888549804688,126.0,"[-25.44972038269043, -19.853055953979492, -28.060800552368164, -47.118621826171875, -35.12824249267578, -30.57678985595703, -57.61833953857422, -43.72798538208008, -40.756900787353516, -47.11862564086914, -46.770301818847656, -47.11862564086914, -35.840885162353516, -39.70149612426758, -23.81858253479004, -19.95108413696289, -58.383235931396484, -54.5860481262207, -28.567289352416992, -31.99884605407715, -65.11040496826172, -25.24675941467285, -26.87822914123535, -39.70149612426758, -37.05813980102539, -35.710243225097656, -47.11862564086914, -30.51533317565918, -47.118621826171875, -40.315738677978516, -40.62321090698242, -34.923641204833984, -47.11862564086914, -50.49973678588867, -35.80686569213867, -40.315738677978516]",2021-01-18T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[24 26]
 [ 0 37]]",0.6943243145942688,105.38888549804688,112.0,"[-25.596750259399414, -20.05109214782715, -25.052038192749023, -47.29087448120117, -35.30568313598633, -30.717737197875977, -57.88026809692383, -43.94917678833008, -40.99373245239258, -47.2908821105957, -46.951961517333984, -47.2908821105957, -36.02690887451172, -39.84272384643555, -23.987045288085938, -20.110397338867188, -58.63570785522461, -54.82884979248047, -28.719011306762695, -32.22220230102539, -65.35818481445312, -25.37946891784668, -24.634878158569336, -39.84272384643555, -37.247806549072266, -35.871280670166016, -47.2908821105957, -30.672407150268555, -47.29087448120117, -40.47768020629883, -40.81355285644531, -35.119441986083984, -47.2908821105957, -50.73347091674805, -35.96282196044922, -40.477684020996094]",2021-02-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,91.38888549804688,98.0,"[-25.53740692138672, -19.971132278442383, -24.99591827392578, -47.22303771972656, -35.234066009521484, -30.66239356994629, -57.779563903808594, -43.86149215698242, -40.90040969848633, -47.22304153442383, -46.88462448120117, -47.22304153442383, -35.952781677246094, -39.78571701049805, -23.918827056884766, -20.04452896118164, -58.53966522216797, -54.73643112182617, -28.660030364990234, -32.13283157348633, -65.26403045654297, -25.327451705932617, -24.564512252807617, -39.78571701049805, -37.17148971557617, -35.80794906616211, -47.22304153442383, -30.6101131439209, -47.22303771972656, -40.41337966918945, -40.73987579345703, -35.04157638549805, -47.22304153442383, -50.64236831665039, -35.900169372558594, -40.41337966918945]",2021-02-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'Turkey', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[27 23]
 [ 0 37]]",0.7320926785469055,80.0,84.0,"[-25.621522903442383, -20.08447265625, -28.23170280456543, -47.31919479370117, -35.35850143432617, -30.7408390045166, -57.92230224609375, -43.985774993896484, -41.03268814086914, -47.31919860839844, -46.98006820678711, -47.31919860839844, -36.057857513427734, -39.86651611328125, -24.01681900024414, -20.13789176940918, -58.6757926940918, -54.867427825927734, -28.74363136291504, -32.2595100402832, -65.3974838256836, -25.40118408203125, -27.0806827545166, -39.86651611328125, -37.2796630859375, -35.82325744628906, -47.31919860839844, -30.698413848876953, -47.31919479370117, -40.50452423095703, -40.84430694580078, -47.31919860839844, -50.77150344848633, -35.988975524902344, -40.50452423095703]",2021-03-01T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,66.0,70.0,"[-25.65254783630371, -20.126277923583984, -28.26104164123535, -47.35466384887695, -35.39905548095703, -30.769773483276367, -57.97496032714844, -44.031612396240234, -41.081478118896484, -47.354671478271484, -47.015281677246094, -47.354671478271484, -36.09661102294922, -39.89632034301758, -24.054105758666992, -20.172330856323242, -58.726009368896484, -54.91575241088867, -28.77446937561035, -32.306236267089844, -65.44670867919922, -25.428377151489258, -27.116243362426758, -39.89632034301758, -37.31956100463867, -35.85806655883789, -47.354671478271484, -30.730985641479492, -47.35466384887695, -40.538143157958984, -40.8828239440918, -47.354671478271484, -50.81913375854492, -36.0217399597168, -40.538143157958984]",2021-03-15T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[28 22]
 [ 0 37]]",0.7443910241127014,52.0,56.0,"[-25.603660583496094, -20.06040382385254, -28.223127365112305, -47.29877853393555, -35.33515167236328, -30.724180221557617, -57.89199447631836, -43.95938491821289, -41.00459671020508, -47.29877853393555, -46.95980453491211, -47.29877853393555, -36.03554153442383, -39.849361419677734, -23.995349884033203, -20.118066787719727, -58.64689254760742, -54.83961486816406, -28.725879669189453, -32.232608795166016, -65.36914825439453, -25.385526657104492, -27.066579818725586, -39.849361419677734, -37.256690979003906, -35.803218841552734, -47.29877853393555, -30.679662704467773, -47.29877853393555, -40.48516845703125, -40.8221321105957, -47.29877853393555, -50.74407958984375, -35.97011947631836, -40.485172271728516]",2021-03-29T00:00:00.000000000,"['Australia', 'Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'Singapore', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,41.15151596069336,42.0,"[-20.033708572387695, -25.379148483276367, -47.276126861572266, -35.30925369262695, -30.705703735351562, -57.858375549316406, -43.930110931396484, -40.97343826293945, -47.2761344909668, -46.937320709228516, -47.2761344909668, -35.9207649230957, -39.830326080322266, -23.9719181060791, -20.0960750579834, -58.61482238769531, -54.80875778198242, -28.706186294555664, -32.061134338378906, -65.33771514892578, -25.3681583404541, -24.881250381469727, -39.830326080322266, -37.2312126159668, -35.7809944152832, -47.2761344909668, -47.276126861572266, -40.46370315551758, -40.79753112792969, -47.2761344909668, -50.71366500854492, -35.94919967651367, -40.46370315551758]",2021-04-12T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'Russia', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,15.3125,14.0,"[19.4171199798584, 21.635786056518555, 53.1513557434082, 28.75644874572754, 29.185680389404297, 15.582015991210938, 41.958003997802734, 35.086002349853516, 53.1513557434082, 52.72211456298828, 53.1513557434082, 22.815269470214844, 29.942447662353516, 26.910907745361328, 22.49773597717285, 17.01177406311035, 17.299701690673828, 26.743854522705078, 27.372913360595703, 73.64116668701172, 24.10006332397461, 19.005769729614258, 44.72531509399414, 20.581993103027344, 30.7552490234375, 53.1513557434082, 42.68954086303711, 25.185653686523438, 53.1513557434082, 23.9775333404541, 24.988174438476562, 30.68138885498047]",2021-04-26T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Indonesia', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates', 'United Kingdom']"
"[[29 21]
 [ 0 37]]",0.7565622925758362,26.600000381469727,28.0,"[31.079326629638672, 33.558387756347656, 48.47404861450195, 44.22228240966797, 45.99818420410156, -4.363631248474121, 60.04280090332031, 54.96196746826172, 80.78436279296875, 80.08165740966797, 80.78436279296875, 42.02827072143555, 41.400142669677734, 34.72148132324219, -3.2004146575927734, -1.7128278017044067, 42.33136749267578, 21.89175033569336, 111.72220611572266, 38.50494384765625, 29.07752799987793, 39.92671203613281, 31.027172088623047, 44.423980712890625, 48.47404861450195, 42.18045425415039, 27.77315902709961, 80.78436279296875, 11.470760345458984, 40.1732292175293]",2021-05-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Botswana', 'Bulgaria', 'Denmark', 'Finland', 'France', 'Germany', 'Ghana', 'Guatemala', 'Hong Kong', 'Ireland', 'Israel', 'Kenya', 'Latvia', 'Lithuania', 'Luxembourg', 'Malaysia', 'Mexico', 'Netherlands', 'Pakistan', 'Portugal', 'Qatar', 'Romania', 'South Africa', 'Spain', 'Sweden', 'USA', 'Ukraine', 'United Arab Emirates']"
