CF1,f11,MAE1,MAE2,pred,date,countries
-1,-1,10.5,14.0,"[24.461278915405273, 30.182435989379883, 29.919179916381836, 33.207191467285156, 39.97472381591797, 34.622005462646484, 24.461278915405273, 27.92687225341797]",2022-09-12T00:00:00.000000000,"['Brunei', 'Guatemala', 'India', 'Indonesia', 'Malaysia', 'Peru', 'Philippines', 'Singapore']"
-1,-1,2.799999952316284,0.0,"[19.533489227294922, 30.348413467407227, 24.11402130126953, 27.677173614501953, 34.736202239990234]",2022-09-26T00:00:00.000000000,"['Brunei', 'Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
-1,-1,7.0,0.0,"[31.30780029296875, 10.98586654663086, 4.435104846954346, 35.878265380859375]",2022-10-10T00:00:00.000000000,"['Guatemala', 'Indonesia', 'Malaysia', 'Peru']"
-1,-1,21.0,14.0,"[27.308183670043945, 31.210264205932617]",2022-10-24T00:00:00.000000000,"['Guatemala', 'Peru']"
-1,-1,-1,-1,[],2022-11-07T00:00:00.000000000,[]
