CF1,f11,MAE1,MAE2,pred,date,countries
"[[74  0]
 [13  0]]",0.45962733030319214,134.61538696289062,154.0,"[3.8824896812438965, 4.069558620452881, 3.404700517654419, 4.278802871704102, 6.060443878173828, 3.404700517654419, 4.102912425994873, 3.6190567016601562, 3.2866313457489014, 3.6190567016601562, 3.492211103439331, 3.6477503776550293, 3.6190567016601562]",2023-01-02T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'India', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[52 22]
 [ 0 13]]",0.6835317611694336,99.16666412353516,112.0,"[21.970760345458984, 27.313175201416016, 33.21867370605469, 36.86103820800781, 38.915260314941406, 23.427162170410156, 73.37852478027344, 21.66921615600586, 73.37852478027344, 33.08394241333008, 22.71685028076172, 73.37852478027344]",2023-01-16T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[55 19]
 [ 0 13]]",0.7152454853057861,94.5,112.0,"[18.547622680664062, 21.903886795043945, 26.37949562072754, 29.450965881347656, 30.462337493896484, 20.406482696533203, 55.2785530090332, 18.038013458251953, 55.2785530090332, 26.330219268798828, 18.983989715576172, 55.2785530090332]",2023-01-30T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[54 20]
 [ 0 13]]",0.704483687877655,74.66666412353516,84.0,"[20.764436721801758, 24.23792266845703, 29.20952796936035, 32.65815353393555, 33.64411544799805, 23.02020835876465, 60.62589645385742, 20.13420867919922, 60.62589645385742, 29.167268753051758, 21.20817756652832, 60.62589645385742]",2023-02-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[55 19]
 [ 0 13]]",0.7152454853057861,67.66666412353516,84.0,"[19.156539916992188, 22.17493438720703, 26.37751007080078, 29.313074111938477, 30.16819190979004, 20.840087890625, 53.22834777832031, 8.082524299621582, 53.22834777832031, 26.339811325073242, 19.534744262695312, 53.22834777832031]",2023-02-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'Singapore', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[55 19]
 [ 0 13]]",0.7152454853057861,58.54545593261719,56.0,"[22.662023544311523, 26.108774185180664, 31.04698371887207, 34.56866455078125, 35.472900390625, 24.868494033813477, 62.42149353027344, 62.42149353027344, 31.012798309326172, 23.083465576171875, 62.42149353027344]",2023-03-13T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[56 18]
 [ 0 13]]",0.7262237668037415,50.90909194946289,56.0,"[18.827539443969727, 21.404266357421875, 25.257394790649414, 28.085105895996094, 28.681169509887695, 20.592788696289062, 49.55327606201172, 49.55327606201172, 25.241304397583008, 19.125782012939453, 49.55327606201172]",2023-03-27T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[59 15]
 [ 0 13]]",0.7606821656227112,35.6363639831543,42.0,"[23.197519302368164, 26.31747055053711, 31.04452896118164, 34.54279708862305, 35.234012603759766, 25.947858810424805, 60.78343963623047, 60.78343963623047, 31.02865982055664, 23.552215576171875, 60.78343963623047]",2023-04-10T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'Mauritius', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[58 16]
 [ 0 13]]",0.7489177584648132,29.399999618530273,28.0,"[19.14533805847168, 21.66101837158203, 25.402803421020508, 28.13929557800293, 28.731170654296875, 20.951040267944336, 8.793700218200684, 25.385915756225586, 19.4386043548584, 49.01858901977539]",2023-04-24T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
"[[58 16]
 [ 1 12]]",0.7287731766700745,14.0,14.0,"[24.651765823364258, 27.890308380126953, 32.84659957885742, 31.537113189697266, 37.23065185546875, 13.809602737426758, 10.073973655700684, 15.758845329284668, 25.01477813720703, 63.97404861450195]",2023-05-08T00:00:00.000000000,"['Austria', 'Bangladesh', 'Costa Rica', 'France', 'Ireland', 'Japan', 'South Korea', 'Spain', 'Sweden', 'USA']"
